# 1 amount of Vehicles
param nv :=
6 2 344.0712135590538
6 3 364.6601157242179
6 4 446.5153972709116
6 5 3.605551275463989
6 6 . 
6 7 89.35882720806042
6 8 604.0993295808231
6 9 87.28115489611719
7 1 304.26633070387527
7 2 421.90046219457975
7 3 430.46021883560854
7 4 533.3526038185246
7 5 86.20904824900923
7 6 89.35882720806042
7 7 . 
7 8 690.5743985987317
7 9 2.23606797749979
8 1 491.1384733453489
8 2 456.0844220097854
8 3 349.6927222576987
8 4 157.70859202973057
8 5 606.6902010087191
8 6 604.0993295808231
8 7 690.5743985987317
8 8 . 
8 9 688.7452359181876
9 1 303.64617567161946
9 2 419.6724913548659
9 3 429.3401914566117
9 4 531.4978833447975
9 5 84.1486779456457
9 6 87.28115489611719
9 7 2.23606797749979
9 8 688.7452359181876
9 9 . ;

