# 1 amount of Vehicles
param nv :=
1 8 10 2.5
1 8 11 836.3114317926259
1 9 1 1.8027756377319943
1 9 2 463.63615682419123
1 9 3 804.8467805850152
1 9 4 561.9194746798116
1 9 5 319.29950880016105
1 9 6 314.7509086171847
1 9 7 605.6698213281401
1 9 8 958.5729052253296
1 9 9 . 
1 9 10 760.7588861983488
1 9 11 2.06155281280883
1 10 1 696.5350900135933
1 10 2 406.58815607405586
1 10 3 1.4999999999999998
1 10 4 835.1378449309946
1 10 5 480.84695751939563
1 10 6 793.4277256688304
1 10 7 682.551284912837
1 10 8 2.5
1 10 9 760.7588861983488
1 10 10 . 
1 10 11 841.5001818181578
1 11 1 1.414213562373095
1 11 2 509.56407157348394
1 11 3 844.5864143301116
1 11 4 589.6021207310396
1 11 5 309.561601232766
1 11 6 283.38354768993656
1 11 7 468.35467959908294
1 11 8 836.3114317926259
1 11 9 2.06155281280883
1 11 10 841.5001818181578
1 11 11 . 
2 1 1 . 
2 1 2 442.314363265608
2 1 3 827.623445723423
2 1 4 545.3087327523508
2 1 5 322.07417580884015
2 1 6 241.70488203592413
2 1 7 467.0623551818329
2 1 8 744.349874882124
2 1 9 1.8027756377319943
2 1 10 696.5350900135933
2 1 11 1.414213562373095
2 2 1 442.314363265608
2 2 2 . 
2 2 3 429.8848582710976
2 2 4 545.1746403855586
2 2 5 257.23796041628634
2 2 6 496.53067369217746
2 2 7 404.9666652420434
2 2 8 444.7502843061701
2 2 9 463.63615682419123
2 2 10 406.58815607405586
2 2 11 509.56407157348394
2 3 1 827.623445723423
2 3 2 429.8848582710976
2 3 3 . 
2 3 4 688.6318736674233
2 3 5 496.7313740215954
2 3 6 648.0843743178764
2 3 7 865.0455044783553
2 3 8 1.0
2 3 9 804.8467805850152
2 3 10 1.4999999999999998
2 3 11 844.5864143301116
2 4 1 545.3087327523508
2 4 2 545.1746403855586
2 4 3 688.6318736674233
2 4 4 . 
2 4 5 613.4638903671961
2 4 6 881.1107102842199
2 4 7 1.118033988749895
2 4 8 867.6279077917083
2 4 9 561.9194746798116
2 4 10 835.1378449309946
2 4 11 589.6021207310396
2 5 1 322.07417580884015
2 5 2 257.23796041628634
2 5 3 496.7313740215954
2 5 4 613.4638903671961
2 5 5 . 
2 5 6 272.5632810013035
2 5 7 511.712341936712
2 5 8 604.3227374629355
2 5 9 319.29950880016105
2 5 10 480.84695751939563
2 5 11 309.561601232766
2 6 1 241.70488203592413
2 6 2 496.53067369217746
2 6 3 648.0843743178764
2 6 4 881.1107102842199
2 6 5 272.5632810013035
2 6 6 . 
2 6 7 660.6172683722665
2 6 8 728.5237250487232
2 6 9 314.7509086171847
2 6 10 793.4277256688304
2 6 11 283.38354768993656
2 7 1 467.0623551818329
2 7 2 404.9666652420434
2 7 3 865.0455044783553
2 7 4 1.118033988749895
2 7 5 511.712341936712
2 7 6 660.6172683722665
2 7 7 . 
2 7 8 870.0416653574646
2 7 9 605.6698213281401
2 7 10 682.551284912837
2 7 11 468.35467959908294
2 8 1 744.349874882124
2 8 2 444.7502843061701
2 8 3 1.0
2 8 4 867.6279077917083
2 8 5 604.3227374629355
2 8 6 728.5237250487232
2 8 7 870.0416653574646
2 8 8 . 
2 8 9 958.5729052253296
2 8 10 2.5
2 8 11 836.3114317926259
2 9 1 1.8027756377319943
2 9 2 463.63615682419123
2 9 3 804.8467805850152
2 9 4 561.9194746798116
2 9 5 319.29950880016105
2 9 6 314.7509086171847
2 9 7 605.6698213281401
2 9 8 958.5729052253296
2 9 9 . 
2 9 10 760.7588861983488
2 9 11 2.06155281280883
2 10 1 696.5350900135933
2 10 2 406.58815607405586
2 10 3 1.4999999999999998
2 10 4 835.1378449309946
2 10 5 480.84695751939563
2 10 6 793.4277256688304
2 10 7 682.551284912837
2 10 8 2.5
2 10 9 760.7588861983488
2 10 10 . 
2 10 11 841.5001818181578
2 11 1 1.414213562373095
2 11 2 509.56407157348394
2 11 3 844.5864143301116
2 11 4 589.6021207310396
2 11 5 309.561601232766
2 11 6 283.38354768993656
2 11 7 468.35467959908294
2 11 8 836.3114317926259
2 11 9 2.06155281280883
2 11 10 841.5001818181578
2 11 11 . 
3 1 1 . 
3 1 2 442.314363265608
3 1 3 827.623445723423
3 1 4 545.3087327523508
3 1 5 322.07417580884015
3 1 6 241.70488203592413
3 1 7 467.0623551818329
3 1 8 744.349874882124
3 1 9 1.8027756377319943
3 1 10 696.5350900135933
3 1 11 1.414213562373095
3 2 1 442.314363265608
3 2 2 . 
3 2 3 429.8848582710976
3 2 4 545.1746403855586
3 2 5 257.23796041628634
3 2 6 496.53067369217746
3 2 7 404.9666652420434
3 2 8 444.7502843061701
3 2 9 463.63615682419123
3 2 10 406.58815607405586
3 2 11 509.56407157348394
3 3 1 827.623445723423
3 3 2 429.8848582710976
3 3 3 . 
3 3 4 688.6318736674233
3 3 5 496.7313740215954
3 3 6 648.0843743178764
3 3 7 865.0455044783553
3 3 8 1.0
3 3 9 804.8467805850152
3 3 10 1.4999999999999998
3 3 11 844.5864143301116
3 4 1 545.3087327523508
3 4 2 545.1746403855586
3 4 3 688.6318736674233
3 4 4 . 
3 4 5 613.4638903671961
3 4 6 881.1107102842199
3 4 7 1.118033988749895
3 4 8 867.6279077917083
3 4 9 561.9194746798116
3 4 10 835.1378449309946
3 4 11 589.6021207310396
3 5 1 322.07417580884015
3 5 2 257.23796041628634
3 5 3 496.7313740215954
3 5 4 613.4638903671961
3 5 5 . 
3 5 6 272.5632810013035
3 5 7 511.712341936712
3 5 8 604.3227374629355
3 5 9 319.29950880016105
3 5 10 480.84695751939563
3 5 11 309.561601232766
3 6 1 241.70488203592413
3 6 2 496.53067369217746
3 6 3 648.0843743178764
3 6 4 881.1107102842199
3 6 5 272.5632810013035
3 6 6 . 
3 6 7 660.6172683722665
3 6 8 728.5237250487232
3 6 9 314.7509086171847
3 6 10 793.4277256688304
3 6 11 283.38354768993656
3 7 1 467.0623551818329
3 7 2 404.9666652420434
3 7 3 865.0455044783553
3 7 4 1.118033988749895
3 7 5 511.712341936712
3 7 6 660.6172683722665
3 7 7 . 
3 7 8 870.0416653574646
3 7 9 605.6698213281401
3 7 10 682.551284912837
3 7 11 468.35467959908294
3 8 1 744.349874882124
3 8 2 444.7502843061701
3 8 3 1.0
3 8 4 867.6279077917083
3 8 5 604.3227374629355
3 8 6 728.5237250487232
3 8 7 870.0416653574646
3 8 8 . 
3 8 9 958.5729052253296
3 8 10 2.5
3 8 11 836.3114317926259
3 9 1 1.8027756377319943
3 9 2 463.63615682419123
3 9 3 804.8467805850152
3 9 4 561.9194746798116
3 9 5 319.29950880016105
3 9 6 314.7509086171847
3 9 7 605.6698213281401
3 9 8 958.5729052253296
3 9 9 . 
3 9 10 760.7588861983488
3 9 11 2.06155281280883
3 10 1 696.5350900135933
3 10 2 406.58815607405586
3 10 3 1.4999999999999998
3 10 4 835.1378449309946
3 10 5 480.84695751939563
3 10 6 793.4277256688304
3 10 7 682.551284912837
3 10 8 2.5
3 10 9 760.7588861983488
3 10 10 . 
3 10 11 841.5001818181578
3 11 1 1.414213562373095
3 11 2 509.56407157348394
3 11 3 844.5864143301116
3 11 4 589.6021207310396
3 11 5 309.561601232766
3 11 6 283.38354768993656
3 11 7 468.35467959908294
3 11 8 836.3114317926259
3 11 9 2.06155281280883
3 11 10 841.5001818181578
3 11 11 . 
4 1 1 . 
4 1 2 453.37222234724817
4 1 3 848.3140318665085
4 1 4 558.9414510711596
4 1 5 330.1260302040611
4 1 6 247.7475040868222
4 1 7 478.7389140613787
4 1 8 762.9586217541771
4 1 9 1.847845028675294
4 1 10 713.948467263933
4 1 11 1.4495689014324222
4 2 1 453.37222234724817
4 2 2 . 
4 2 3 440.631979727875
4 2 4 558.8040063951976
4 2 5 263.66890942669346
4 2 6 508.94394053448184
4 2 7 415.09083187309443
4 2 8 455.86904141382433
4 2 9 475.22706074479595
4 2 10 416.7528599759072
4 2 11 522.303173362821
4 3 1 848.3140318665085
4 3 2 440.631979727875
4 3 3 . 
4 3 4 705.8476705091089
4 3 5 509.14965837213526
4 3 6 664.2864836758232
4 3 7 886.6716420903141
4 3 8 1.025
4 3 9 824.9679500996405
4 3 10 1.5374999999999996
4 3 11 865.7010746883643
4 4 1 558.9414510711596
4 4 2 558.8040063951976
4 4 3 705.8476705091089
4 4 4 . 
4 4 5 628.8004876263759
4 4 6 903.1384780413252
4 4 7 1.1459848384686422
4 4 8 889.3186054865009
4 4 9 575.9674615468068
4 4 10 856.0162910542693
4 4 11 604.3421737493155
4 5 1 330.1260302040611
4 5 2 263.66890942669346
4 5 3 509.14965837213526
4 5 4 628.8004876263759
4 5 5 . 
4 5 6 279.37736302633607
4 5 7 524.5051504851298
4 5 8 619.4308058995089
4 5 9 327.281996520165
4 5 10 492.86813145738046
4 5 11 317.30064126358513
4 6 1 247.7475040868222
4 6 2 508.94394053448184
4 6 3 664.2864836758232
4 6 4 903.1384780413252
4 6 5 279.37736302633607
4 6 6 . 
4 6 7 677.1327000815731
4 6 8 746.7368181749413
4 6 9 322.6196813326143
4 6 10 813.263418810551
4 6 11 290.468136382185
4 7 1 478.7389140613787
4 7 2 415.09083187309443
4 7 3 886.6716420903141
4 7 4 1.1459848384686422
4 7 5 524.5051504851298
4 7 6 677.1327000815731
4 7 7 . 
4 7 8 891.7927069914011
4 7 9 620.8115668613435
4 7 10 699.6150670356578
4 7 11 480.06354658905997
4 8 1 762.9586217541771
4 8 2 455.86904141382433
4 8 3 1.025
4 8 4 889.3186054865009
4 8 5 619.4308058995089
4 8 6 746.7368181749413
4 8 7 891.7927069914011
4 8 8 . 
4 8 9 982.5372278559628
4 8 10 2.5625
4 8 11 857.2192175874414
4 9 1 1.847845028675294
4 9 2 475.22706074479595
4 9 3 824.9679500996405
4 9 4 575.9674615468068
4 9 5 327.281996520165
4 9 6 322.6196813326143
4 9 7 620.8115668613435
4 9 8 982.5372278559628
4 9 9 . 
4 9 10 779.7778583533075
4 9 11 2.1130916331290504
4 10 1 713.948467263933
4 10 2 416.7528599759072
4 10 3 1.5374999999999996
4 10 4 856.0162910542693
4 10 5 492.86813145738046
4 10 6 813.263418810551
4 10 7 699.6150670356578
4 10 8 2.5625
4 10 9 779.7778583533075
4 10 10 . 
4 10 11 862.5376863636117
4 11 1 1.4495689014324222
4 11 2 522.303173362821
4 11 3 865.7010746883643
4 11 4 604.3421737493155
4 11 5 317.30064126358513
4 11 6 290.468136382185
4 11 7 480.06354658905997
4 11 8 857.2192175874414
4 11 9 2.1130916331290504
4 11 10 862.5376863636117
4 11 11 . 
5 1 1 . 
5 1 2 453.37222234724817
5 1 3 848.3140318665085
5 1 4 558.9414510711596
5 1 5 330.1260302040611
5 1 6 247.7475040868222
5 1 7 478.7389140613787
5 1 8 762.9586217541771
5 1 9 1.847845028675294
5 1 10 713.948467263933
5 1 11 1.4495689014324222
5 2 1 453.37222234724817
5 2 2 . 
5 2 3 440.631979727875
5 2 4 558.8040063951976
5 2 5 263.66890942669346
5 2 6 508.94394053448184
5 2 7 415.09083187309443
5 2 8 455.86904141382433
5 2 9 475.22706074479595
5 2 10 416.7528599759072
5 2 11 522.303173362821
5 3 1 848.3140318665085
5 3 2 440.631979727875
5 3 3 . 
5 3 4 705.8476705091089
5 3 5 509.14965837213526
5 3 6 664.2864836758232
5 3 7 886.6716420903141
5 3 8 1.025
5 3 9 824.9679500996405
5 3 10 1.5374999999999996
5 3 11 865.7010746883643
5 4 1 558.9414510711596
5 4 2 558.8040063951976
5 4 3 705.8476705091089
5 4 4 . 
5 4 5 628.8004876263759
5 4 6 903.1384780413252
5 4 7 1.1459848384686422
5 4 8 889.3186054865009
5 4 9 575.9674615468068
5 4 10 856.0162910542693
5 4 11 604.3421737493155
5 5 1 330.1260302040611
5 5 2 263.66890942669346
5 5 3 509.14965837213526
5 5 4 628.8004876263759
5 5 5 . 
5 5 6 279.37736302633607
5 5 7 524.5051504851298
5 5 8 619.4308058995089
5 5 9 327.281996520165
5 5 10 492.86813145738046
5 5 11 317.30064126358513
5 6 1 247.7475040868222
5 6 2 508.94394053448184
5 6 3 664.2864836758232
5 6 4 903.1384780413252
5 6 5 279.37736302633607
5 6 6 . 
5 6 7 677.1327000815731
5 6 8 746.7368181749413
5 6 9 322.6196813326143
5 6 10 813.263418810551
5 6 11 290.468136382185
5 7 1 478.7389140613787
5 7 2 415.09083187309443
5 7 3 886.6716420903141
5 7 4 1.1459848384686422
5 7 5 524.5051504851298
5 7 6 677.1327000815731
5 7 7 . 
5 7 8 891.7927069914011
5 7 9 620.8115668613435
5 7 10 699.6150670356578
5 7 11 480.06354658905997
5 8 1 762.9586217541771
5 8 2 455.86904141382433
5 8 3 1.025
5 8 4 889.3186054865009
5 8 5 619.4308058995089
5 8 6 746.7368181749413
5 8 7 891.7927069914011
5 8 8 . 
5 8 9 982.5372278559628
5 8 10 2.5625
5 8 11 857.2192175874414
5 9 1 1.847845028675294
5 9 2 475.22706074479595
5 9 3 824.9679500996405
5 9 4 575.9674615468068
5 9 5 327.281996520165
5 9 6 322.6196813326143
5 9 7 620.8115668613435
5 9 8 982.5372278559628
5 9 9 . 
5 9 10 779.7778583533075
5 9 11 2.1130916331290504
5 10 1 713.948467263933
5 10 2 416.7528599759072
5 10 3 1.5374999999999996
5 10 4 856.0162910542693
5 10 5 492.86813145738046
5 10 6 813.263418810551
5 10 7 699.6150670356578
5 10 8 2.5625
5 10 9 779.7778583533075
5 10 10 . 
5 10 11 862.5376863636117
5 11 1 1.4495689014324222
5 11 2 522.303173362821
5 11 3 865.7010746883643
5 11 4 604.3421737493155
5 11 5 317.30064126358513
5 11 6 290.468136382185
5 11 7 480.06354658905997
5 11 8 857.2192175874414
5 11 9 2.1130916331290504
5 11 10 862.5376863636117
5 11 11 . 
6 1 1 . 
6 1 2 453.37222234724817
6 1 3 848.3140318665085
6 1 4 558.9414510711596
6 1 5 330.1260302040611
6 1 6 247.7475040868222
6 1 7 478.7389140613787
6 1 8 762.9586217541771
6 1 9 1.847845028675294
6 1 10 713.948467263933
6 1 11 1.4495689014324222
6 2 1 453.37222234724817
6 2 2 . 
6 2 3 440.631979727875
6 2 4 558.8040063951976
6 2 5 263.66890942669346
6 2 6 508.94394053448184
6 2 7 415.09083187309443
6 2 8 455.86904141382433
6 2 9 475.22706074479595
6 2 10 416.7528599759072
6 2 11 522.303173362821
6 3 1 848.3140318665085
6 3 2 440.631979727875
6 3 3 . 
6 3 4 705.8476705091089
6 3 5 509.14965837213526
6 3 6 664.2864836758232
6 3 7 886.6716420903141
6 3 8 1.025
6 3 9 824.9679500996405
6 3 10 1.5374999999999996
6 3 11 865.7010746883643
6 4 1 558.9414510711596
6 4 2 558.8040063951976
6 4 3 705.8476705091089
6 4 4 . 
6 4 5 628.8004876263759
6 4 6 903.1384780413252
6 4 7 1.1459848384686422
6 4 8 889.3186054865009
6 4 9 575.9674615468068
6 4 10 856.0162910542693
6 4 11 604.3421737493155
6 5 1 330.1260302040611
6 5 2 263.66890942669346
6 5 3 509.14965837213526
6 5 4 628.8004876263759
6 5 5 . 
6 5 6 279.37736302633607
6 5 7 524.5051504851298
6 5 8 619.4308058995089
6 5 9 327.281996520165
6 5 10 492.86813145738046
6 5 11 317.30064126358513
6 6 1 247.7475040868222
6 6 2 508.94394053448184
6 6 3 664.2864836758232
6 6 4 903.1384780413252
6 6 5 279.37736302633607
6 6 6 . 
6 6 7 677.1327000815731
6 6 8 746.7368181749413
6 6 9 322.6196813326143
6 6 10 813.263418810551
6 6 11 290.468136382185
6 7 1 478.7389140613787
6 7 2 415.09083187309443
6 7 3 886.6716420903141
6 7 4 1.1459848384686422
6 7 5 524.5051504851298
6 7 6 677.1327000815731
6 7 7 . 
6 7 8 891.7927069914011
6 7 9 620.8115668613435
6 7 10 699.6150670356578
6 7 11 480.06354658905997
6 8 1 762.9586217541771
6 8 2 455.86904141382433
6 8 3 1.025
6 8 4 889.3186054865009
6 8 5 619.4308058995089
6 8 6 746.7368181749413
6 8 7 891.7927069914011
6 8 8 . 
6 8 9 982.5372278559628
6 8 10 2.5625
6 8 11 857.2192175874414
6 9 1 1.847845028675294
6 9 2 475.22706074479595
6 9 3 824.9679500996405
6 9 4 575.9674615468068
6 9 5 327.281996520165
6 9 6 322.6196813326143
6 9 7 620.8115668613435
6 9 8 982.5372278559628
6 9 9 . 
6 9 10 779.7778583533075
6 9 11 2.1130916331290504
6 10 1 713.948467263933
6 10 2 416.7528599759072
6 10 3 1.5374999999999996
6 10 4 856.0162910542693
6 10 5 492.86813145738046
6 10 6 813.263418810551
6 10 7 699.6150670356578
6 10 8 2.5625
6 10 9 779.7778583533075
6 10 10 . 
6 10 11 862.5376863636117
6 11 1 1.4495689014324222
6 11 2 522.303173362821
6 11 3 865.7010746883643
6 11 4 604.3421737493155
6 11 5 317.30064126358513
6 11 6 290.468136382185
6 11 7 480.06354658905997
6 11 8 857.2192175874414
6 11 9 2.1130916331290504
6 11 10 862.5376863636117
6 11 11 . 
7 1 1 . 
7 1 2 464.4300814288884
7 1 3 869.0046180095941
7 1 4 572.5741693899683
7 1 5 338.17788459928215
7 1 6 253.79012613772034
7 1 7 490.4154729409246
7 1 8 781.5673686262303
7 1 9 1.892914419618594
7 1 10 731.361844514273
7 1 11 1.4849242404917498
7 2 1 464.4300814288884
7 2 2 . 
7 2 3 451.3791011846525
7 2 4 572.4333724048366
7 2 5 270.0998584371007
7 2 6 521.3572073767864
7 2 7 425.21499850414557
7 2 8 466.9877985214786
7 2 9 486.81796466540084
7 2 10 426.91756387775865
7 2 11 535.0422751521581
7 3 1 869.0046180095941
7 3 2 451.3791011846525
7 3 3 . 
7 3 4 723.0634673507944
7 3 5 521.5679427226752
7 3 6 680.4885930337703
7 3 7 908.297779702273
7 3 8 1.05
7 3 9 845.089119614266
7 3 10 1.5749999999999997
7 3 11 886.8157350466172
7 4 1 572.5741693899683
7 4 2 572.4333724048366
7 4 3 723.0634673507944
7 4 4 . 
7 4 5 644.137084885556
7 4 6 925.1662457984309
7 4 7 1.1739356881873897
7 4 8 911.0093031812937
7 4 9 590.0154484138022
7 4 10 876.8947371775444
7 4 11 619.0822267675916
7 5 1 338.17788459928215
7 5 2 270.0998584371007
7 5 3 521.5679427226752
7 5 4 644.137084885556
7 5 5 . 
7 5 6 286.1914450513687
7 5 7 537.2979590335476
7 5 8 634.5388743360822
7 5 9 335.2644842401691
7 5 10 504.88930539536545
7 5 11 325.0396812944043
7 6 1 253.79012613772034
7 6 2 521.3572073767864
7 6 3 680.4885930337703
7 6 4 925.1662457984309
7 6 5 286.1914450513687
7 6 6 . 
7 6 7 693.6481317908798
7 6 8 764.9499113011594
7 6 9 330.48845404804393
7 6 10 833.0991119522719
7 6 11 297.5527250744334
7 7 1 490.4154729409246
7 7 2 425.21499850414557
7 7 3 908.297779702273
7 7 4 1.1739356881873897
7 7 5 537.2979590335476
7 7 6 693.6481317908798
7 7 7 . 
7 7 8 913.5437486253378
7 7 9 635.9533123945471
7 7 10 716.6788491584789
7 7 11 491.7724135790371
7 8 1 781.5673686262303
7 8 2 466.9877985214786
7 8 3 1.05
7 8 4 911.0093031812937
7 8 5 634.5388743360822
7 8 6 764.9499113011594
7 8 7 913.5437486253378
7 8 8 . 
7 8 9 1006.5015504865961
7 8 10 2.625
7 8 11 878.1270033822572
7 9 1 1.892914419618594
7 9 2 486.81796466540084
7 9 3 845.089119614266
7 9 4 590.0154484138022
7 9 5 335.2644842401691
7 9 6 330.48845404804393
7 9 7 635.9533123945471
7 9 8 1006.5015504865961
7 9 9 . 
7 9 10 798.7968305082663
7 9 11 2.1646304534492713
7 10 1 731.361844514273
7 10 2 426.91756387775865
7 10 3 1.5749999999999997
7 10 4 876.8947371775444
7 10 5 504.88930539536545
7 10 6 833.0991119522719
7 10 7 716.6788491584789
7 10 8 2.625
7 10 9 798.7968305082663
7 10 10 . 
7 10 11 883.5751909090657
7 11 1 1.4849242404917498
7 11 2 535.0422751521581
7 11 3 886.8157350466172
7 11 4 619.0822267675916
7 11 5 325.0396812944043
7 11 6 297.5527250744334
7 11 7 491.7724135790371
7 11 8 878.1270033822572
7 11 9 2.1646304534492713
7 11 10 883.5751909090657
7 11 11 . 
8 1 1 . 
8 1 2 464.4300814288884
8 1 3 869.0046180095941
8 1 4 572.5741693899683
8 1 5 338.17788459928215
8 1 6 253.79012613772034
8 1 7 490.4154729409246
8 1 8 781.5673686262303
8 1 9 1.892914419618594
8 1 10 731.361844514273
8 1 11 1.4849242404917498
8 2 1 464.4300814288884
8 2 2 . 
8 2 3 451.3791011846525
8 2 4 572.4333724048366
8 2 5 270.0998584371007
8 2 6 521.3572073767864
8 2 7 425.21499850414557
8 2 8 466.9877985214786
8 2 9 486.81796466540084
8 2 10 426.91756387775865
8 2 11 535.0422751521581
8 3 1 869.0046180095941
8 3 2 451.3791011846525
8 3 3 . 
8 3 4 723.0634673507944
8 3 5 521.5679427226752
8 3 6 680.4885930337703
8 3 7 908.297779702273
8 3 8 1.05
8 3 9 845.089119614266
8 3 10 1.5749999999999997
8 3 11 886.8157350466172
8 4 1 572.5741693899683
8 4 2 572.4333724048366
8 4 3 723.0634673507944
8 4 4 . 
8 4 5 644.137084885556
8 4 6 925.1662457984309
8 4 7 1.1739356881873897
8 4 8 911.0093031812937
8 4 9 590.0154484138022
8 4 10 876.8947371775444
8 4 11 619.0822267675916
8 5 1 338.17788459928215
8 5 2 270.0998584371007
8 5 3 521.5679427226752
8 5 4 644.137084885556
8 5 5 . 
8 5 6 286.1914450513687
8 5 7 537.2979590335476
8 5 8 634.5388743360822
8 5 9 335.2644842401691
8 5 10 504.88930539536545
8 5 11 325.0396812944043
8 6 1 253.79012613772034
8 6 2 521.3572073767864
8 6 3 680.4885930337703
8 6 4 925.1662457984309
8 6 5 286.1914450513687
8 6 6 . 
8 6 7 693.6481317908798
8 6 8 764.9499113011594
8 6 9 330.48845404804393
8 6 10 833.0991119522719
8 6 11 297.5527250744334
8 7 1 490.4154729409246
8 7 2 425.21499850414557
8 7 3 908.297779702273
8 7 4 1.1739356881873897
8 7 5 537.2979590335476
8 7 6 693.6481317908798
8 7 7 . 
8 7 8 913.5437486253378
8 7 9 635.9533123945471
8 7 10 716.6788491584789
8 7 11 491.7724135790371
8 8 1 781.5673686262303
8 8 2 466.9877985214786
8 8 3 1.05
8 8 4 911.0093031812937
8 8 5 634.5388743360822
8 8 6 764.9499113011594
8 8 7 913.5437486253378
8 8 8 . 
8 8 9 1006.5015504865961
8 8 10 2.625
8 8 11 878.1270033822572
8 9 1 1.892914419618594
8 9 2 486.81796466540084
8 9 3 845.089119614266
8 9 4 590.0154484138022
8 9 5 335.2644842401691
8 9 6 330.48845404804393
8 9 7 635.9533123945471
8 9 8 1006.5015504865961
8 9 9 . 
8 9 10 798.7968305082663
8 9 11 2.1646304534492713
8 10 1 731.361844514273
8 10 2 426.91756387775865
8 10 3 1.5749999999999997
8 10 4 876.8947371775444
8 10 5 504.88930539536545
8 10 6 833.0991119522719
8 10 7 716.6788491584789
8 10 8 2.625
8 10 9 798.7968305082663
8 10 10 . 
8 10 11 883.5751909090657
8 11 1 1.4849242404917498
8 11 2 535.0422751521581
8 11 3 886.8157350466172
8 11 4 619.0822267675916
8 11 5 325.0396812944043
8 11 6 297.5527250744334
8 11 7 491.7724135790371
8 11 8 878.1270033822572
8 11 9 2.1646304534492713
8 11 10 883.5751909090657
8 11 11 . 
9 1 1 . 
9 1 2 464.4300814288884
9 1 3 869.0046180095941
9 1 4 572.5741693899683
9 1 5 338.17788459928215
9 1 6 253.79012613772034
9 1 7 490.4154729409246
9 1 8 781.5673686262303
9 1 9 1.892914419618594
9 1 10 731.361844514273
9 1 11 1.4849242404917498
9 2 1 464.4300814288884
9 2 2 . 
9 2 3 451.3791011846525
9 2 4 572.4333724048366
9 2 5 270.0998584371007
9 2 6 521.3572073767864
9 2 7 425.21499850414557
9 2 8 466.9877985214786
9 2 9 486.81796466540084
9 2 10 426.91756387775865
9 2 11 535.0422751521581
9 3 1 869.0046180095941
9 3 2 451.3791011846525
9 3 3 . 
9 3 4 723.0634673507944
9 3 5 521.5679427226752
9 3 6 680.4885930337703
9 3 7 908.297779702273
9 3 8 1.05
9 3 9 845.089119614266
9 3 10 1.5749999999999997
9 3 11 886.8157350466172
9 4 1 572.5741693899683
9 4 2 572.4333724048366
9 4 3 723.0634673507944
9 4 4 . 
9 4 5 644.137084885556
9 4 6 925.1662457984309
9 4 7 1.1739356881873897
9 4 8 911.0093031812937
9 4 9 590.0154484138022
9 4 10 876.8947371775444
9 4 11 619.0822267675916
9 5 1 338.17788459928215
9 5 2 270.0998584371007
9 5 3 521.5679427226752
9 5 4 644.137084885556
9 5 5 . 
9 5 6 286.1914450513687
9 5 7 537.2979590335476
9 5 8 634.5388743360822
9 5 9 335.2644842401691
9 5 10 504.88930539536545
9 5 11 325.0396812944043
9 6 1 253.79012613772034
9 6 2 521.3572073767864
9 6 3 680.4885930337703
9 6 4 925.1662457984309
9 6 5 286.1914450513687
9 6 6 . 
9 6 7 693.6481317908798
9 6 8 764.9499113011594
9 6 9 330.48845404804393
9 6 10 833.0991119522719
9 6 11 297.5527250744334
9 7 1 490.4154729409246
9 7 2 425.21499850414557
9 7 3 908.297779702273
9 7 4 1.1739356881873897
9 7 5 537.2979590335476
9 7 6 693.6481317908798
9 7 7 . 
9 7 8 913.5437486253378
9 7 9 635.9533123945471
9 7 10 716.6788491584789
9 7 11 491.7724135790371
9 8 1 781.5673686262303
9 8 2 466.9877985214786
9 8 3 1.05
9 8 4 911.0093031812937
9 8 5 634.5388743360822
9 8 6 764.9499113011594
9 8 7 913.5437486253378
9 8 8 . 
9 8 9 1006.5015504865961
9 8 10 2.625
9 8 11 878.1270033822572
9 9 1 1.892914419618594
9 9 2 486.81796466540084
9 9 3 845.089119614266
9 9 4 590.0154484138022
9 9 5 335.2644842401691
9 9 6 330.48845404804393
9 9 7 635.9533123945471
9 9 8 1006.5015504865961
9 9 9 . 
9 9 10 798.7968305082663
9 9 11 2.1646304534492713
9 10 1 731.361844514273
9 10 2 426.91756387775865
9 10 3 1.5749999999999997
9 10 4 876.8947371775444
9 10 5 504.88930539536545
9 10 6 833.0991119522719
9 10 7 716.6788491584789
9 10 8 2.625
9 10 9 798.7968305082663
9 10 10 . 
9 10 11 883.5751909090657
9 11 1 1.4849242404917498
9 11 2 535.0422751521581
9 11 3 886.8157350466172
9 11 4 619.0822267675916
9 11 5 325.0396812944043
9 11 6 297.5527250744334
9 11 7 491.7724135790371
9 11 8 878.1270033822572
9 11 9 2.1646304534492713
9 11 10 883.5751909090657
9 11 11 . 
10 1 1 . 
10 1 2 464.4300814288884
10 1 3 869.0046180095941
10 1 4 572.5741693899683
10 1 5 338.17788459928215
10 1 6 253.79012613772034
10 1 7 490.4154729409246
10 1 8 781.5673686262303
10 1 9 1.892914419618594
10 1 10 731.361844514273
10 1 11 1.4849242404917498
10 2 1 464.4300814288884
10 2 2 . 
10 2 3 451.3791011846525
10 2 4 572.4333724048366
10 2 5 270.0998584371007
10 2 6 521.3572073767864
10 2 7 425.21499850414557
10 2 8 466.9877985214786
10 2 9 486.81796466540084
10 2 10 426.91756387775865
10 2 11 535.0422751521581
10 3 1 869.0046180095941
10 3 2 451.3791011846525
10 3 3 . 
10 3 4 723.0634673507944
10 3 5 521.5679427226752
10 3 6 680.4885930337703
10 3 7 908.297779702273
10 3 8 1.05
10 3 9 845.089119614266
10 3 10 1.5749999999999997
10 3 11 886.8157350466172
10 4 1 572.5741693899683
10 4 2 572.4333724048366
10 4 3 723.0634673507944
10 4 4 . 
10 4 5 644.137084885556
10 4 6 925.1662457984309
10 4 7 1.1739356881873897
