# 1 amount of Vehicles
param nv :=
1 9 5 1.414213562373095
1 9 6 997.7086180360433
1 9 7 0.5
1 9 8 683.0002297793633
1 9 9 . 
1 9 10 620.2007483365114
1 9 11 340.12813857674865
1 9 12 340.08179951634406
1 9 13 639.4004516959772
1 9 14 616.6990566028302
1 9 15 583.7454195209975
1 9 16 992.3503617770434
1 9 17 591.4439120149607
1 9 18 354.9552947043651
1 9 19 332.63226460654204
1 9 20 710.0807877083431
1 9 21 416.0398644698074
1 9 22 695.9000828881867
1 10 1 789.852339272688
1 10 2 649.7736906822603
1 10 3 . 
1 10 4 411.701838320697
1 10 5 697.4048854600408
1 10 6 832.9594778277523
1 10 7 725.5002308402093
1 10 8 2.82842712474619
1 10 9 620.2007483365114
1 10 10 . 
1 10 11 292.91868005988346
1 10 12 426.70527278223364
1 10 13 2.0
1 10 14 213.61583521965207
1 10 15 259.3501943816459
1 10 16 540.9709860717917
1 10 17 204.1162162344671
1 10 18 567.1454010469945
1 10 19 439.8913345811435
1 10 20 391.697634834736
1 10 21 426.2044110221687
1 10 22 1.8027756377319943
1 11 1 766.7272500841028
1 11 2 428.4915763285701
1 11 3 . 
1 11 4 252.70488203592413
1 11 5 424.26729201736936
1 11 6 651.7227915277053
1 11 7 382.4462829612634
1 11 8 257.6859199863428
1 11 9 340.12813857674865
1 11 10 292.91868005988346
1 11 11 . 
1 11 12 244.88174169786242
1 11 13 292.0137661024106
1 11 14 258.090431713832
1 11 15 270.5629623066699
1 11 16 640.5506234849591
1 11 17 218.56233444991608
1 11 18 332.6609194718915
1 11 19 183.68652171732103
1 11 20 551.0304866714181
1 11 21 277.3372630284367
1 11 22 294.5752622760216
1 12 1 460.2417882454431
1 12 2 284.8895334882276
1 12 3 . 
1 12 4 2.0
1 12 5 379.1720340071672
1 12 6 552.0683804082059
1 12 7 373.5800059685655
1 12 8 498.8235631022155
1 12 9 340.08179951634406
1 12 10 426.70527278223364
1 12 11 244.88174169786242
1 12 12 . 
1 12 13 565.8275920238261
1 12 14 299.7646231661506
1 12 15 277.64770589564085
1 12 16 907.2592037833082
1 12 17 322.4679205110109
1 12 18 1.8027756377319943
1 12 19 394.720783613986
1 12 20 483.23103000681164
1 12 21 0.5
1 12 22 508.7941556440257
1 13 1 877.7192824366107
1 13 2 577.1354190890004
1 13 3 . 
1 13 4 472.8235631022155
1 13 5 633.6004515294841
1 13 6 722.8267898538008
1 13 7 731.7011147952435
1 13 8 2.0
1 13 9 639.4004516959772
1 13 10 2.0
1 13 11 292.0137661024106
1 13 12 565.8275920238261
1 13 13 . 
1 13 14 255.85916708608673
1 13 15 218.60135951196304
1 13 16 524.0100761421256
1 13 17 278.3501943816459
1 13 18 453.2624160217457
1 13 19 463.6345613505686
1 13 20 452.04383779456197
1 13 21 539.3265811060894
1 13 22 1.118033988749895
1 14 1 664.3736020337228
1 14 2 409.86042534420665
1 14 3 . 
1 14 4 267.59291185330807
1 14 5 601.3830713973508
1 14 6 546.4638903671961
1 14 7 474.12313012602965
1 14 8 264.715422539172
1 14 9 616.6990566028302
1 14 10 213.61583521965207
1 14 11 258.090431713832
1 14 12 299.7646231661506
1 14 13 255.85916708608673
1 14 14 . 
1 14 15 1.118033988749895
1 14 16 550.2440219927603
1 14 17 1.8027756377319943
1 14 18 273.73264883269906
1 14 19 418.77985576664423
1 14 20 276.2865353021815
1 14 21 298.22144504490257
1 14 22 206.9736163414637
1 15 1 694.918755935012
1 15 2 347.04258389055565
1 15 3 . 
1 15 4 264.4761651762701
1 15 5 494.4277309002946
1 15 6 680.0085340634234
1 15 7 567.1698207652947
1 15 8 264.4607193442146
1 15 9 583.7454195209975
1 15 10 259.3501943816459
1 15 11 270.5629623066699
1 15 12 277.64770589564085
1 15 13 218.60135951196304
1 15 14 1.118033988749895
1 15 15 . 
1 15 16 584.2373322675909
1 15 17 2.0
1 15 18 268.61606217835185
1 15 19 511.3201966321556
1 15 20 272.73627464371805
1 15 21 296.1045695208476
1 15 22 207.71542253917198
1 16 1 865.2733927809284
1 16 2 768.0056114307367
1 16 3 . 
1 16 4 723.7070652599407
1 16 5 1031.0822613424525
1 16 6 847.2237159751983
1 16 7 1043.7647783728846
1 16 8 640.6199406916363
1 16 9 992.3503617770434
1 16 10 540.9709860717917
1 16 11 640.5506234849591
1 16 12 907.2592037833082
1 16 13 524.0100761421256
1 16 14 550.2440219927603
1 16 15 584.2373322675909
1 16 16 . 
1 16 17 627.62377252999
1 16 18 753.655711206686
1 16 19 1070.042451696763
1 16 20 347.31747600150226
1 16 21 962.6209103558273
1 16 22 589.304365317814
1 17 1 522.6493215974374
1 17 2 338.4806471176397
1 17 3 . 
1 17 4 330.2903152167508
1 17 5 522.1231301260297
1 17 6 536.7398715625714
1 17 7 601.8689036086006
1 17 8 254.20263417758724
1 17 9 591.4439120149607
1 17 10 204.1162162344671
1 17 11 218.56233444991608
1 17 12 322.4679205110109
1 17 13 278.3501943816459
1 17 14 1.8027756377319943
1 17 15 2.0
1 17 16 627.62377252999
1 17 17 . 
1 17 18 313.42493786141046
1 17 19 445.31849941395666
1 17 20 238.73852769579554
1 17 21 305.9232603882764
1 17 22 254.46508424162047
1 18 1 500.770774161616
1 18 2 223.38505326955783
1 18 3 . 
1 18 4 1.118033988749895
1 18 5 328.0398644698074
1 18 6 470.5956027672788
1 18 7 379.4537154673422
1 18 8 438.25871731232075
1 18 9 354.9552947043651
1 18 10 567.1454010469945
1 18 11 332.6609194718915
1 18 12 1.8027756377319943
1 18 13 453.2624160217457
1 18 14 273.73264883269906
1 18 15 268.61606217835185
1 18 16 753.655711206686
1 18 17 313.42493786141046
1 18 18 . 
1 18 19 430.4594111221596
1 18 20 518.2598573927526
1 18 21 1.414213562373095
1 18 22 445.23047066091783
1 19 1 920.923555235713
1 19 2 585.1854748218886
1 19 3 . 
1 19 4 423.0344929101627
1 19 5 277.5379897875723
1 19 6 1041.8568394900303
1 19 7 324.6788474831973
1 19 8 429.61686340973085
1 19 9 332.63226460654204
1 19 10 439.8913345811435
1 19 11 183.68652171732103
1 19 12 394.720783613986
1 19 13 463.6345613505686
1 19 14 418.77985576664423
1 19 15 511.3201966321556
1 19 16 1070.042451696763
1 19 17 445.31849941395666
1 19 18 430.4594111221596
1 19 19 . 
1 19 20 650.0540860942881
1 19 21 509.04862689784215
1 19 22 430.6891667379815
1 20 1 506.8433962310045
1 20 2 361.11672386091243
1 20 3 . 
1 20 4 420.3665550758946
1 20 5 755.5150646628955
1 20 6 426.9411909273688
1 20 7 810.5464568482568
1 20 8 379.17517241997587
1 20 9 710.0807877083431
1 20 10 391.697634834736
1 20 11 551.0304866714181
1 20 12 483.23103000681164
1 20 13 452.04383779456197
1 20 14 276.2865353021815
1 20 15 272.73627464371805
1 20 16 347.31747600150226
1 20 17 238.73852769579554
1 20 18 518.2598573927526
1 20 19 650.0540860942881
1 20 20 . 
1 20 21 392.51423814208647
1 20 22 477.02095312278414
1 21 1 549.0623551818329
1 21 2 266.6945551053795
1 21 3 . 
1 21 4 1.4999999999999998
1 21 5 324.1283058959951
1 21 6 508.88815862276493
1 21 7 346.53814020783506
1 21 8 532.3225619875476
1 21 9 416.0398644698074
1 21 10 426.2044110221687
1 21 11 277.3372630284367
1 21 12 0.5
1 21 13 539.3265811060894
1 21 14 298.22144504490257
1 21 15 296.1045695208476
1 21 16 962.6209103558273
1 21 17 305.9232603882764
1 21 18 1.414213562373095
1 21 19 509.04862689784215
1 21 20 392.51423814208647
1 21 21 . 
1 21 22 497.2931878547339
1 22 1 958.8267898538008
1 22 2 585.2424333585916
1 22 3 . 
1 22 4 478.79029857440787
1 22 5 718.1026606452964
1 22 6 852.9343311777177
1 22 7 596.2000092047127
1 22 8 1.118033988749895
1 22 9 695.9000828881867
1 22 10 1.8027756377319943
1 22 11 294.5752622760216
1 22 12 508.7941556440257
1 22 13 1.118033988749895
1 22 14 206.9736163414637
1 22 15 207.71542253917198
1 22 16 589.304365317814
1 22 17 254.46508424162047
1 22 18 445.23047066091783
1 22 19 430.6891667379815
1 22 20 477.02095312278414
1 22 21 497.2931878547339
1 22 22 . 
2 1 1 . 
2 1 2 278.57514478760106
2 1 3 . 
2 1 4 542.526995805654
2 1 5 794.8648430072815
2 1 6 1.118033988749895
2 1 7 891.523335247403
2 1 8 811.3696473629182
2 1 9 1007.0319361126956
2 1 10 789.852339272688
2 1 11 766.7272500841028
2 1 12 460.2417882454431
2 1 13 877.7192824366107
2 1 14 664.3736020337228
2 1 15 694.918755935012
2 1 16 865.2733927809284
2 1 17 522.6493215974374
2 1 18 500.770774161616
2 1 19 920.923555235713
2 1 20 506.8433962310045
2 1 21 549.0623551818329
2 1 22 958.8267898538008
2 2 1 278.57514478760106
2 2 2 . 
2 2 3 . 
2 2 4 275.1158209402678
2 2 5 592.4755843376148
2 2 6 251.37990764620906
2 2 7 601.0770730829005
2 2 8 613.03239743753
2 2 9 507.58019651626273
2 2 10 649.7736906822603
2 2 11 428.4915763285701
2 2 12 284.8895334882276
2 2 13 577.1354190890004
2 2 14 409.86042534420665
2 2 15 347.04258389055565
2 2 16 768.0056114307367
2 2 17 338.4806471176397
2 2 18 223.38505326955783
2 2 19 585.1854748218886
2 2 20 361.11672386091243
2 2 21 266.6945551053795
2 2 22 585.2424333585916
2 3 1 . 
2 3 2 . 
2 3 3 . 
2 3 4 . 
2 3 5 . 
2 3 6 . 
2 3 7 . 
2 3 8 . 
2 3 9 . 
2 3 10 . 
2 3 11 . 
2 3 12 . 
2 3 13 . 
2 3 14 . 
2 3 15 . 
2 3 16 . 
2 3 17 . 
2 3 18 . 
2 3 19 . 
2 3 20 . 
2 3 21 . 
2 3 22 . 
2 4 1 542.526995805654
2 4 2 275.1158209402678
2 4 3 . 
2 4 4 . 
2 4 5 339.0020833260996
2 4 6 502.35042382375696
2 4 7 377.417484562525
2 4 8 566.8195731793734
2 4 9 320.91900903731556
2 4 10 411.701838320697
2 4 11 252.70488203592413
2 4 12 2.0
2 4 13 472.8235631022155
2 4 14 267.59291185330807
2 4 15 264.4761651762701
2 4 16 723.7070652599407
2 4 17 330.2903152167508
2 4 18 1.118033988749895
2 4 19 423.0344929101627
2 4 20 420.3665550758946
2 4 21 1.4999999999999998
2 4 22 478.79029857440787
2 5 1 794.8648430072815
2 5 2 592.4755843376148
2 5 3 . 
2 5 4 339.0020833260996
2 5 5 . 
2 5 6 840.5405486981465
2 5 7 1.8027756377319943
2 5 8 560.2033167851882
2 5 9 1.414213562373095
2 5 10 697.4048854600408
2 5 11 424.26729201736936
2 5 12 379.1720340071672
2 5 13 633.6004515294841
2 5 14 601.3830713973508
2 5 15 494.4277309002946
2 5 16 1031.0822613424525
2 5 17 522.1231301260297
2 5 18 328.0398644698074
2 5 19 277.5379897875723
2 5 20 755.5150646628955
2 5 21 324.1283058959951
2 5 22 718.1026606452964
2 6 1 1.118033988749895
2 6 2 251.37990764620906
2 6 3 . 
2 6 4 502.35042382375696
2 6 5 840.5405486981465
2 6 6 . 
2 6 7 736.1999040043819
2 6 8 804.4774038245936
2 6 9 997.7086180360433
2 6 10 832.9594778277523
2 6 11 651.7227915277053
2 6 12 552.0683804082059
2 6 13 722.8267898538008
2 6 14 546.4638903671961
2 6 15 680.0085340634234
2 6 16 847.2237159751983
2 6 17 536.7398715625714
2 6 18 470.5956027672788
2 6 19 1041.8568394900303
2 6 20 426.9411909273688
2 6 21 508.88815862276493
2 6 22 852.9343311777177
2 7 1 891.523335247403
2 7 2 601.0770730829005
2 7 3 . 
2 7 4 377.417484562525
2 7 5 1.8027756377319943
2 7 6 736.1999040043819
2 7 7 . 
2 7 8 694.3000091861104
2 7 9 0.5
2 7 10 725.5002308402093
2 7 11 382.4462829612634
2 7 12 373.5800059685655
2 7 13 731.7011147952435
2 7 14 474.12313012602965
2 7 15 567.1698207652947
2 7 16 1043.7647783728846
2 7 17 601.8689036086006
2 7 18 379.4537154673422
2 7 19 324.6788474831973
2 7 20 810.5464568482568
2 7 21 346.53814020783506
2 7 22 596.2000092047127
2 8 1 811.3696473629182
2 8 2 613.03239743753
2 8 3 . 
2 8 4 566.8195731793734
2 8 5 560.2033167851882
2 8 6 804.4774038245936
2 8 7 694.3000091861104
2 8 8 . 
2 8 9 683.0002297793633
2 8 10 2.82842712474619
2 8 11 257.6859199863428
2 8 12 498.8235631022155
2 8 13 2.0
2 8 14 264.715422539172
2 8 15 264.4607193442146
2 8 16 640.6199406916363
2 8 17 254.20263417758724
2 8 18 438.25871731232075
2 8 19 429.61686340973085
2 8 20 379.17517241997587
2 8 21 532.3225619875476
2 8 22 1.118033988749895
2 9 1 1007.0319361126956
2 9 2 507.58019651626273
2 9 3 . 
2 9 4 320.91900903731556
2 9 5 1.414213562373095
2 9 6 997.7086180360433
2 9 7 0.5
2 9 8 683.0002297793633
2 9 9 . 
2 9 10 620.2007483365114
2 9 11 340.12813857674865
2 9 12 340.08179951634406
2 9 13 639.4004516959772
2 9 14 616.6990566028302
2 9 15 583.7454195209975
2 9 16 992.3503617770434
2 9 17 591.4439120149607
2 9 18 354.9552947043651
2 9 19 332.63226460654204
2 9 20 710.0807877083431
2 9 21 416.0398644698074
2 9 22 695.9000828881867
2 10 1 789.852339272688
2 10 2 649.7736906822603
2 10 3 . 
2 10 4 411.701838320697
2 10 5 697.4048854600408
2 10 6 832.9594778277523
2 10 7 725.5002308402093
2 10 8 2.82842712474619
2 10 9 620.2007483365114
2 10 10 . 
2 10 11 292.91868005988346
2 10 12 426.70527278223364
2 10 13 2.0
2 10 14 213.61583521965207
2 10 15 259.3501943816459
2 10 16 540.9709860717917
2 10 17 204.1162162344671
2 10 18 567.1454010469945
2 10 19 439.8913345811435
2 10 20 391.697634834736
2 10 21 426.2044110221687
2 10 22 1.8027756377319943
2 11 1 766.7272500841028
2 11 2 428.4915763285701
2 11 3 . 
2 11 4 252.70488203592413
2 11 5 424.26729201736936
2 11 6 651.7227915277053
2 11 7 382.4462829612634
2 11 8 257.6859199863428
2 11 9 340.12813857674865
2 11 10 292.91868005988346
2 11 11 . 
2 11 12 244.88174169786242
2 11 13 292.0137661024106
2 11 14 258.090431713832
2 11 15 270.5629623066699
2 11 16 640.5506234849591
2 11 17 218.56233444991608
2 11 18 332.6609194718915
2 11 19 183.68652171732103
2 11 20 551.0304866714181
2 11 21 277.3372630284367
2 11 22 294.5752622760216
2 12 1 460.2417882454431
2 12 2 284.8895334882276
2 12 3 . 
2 12 4 2.0
2 12 5 379.1720340071672
2 12 6 552.0683804082059
2 12 7 373.5800059685655
2 12 8 498.8235631022155
2 12 9 340.08179951634406
2 12 10 426.70527278223364
2 12 11 244.88174169786242
2 12 12 . 
2 12 13 565.8275920238261
2 12 14 299.7646231661506
2 12 15 277.64770589564085
2 12 16 907.2592037833082
2 12 17 322.4679205110109
2 12 18 1.8027756377319943
2 12 19 394.720783613986
2 12 20 483.23103000681164
2 12 21 0.5
2 12 22 508.7941556440257
2 13 1 877.7192824366107
2 13 2 577.1354190890004
2 13 3 . 
2 13 4 472.8235631022155
2 13 5 633.6004515294841
2 13 6 722.8267898538008
2 13 7 731.7011147952435
2 13 8 2.0
2 13 9 639.4004516959772
2 13 10 2.0
2 13 11 292.0137661024106
2 13 12 565.8275920238261
2 13 13 . 
2 13 14 255.85916708608673
2 13 15 218.60135951196304
2 13 16 524.0100761421256
2 13 17 278.3501943816459
2 13 18 453.2624160217457
2 13 19 463.6345613505686
2 13 20 452.04383779456197
2 13 21 539.3265811060894
2 13 22 1.118033988749895
2 14 1 664.3736020337228
2 14 2 409.86042534420665
2 14 3 . 
2 14 4 267.59291185330807
2 14 5 601.3830713973508
2 14 6 546.4638903671961
2 14 7 474.12313012602965
2 14 8 264.715422539172
2 14 9 616.6990566028302
2 14 10 213.61583521965207
2 14 11 258.090431713832
2 14 12 299.7646231661506
2 14 13 255.85916708608673
2 14 14 . 
2 14 15 1.118033988749895
2 14 16 550.2440219927603
2 14 17 1.8027756377319943
2 14 18 273.73264883269906
2 14 19 418.77985576664423
2 14 20 276.2865353021815
2 14 21 298.22144504490257
2 14 22 206.9736163414637
2 15 1 694.918755935012
2 15 2 347.04258389055565
2 15 3 . 
2 15 4 264.4761651762701
2 15 5 494.4277309002946
2 15 6 680.0085340634234
2 15 7 567.1698207652947
2 15 8 264.4607193442146
2 15 9 583.7454195209975
2 15 10 259.3501943816459
2 15 11 270.5629623066699
2 15 12 277.64770589564085
2 15 13 218.60135951196304
2 15 14 1.118033988749895
2 15 15 . 
2 15 16 584.2373322675909
2 15 17 2.0
2 15 18 268.61606217835185
2 15 19 511.3201966321556
2 15 20 272.73627464371805
2 15 21 296.1045695208476
2 15 22 207.71542253917198
2 16 1 865.2733927809284
2 16 2 768.0056114307367
2 16 3 . 
2 16 4 723.7070652599407
2 16 5 1031.0822613424525
2 16 6 847.2237159751983
2 16 7 1043.7647783728846
2 16 8 640.6199406916363
2 16 9 992.3503617770434
2 16 10 540.9709860717917
2 16 11 640.5506234849591
2 16 12 907.2592037833082
2 16 13 524.0100761421256
2 16 14 550.2440219927603
2 16 15 584.2373322675909
2 16 16 . 
2 16 17 627.62377252999
2 16 18 753.655711206686
2 16 19 1070.042451696763
2 16 20 347.31747600150226
2 16 21 962.6209103558273
2 16 22 589.304365317814
2 17 1 522.6493215974374
2 17 2 338.4806471176397
2 17 3 . 
2 17 4 330.2903152167508
2 17 5 522.1231301260297
2 17 6 536.7398715625714
2 17 7 601.8689036086006
2 17 8 254.20263417758724
2 17 9 591.4439120149607
2 17 10 204.1162162344671
2 17 11 218.56233444991608
2 17 12 322.4679205110109
2 17 13 278.3501943816459
2 17 14 1.8027756377319943
2 17 15 2.0
2 17 16 627.62377252999
2 17 17 . 
2 17 18 313.42493786141046
2 17 19 445.31849941395666
2 17 20 238.73852769579554
2 17 21 305.9232603882764
2 17 22 254.46508424162047
2 18 1 500.770774161616
2 18 2 223.38505326955783
2 18 3 . 
2 18 4 1.118033988749895
2 18 5 328.0398644698074
2 18 6 470.5956027672788
2 18 7 379.4537154673422
2 18 8 438.25871731232075
2 18 9 354.9552947043651
2 18 10 567.1454010469945
2 18 11 332.6609194718915
2 18 12 1.8027756377319943
2 18 13 453.2624160217457
2 18 14 273.73264883269906
2 18 15 268.61606217835185
2 18 16 753.655711206686
2 18 17 313.42493786141046
2 18 18 . 
2 18 19 430.4594111221596
2 18 20 518.2598573927526
2 18 21 1.414213562373095
2 18 22 445.23047066091783
2 19 1 920.923555235713
2 19 2 585.1854748218886
2 19 3 . 
2 19 4 423.0344929101627
2 19 5 277.5379897875723
2 19 6 1041.8568394900303
2 19 7 324.6788474831973
2 19 8 429.61686340973085
2 19 9 332.63226460654204
2 19 10 439.8913345811435
2 19 11 183.68652171732103
2 19 12 394.720783613986
2 19 13 463.6345613505686
2 19 14 418.77985576664423
2 19 15 511.3201966321556
2 19 16 1070.042451696763
2 19 17 445.31849941395666
2 19 18 430.4594111221596
2 19 19 . 
2 19 20 650.0540860942881
2 19 21 509.04862689784215
2 19 22 430.6891667379815
2 20 1 506.8433962310045
2 20 2 361.11672386091243
2 20 3 . 
2 20 4 420.3665550758946
2 20 5 755.5150646628955
2 20 6 426.9411909273688
2 20 7 810.5464568482568
2 20 8 379.17517241997587
2 20 9 710.0807877083431
2 20 10 391.697634834736
2 20 11 551.0304866714181
2 20 12 483.23103000681164
2 20 13 452.04383779456197
2 20 14 276.2865353021815
2 20 15 272.73627464371805
2 20 16 347.31747600150226
2 20 17 238.73852769579554
2 20 18 518.2598573927526
2 20 19 650.0540860942881
2 20 20 . 
2 20 21 392.51423814208647
2 20 22 477.02095312278414
2 21 1 549.0623551818329
2 21 2 266.6945551053795
2 21 3 . 
2 21 4 1.4999999999999998
2 21 5 324.1283058959951
2 21 6 508.88815862276493
2 21 7 346.53814020783506
2 21 8 532.3225619875476
2 21 9 416.0398644698074
2 21 10 426.2044110221687
2 21 11 277.3372630284367
2 21 12 0.5
2 21 13 539.3265811060894
2 21 14 298.22144504490257
2 21 15 296.1045695208476
2 21 16 962.6209103558273
2 21 17 305.9232603882764
2 21 18 1.414213562373095
2 21 19 509.04862689784215
2 21 20 392.51423814208647
2 21 21 . 
2 21 22 497.2931878547339
2 22 1 958.8267898538008
2 22 2 585.2424333585916
2 22 3 . 
2 22 4 478.79029857440787
2 22 5 718.1026606452964
2 22 6 852.9343311777177
2 22 7 596.2000092047127
2 22 8 1.118033988749895
2 22 9 695.9000828881867
2 22 10 1.8027756377319943
2 22 11 294.5752622760216
2 22 12 508.7941556440257
2 22 13 1.118033988749895
2 22 14 206.9736163414637
2 22 15 207.71542253917198
2 22 16 589.304365317814
2 22 17 254.46508424162047
2 22 18 445.23047066091783
2 22 19 430.6891667379815
2 22 20 477.02095312278414
2 22 21 497.2931878547339
2 22 22 . 
3 1 1 . 
3 1 2 278.57514478760106
3 1 3 . 
3 1 4 542.526995805654
3 1 5 794.8648430072815
3 1 6 1.118033988749895
3 1 7 891.523335247403
3 1 8 811.3696473629182
3 1 9 1007.0319361126956
3 1 10 789.852339272688
3 1 11 766.7272500841028
3 1 12 460.2417882454431
3 1 13 877.7192824366107
3 1 14 664.3736020337228
3 1 15 694.918755935012
3 1 16 865.2733927809284
3 1 17 522.6493215974374
3 1 18 500.770774161616
3 1 19 920.923555235713
3 1 20 506.8433962310045
3 1 21 549.0623551818329
3 1 22 958.8267898538008
3 2 1 278.57514478760106
3 2 2 . 
3 2 3 . 
3 2 4 275.1158209402678
3 2 5 592.4755843376148
3 2 6 251.37990764620906
3 2 7 601.0770730829005
3 2 8 613.03239743753
3 2 9 507.58019651626273
3 2 10 649.7736906822603
3 2 11 428.4915763285701
3 2 12 284.8895334882276
3 2 13 577.1354190890004
3 2 14 409.86042534420665
3 2 15 347.04258389055565
3 2 16 768.0056114307367
3 2 17 338.4806471176397
3 2 18 223.38505326955783
3 2 19 585.1854748218886
3 2 20 361.11672386091243
3 2 21 266.6945551053795
3 2 22 585.2424333585916
3 3 1 . 
3 3 2 . 
3 3 3 . 
3 3 4 . 
3 3 5 . 
3 3 6 . 
3 3 7 . 
3 3 8 . 
3 3 9 . 
3 3 10 . 
3 3 11 . 
3 3 12 . 
3 3 13 . 
3 3 14 . 
3 3 15 . 
3 3 16 . 
3 3 17 . 
3 3 18 . 
3 3 19 . 
3 3 20 . 
3 3 21 . 
3 3 22 . 
3 4 1 542.526995805654
3 4 2 275.1158209402678
3 4 3 . 
3 4 4 . 
3 4 5 339.0020833260996
3 4 6 502.35042382375696
3 4 7 377.417484562525
3 4 8 566.8195731793734
3 4 9 320.91900903731556
3 4 10 411.701838320697
3 4 11 252.70488203592413
3 4 12 2.0
3 4 13 472.8235631022155
3 4 14 267.59291185330807
3 4 15 264.4761651762701
3 4 16 723.7070652599407
3 4 17 330.2903152167508
3 4 18 1.118033988749895
3 4 19 423.0344929101627
3 4 20 420.3665550758946
3 4 21 1.4999999999999998
3 4 22 478.79029857440787
3 5 1 794.8648430072815
3 5 2 592.4755843376148
3 5 3 . 
3 5 4 339.0020833260996
3 5 5 . 
3 5 6 840.5405486981465
3 5 7 1.8027756377319943
3 5 8 560.2033167851882
3 5 9 1.414213562373095
3 5 10 697.4048854600408
3 5 11 424.26729201736936
3 5 12 379.1720340071672
3 5 13 633.6004515294841
3 5 14 601.3830713973508
3 5 15 494.4277309002946
3 5 16 1031.0822613424525
3 5 17 522.1231301260297
3 5 18 328.0398644698074
3 5 19 277.5379897875723
3 5 20 755.5150646628955
3 5 21 324.1283058959951
3 5 22 718.1026606452964
3 6 1 1.118033988749895
3 6 2 251.37990764620906
3 6 3 . 
3 6 4 502.35042382375696
3 6 5 840.5405486981465
3 6 6 . 
3 6 7 736.1999040043819
3 6 8 804.4774038245936
3 6 9 997.7086180360433
3 6 10 832.9594778277523
3 6 11 651.7227915277053
3 6 12 552.0683804082059
3 6 13 722.8267898538008
3 6 14 546.4638903671961
3 6 15 680.0085340634234
3 6 16 847.2237159751983
3 6 17 536.7398715625714
3 6 18 470.5956027672788
3 6 19 1041.8568394900303
3 6 20 426.9411909273688
3 6 21 508.88815862276493
3 6 22 852.9343311777177
3 7 1 891.523335247403
3 7 2 601.0770730829005
3 7 3 . 
3 7 4 377.417484562525
3 7 5 1.8027756377319943
3 7 6 736.1999040043819
3 7 7 . 
3 7 8 694.3000091861104
3 7 9 0.5
3 7 10 725.5002308402093
3 7 11 382.4462829612634
3 7 12 373.5800059685655
3 7 13 731.7011147952435
3 7 14 474.12313012602965
3 7 15 567.1698207652947
3 7 16 1043.7647783728846
3 7 17 601.8689036086006
3 7 18 379.4537154673422
3 7 19 324.6788474831973
3 7 20 810.5464568482568
3 7 21 346.53814020783506
3 7 22 596.2000092047127
3 8 1 811.3696473629182
3 8 2 613.03239743753
3 8 3 . 
3 8 4 566.8195731793734
3 8 5 560.2033167851882
3 8 6 804.4774038245936
3 8 7 694.3000091861104
3 8 8 . 
3 8 9 683.0002297793633
3 8 10 2.82842712474619
3 8 11 257.6859199863428
3 8 12 498.8235631022155
3 8 13 2.0
3 8 14 264.715422539172
3 8 15 264.4607193442146
3 8 16 640.6199406916363
3 8 17 254.20263417758724
3 8 18 438.25871731232075
3 8 19 429.61686340973085
3 8 20 379.17517241997587
3 8 21 532.3225619875476
3 8 22 1.118033988749895
3 9 1 1007.0319361126956
3 9 2 507.58019651626273
3 9 3 . 
3 9 4 320.91900903731556
3 9 5 1.414213562373095
3 9 6 997.7086180360433
3 9 7 0.5
3 9 8 683.0002297793633
3 9 9 . 
3 9 10 620.2007483365114
3 9 11 340.12813857674865
3 9 12 340.08179951634406
3 9 13 639.4004516959772
3 9 14 616.6990566028302
3 9 15 583.7454195209975
3 9 16 992.3503617770434
3 9 17 591.4439120149607
3 9 18 354.9552947043651
3 9 19 332.63226460654204
3 9 20 710.0807877083431
3 9 21 416.0398644698074
3 9 22 695.9000828881867
3 10 1 789.852339272688
3 10 2 649.7736906822603
3 10 3 . 
3 10 4 411.701838320697
3 10 5 697.4048854600408
3 10 6 832.9594778277523
3 10 7 725.5002308402093
3 10 8 2.82842712474619
3 10 9 620.2007483365114
3 10 10 . 
3 10 11 292.91868005988346
3 10 12 426.70527278223364
3 10 13 2.0
3 10 14 213.61583521965207
3 10 15 259.3501943816459
3 10 16 540.9709860717917
3 10 17 204.1162162344671
3 10 18 567.1454010469945
3 10 19 439.8913345811435
3 10 20 391.697634834736
3 10 21 426.2044110221687
3 10 22 1.8027756377319943
3 11 1 766.7272500841028
3 11 2 428.4915763285701
3 11 3 . 
3 11 4 252.70488203592413
3 11 5 424.26729201736936
3 11 6 651.7227915277053
3 11 7 382.4462829612634
3 11 8 257.6859199863428
3 11 9 340.12813857674865
3 11 10 292.91868005988346
3 11 11 . 
3 11 12 244.88174169786242
3 11 13 292.0137661024106
3 11 14 258.090431713832
3 11 15 270.5629623066699
3 11 16 640.5506234849591
3 11 17 218.56233444991608
3 11 18 332.6609194718915
3 11 19 183.68652171732103
3 11 20 551.0304866714181
3 11 21 277.3372630284367
3 11 22 294.5752622760216
3 12 1 460.2417882454431
3 12 2 284.8895334882276
3 12 3 . 
3 12 4 2.0
3 12 5 379.1720340071672
3 12 6 552.0683804082059
3 12 7 373.5800059685655
3 12 8 498.8235631022155
3 12 9 340.08179951634406
3 12 10 426.70527278223364
3 12 11 244.88174169786242
3 12 12 . 
3 12 13 565.8275920238261
3 12 14 299.7646231661506
3 12 15 277.64770589564085
3 12 16 907.2592037833082
3 12 17 322.4679205110109
3 12 18 1.8027756377319943
3 12 19 394.720783613986
3 12 20 483.23103000681164
3 12 21 0.5
3 12 22 508.7941556440257
3 13 1 877.7192824366107
3 13 2 577.1354190890004
3 13 3 . 
3 13 4 472.8235631022155
3 13 5 633.6004515294841
