#location_org;location_dest;commodity_name;demand
Supplier_358;Plant_3;Article_5008;30,0000000000
Supplier_358;Plant_3;Article_4998;10,0000000000
Supplier_358;Plant_3;Article_4944;10,0000000000
Supplier_358;Plant_3;Article_4934;40,0000000000
Supplier_358;Plant_3;Article_4926;40,0000000000
Supplier_358;Plant_3;Article_5026;30,0000000000
Supplier_358;Plant_3;Article_5031;30,0000000000
Supplier_358;Plant_3;Article_5276;10,0000000000
Supplier_358;Plant_3;Article_5265;10,0000000000
Supplier_358;Plant_3;Article_5467;408,0000000000
Supplier_358;Plant_3;Article_5491;420,0000000000
Supplier_358;Plant_3;Article_5509;400,0000000000
Supplier_358;Plant_3;Article_5515;30,0000000000
Supplier_3;Plant_3;Article_1567;2.600,0000000000
Supplier_3;Plant_3;Article_2432;2.800,0000000000
Supplier_56;Plant_3;Article_4811;26.400,0000000000
Supplier_56;Plant_3;Article_5209;22.500,0000000000
Supplier_56;Plant_3;Article_5194;15.000,0000000000
Supplier_239;Plant_3;Article_2001;192,0000000000
Supplier_239;Plant_3;Article_1990;384,0000000000
Supplier_239;Plant_3;Article_2024;768,0000000000
Supplier_239;Plant_3;Article_2012;576,0000000000
Supplier_239;Plant_3;Article_2467;1.536,0000000000
Supplier_239;Plant_3;Article_2475;768,0000000000
Supplier_239;Plant_3;Article_1898;1.056,0000000000
Supplier_239;Plant_3;Article_1921;704,0000000000
Supplier_239;Plant_3;Article_1906;512,0000000000
Supplier_239;Plant_3;Article_2048;1.024,0000000000
Supplier_23;Plant_3;Article_4767;338,0000000000
Supplier_23;Plant_3;Article_4763;598,0000000000
Supplier_23;Plant_3;Article_4773;2.070,0000000000
Supplier_23;Plant_3;Article_4788;2.323,0000000000
Supplier_23;Plant_3;Article_4785;960,0000000000
Supplier_23;Plant_3;Article_4800;980,0000000000
Supplier_254;Plant_3;Article_3925;864,0000000000
Supplier_69;Plant_3;Article_335;6.000,0000000000
Supplier_69;Plant_3;Article_2239;5.100,0000000000
Supplier_101;Plant_3;Article_1832;4.000,0000000000
Supplier_10;Plant_3;Article_2816;1.312,5000000000
Supplier_10;Plant_3;Article_2829;1.312,5000000000
Supplier_10;Plant_3;Article_3512;4.593,7500000000
Supplier_10;Plant_3;Article_3498;4.593,7500000000
Supplier_10;Plant_3;Article_4698;2.187,5000000000
Supplier_162;Plant_3;Article_2874;5.000,0000000000
Supplier_79;Plant_3;Article_4683;4.500,0000000000
Supplier_239;Plant_10;Article_4675;480,0000000000
Supplier_239;Plant_10;Article_4689;480,0000000000
Supplier_239;Plant_10;Article_4696;80,0000000000
Supplier_239;Plant_10;Article_4702;720,0000000000
Supplier_239;Plant_10;Article_4709;120,0000000000
Supplier_239;Plant_10;Article_4715;1.080,0000000000
Supplier_239;Plant_10;Article_4624;288,0000000000
Supplier_239;Plant_10;Article_4631;96,0000000000
Supplier_239;Plant_10;Article_4636;24,0000000000
Supplier_239;Plant_10;Article_4651;1.080,0000000000
Supplier_239;Plant_10;Article_4658;180,0000000000
Supplier_239;Plant_10;Article_4664;1.440,0000000000
Supplier_239;Plant_10;Article_4671;180,0000000000
Supplier_239;Plant_10;Article_4777;540,0000000000
Supplier_239;Plant_10;Article_4789;540,0000000000
Supplier_239;Plant_10;Article_6082;270,0000000000
Supplier_316;Plant_10;Article_3393;1.020,0000000000
Supplier_316;Plant_10;Article_3386;1.224,0000000000
Supplier_316;Plant_10;Article_3966;1.680,0000000000
Supplier_316;Plant_10;Article_3960;1.680,0000000000
Supplier_316;Plant_10;Article_4002;544,0000000000
Supplier_316;Plant_10;Article_3824;612,0000000000
Supplier_316;Plant_10;Article_3830;4.500,0000000000
Supplier_316;Plant_10;Article_4872;216,0000000000
Supplier_316;Plant_10;Article_4910;108,0000000000
Supplier_261;Plant_10;Article_3246;2.688,0000000000
Supplier_133;Plant_10;Article_7196;36.000,0000000000
Supplier_274;Plant_10;Article_3148;40,0000000000
Supplier_274;Plant_10;Article_5202;400,0000000000
Supplier_274;Plant_10;Article_5177;240,0000000000
Supplier_274;Plant_10;Article_5358;200,0000000000
Supplier_274;Plant_10;Article_5573;1.360,0000000000
Supplier_274;Plant_10;Article_5581;680,0000000000
Supplier_274;Plant_10;Article_5594;680,0000000000
Supplier_274;Plant_10;Article_5605;680,0000000000
Supplier_274;Plant_10;Article_5614;680,0000000000
Supplier_274;Plant_10;Article_5638;680,0000000000
Supplier_274;Plant_10;Article_5626;40,0000000000
Supplier_274;Plant_10;Article_5619;200,0000000000
Supplier_274;Plant_10;Article_5648;200,0000000000
Supplier_274;Plant_10;Article_5684;200,0000000000
Supplier_128;Plant_10;Article_2397;1.320,0000000000
Supplier_128;Plant_10;Article_3533;2.200,0000000000
Supplier_128;Plant_10;Article_3383;1.120,0000000000
Supplier_128;Plant_10;Article_3375;1.120,0000000000
Supplier_128;Plant_10;Article_4520;1.296,0000000000
Supplier_98;Plant_10;Article_3343;130,0000000000
Supplier_98;Plant_10;Article_3354;270,0000000000
Supplier_98;Plant_10;Article_3259;130,0000000000
Supplier_98;Plant_10;Article_3615;910,0000000000
Supplier_98;Plant_10;Article_3576;630,0000000000
Supplier_98;Plant_10;Article_3569;210,0000000000
Supplier_98;Plant_10;Article_3592;1.080,0000000000
Supplier_98;Plant_10;Article_3584;600,0000000000
Supplier_364;Plant_10;Article_2690;864,0000000000
Supplier_364;Plant_10;Article_2687;756,0000000000
Supplier_364;Plant_10;Article_2723;1.344,0000000000
Supplier_364;Plant_10;Article_2709;1.344,0000000000
Supplier_364;Plant_10;Article_2740;1.408,0000000000
Supplier_364;Plant_10;Article_2725;1.408,0000000000
Supplier_364;Plant_10;Article_3836;1.600,0000000000
Supplier_364;Plant_10;Article_3842;1.600,0000000000
Supplier_364;Plant_10;Article_7160;600,0000000000
Supplier_364;Plant_10;Article_3902;720,0000000000
Supplier_364;Plant_10;Article_3886;1.600,0000000000
Supplier_364;Plant_10;Article_3895;900,0000000000
Supplier_364;Plant_10;Article_4160;1.144,0000000000
Supplier_364;Plant_10;Article_4169;600,0000000000
Supplier_364;Plant_10;Article_4443;2.000,0000000000
Supplier_356;Plant_10;Article_5144;1.530,0000000000
Supplier_356;Plant_10;Article_5109;1.530,0000000000
Supplier_52;Plant_10;Article_2627;2.646,0000000000
Supplier_289;Plant_10;Article_3687;1.440,0000000000
Supplier_289;Plant_10;Article_3641;1.440,0000000000
Supplier_313;Plant_10;Article_5750;1.166,0000000000
Supplier_313;Plant_10;Article_5731;1.144,0000000000
Supplier_313;Plant_10;Article_5763;300,0000000000
Supplier_313;Plant_10;Article_5769;300,0000000000
Supplier_313;Plant_10;Article_7174;795,0000000000
Supplier_313;Plant_10;Article_5823;495,0000000000
Supplier_313;Plant_10;Article_7168;780,0000000000
Supplier_313;Plant_10;Article_5832;195,0000000000
Supplier_313;Plant_10;Article_5805;180,0000000000
Supplier_313;Plant_10;Article_5815;480,0000000000
Supplier_112;Plant_10;Article_4550;5.000,0000000000
Supplier_115;Plant_10;Article_2684;600,0000000000
Supplier_115;Plant_10;Article_2679;700,0000000000
Supplier_115;Plant_10;Article_2662;800,0000000000
Supplier_115;Plant_10;Article_6755;600,0000000000
Supplier_115;Plant_10;Article_2700;100,0000000000
Supplier_115;Plant_10;Article_2693;100,0000000000
Supplier_115;Plant_10;Article_3063;740,0000000000
Supplier_115;Plant_10;Article_2994;1.110,0000000000
Supplier_115;Plant_10;Article_2985;370,0000000000
Supplier_115;Plant_10;Article_2975;700,0000000000
Supplier_115;Plant_10;Article_3016;1.120,0000000000
Supplier_115;Plant_10;Article_3008;140,0000000000
Supplier_115;Plant_10;Article_3005;3.220,0000000000
Supplier_115;Plant_10;Article_3875;1.400,0000000000
Supplier_115;Plant_10;Article_3859;1.400,0000000000
Supplier_115;Plant_10;Article_5133;1.800,0000000000
Supplier_115;Plant_10;Article_5126;1.800,0000000000
Supplier_156;Plant_10;Article_2756;250,0000000000
Supplier_156;Plant_10;Article_2747;50,0000000000
Supplier_156;Plant_10;Article_2753;50,0000000000
Supplier_156;Plant_10;Article_5546;50,0000000000
Supplier_156;Plant_10;Article_5550;250,0000000000
Supplier_156;Plant_10;Article_5558;150,0000000000
Supplier_314;Plant_10;Article_2907;1.600,0000000000
Supplier_314;Plant_10;Article_2908;1.600,0000000000
Supplier_314;Plant_10;Article_5371;1.488,0000000000
Supplier_255;Plant_10;Article_4417;6.000,0000000000
Supplier_147;Plant_10;Article_4851;6.800,0000000000
Supplier_101;Plant_10;Article_1801;18.500,0000000000
Supplier_317;Plant_10;Article_5097;1.110,0000000000
Supplier_317;Plant_10;Article_5258;30,0000000000
Supplier_317;Plant_10;Article_5246;180,0000000000
Supplier_317;Plant_10;Article_5230;30,0000000000
Supplier_317;Plant_10;Article_5238;600,0000000000
Supplier_317;Plant_10;Article_5224;570,0000000000
Supplier_317;Plant_10;Article_5226;60,0000000000
Supplier_317;Plant_10;Article_5709;30,0000000000
Supplier_317;Plant_10;Article_5702;90,0000000000
Supplier_317;Plant_10;Article_5694;90,0000000000
Supplier_317;Plant_10;Article_5741;60,0000000000
Supplier_71;Plant_10;Article_2441;100,0000000000
Supplier_71;Plant_10;Article_2424;7.000,0000000000
Supplier_71;Plant_10;Article_2402;4.000,0000000000
Supplier_71;Plant_10;Article_3313;1.870,0000000000
Supplier_71;Plant_10;Article_3316;170,0000000000
Supplier_71;Plant_10;Article_3321;1.700,0000000000
Supplier_71;Plant_10;Article_3328;240,0000000000
Supplier_71;Plant_10;Article_3331;1.800,0000000000
Supplier_71;Plant_10;Article_3445;528,0000000000
Supplier_71;Plant_10;Article_3442;7.520,0000000000
Supplier_71;Plant_10;Article_3433;376,0000000000
Supplier_71;Plant_10;Article_3355;1.176,0000000000
Supplier_71;Plant_10;Article_6774;112,0000000000
Supplier_71;Plant_10;Article_3362;1.176,0000000000
Supplier_71;Plant_10;Article_6778;168,0000000000
Supplier_71;Plant_10;Article_4805;600,0000000000
Supplier_71;Plant_10;Article_4814;600,0000000000
Supplier_71;Plant_10;Article_4809;120,0000000000
Supplier_71;Plant_10;Article_4736;1.080,0000000000
Supplier_71;Plant_10;Article_4726;1.080,0000000000
Supplier_71;Plant_10;Article_4830;15.000,0000000000
Supplier_180;Plant_10;Article_4835;5.000,0000000000
Supplier_301;Plant_10;Article_3131;320,0000000000
Supplier_301;Plant_10;Article_3136;264,0000000000
Supplier_301;Plant_10;Article_3152;280,0000000000
Supplier_301;Plant_10;Article_3139;280,0000000000
Supplier_301;Plant_10;Article_3145;264,0000000000
Supplier_301;Plant_10;Article_3086;264,0000000000
Supplier_301;Plant_10;Article_3093;280,0000000000
Supplier_301;Plant_10;Article_3074;264,0000000000
Supplier_301;Plant_10;Article_3081;240,0000000000
Supplier_301;Plant_10;Article_3107;280,0000000000
Supplier_301;Plant_10;Article_3112;40,0000000000
Supplier_301;Plant_10;Article_3103;227,0000000000
Supplier_301;Plant_10;Article_3044;264,0000000000
Supplier_301;Plant_10;Article_3039;18,0000000000
Supplier_301;Plant_10;Article_2997;160,0000000000
Supplier_301;Plant_10;Article_4857;264,0000000000
Supplier_301;Plant_10;Article_5190;20,0000000000
Supplier_301;Plant_10;Article_5197;20,0000000000
Supplier_301;Plant_10;Article_5350;20,0000000000
Supplier_301;Plant_10;Article_5343;15,0000000000
Supplier_301;Plant_10;Article_5332;20,0000000000
Supplier_301;Plant_10;Article_5311;20,0000000000
Supplier_34;Plant_2;Article_6825;12.108,0000000000
Supplier_34;Plant_2;Article_6838;1.080,0000000000
Supplier_34;Plant_2;Article_6833;2.448,0000000000
Supplier_34;Plant_2;Article_6846;4.896,0000000000
Supplier_34;Plant_2;Article_6843;4.896,0000000000
Supplier_34;Plant_2;Article_6726;576,0000000000
Supplier_34;Plant_2;Article_6729;576,0000000000
Supplier_34;Plant_2;Article_6734;6.566,0000000000
Supplier_34;Plant_2;Article_6736;2.842,0000000000
Supplier_34;Plant_2;Article_6740;3.600,0000000000
Supplier_34;Plant_2;Article_6749;3.600,0000000000
Supplier_10;Plant_2;Article_5063;6.912,0000000000
Supplier_239;Plant_2;Article_1884;5.280,0000000000
Supplier_239;Plant_2;Article_1927;5.280,0000000000
Supplier_239;Plant_2;Article_1915;7.680,0000000000
Supplier_239;Plant_2;Article_2042;7.680,0000000000
Supplier_239;Plant_2;Article_1993;1.536,0000000000
Supplier_239;Plant_2;Article_1981;4.416,0000000000
Supplier_239;Plant_2;Article_2016;4.992,0000000000
Supplier_239;Plant_2;Article_2007;2.112,0000000000
Supplier_239;Plant_2;Article_2461;6.912,0000000000
Supplier_239;Plant_2;Article_2471;6.912,0000000000
Supplier_343;Plant_2;Article_5101;35.000,0000000000
Supplier_163;Plant_2;Article_4731;5.500,0000000000
Supplier_99;Plant_2;Article_6375;200.000,0000000000
Supplier_10;Plant_2;Article_4705;12.000,0000000000
Supplier_3;Plant_2;Article_10134;3.000,0000000000
Supplier_3;Plant_2;Article_10102;3.000,0000000000
Supplier_28;Plant_2;Article_5255;4.032,0000000000
Supplier_28;Plant_2;Article_5260;2.304,0000000000
Supplier_56;Plant_2;Article_5200;61.200,0000000000
Supplier_56;Plant_2;Article_5188;56.000,0000000000
Supplier_56;Plant_2;Article_5179;20.000,0000000000
Supplier_25;Plant_2;Article_6753;7.200,0000000000
Supplier_162;Plant_2;Article_2878;5.000,0000000000
Supplier_10;Plant_2;Article_3519;4.500,0000000000
Supplier_209;Plant_2;Article_2326;7.200,0000000000
Supplier_129;Plant_2;Article_1959;10.200,0000000000
Supplier_129;Plant_2;Article_2066;11.700,0000000000
Supplier_129;Plant_2;Article_2057;900,0000000000
Supplier_129;Plant_2;Article_2888;480,0000000000
Supplier_129;Plant_2;Article_4490;960,0000000000
Supplier_129;Plant_2;Article_4959;120,0000000000
Supplier_129;Plant_2;Article_5537;840,0000000000
Supplier_92;Plant_2;Article_3852;14.000,0000000000
Supplier_75;Plant_2;Article_10131;990,0000000000
Supplier_75;Plant_2;Article_10130;990,0000000000
Supplier_75;Plant_2;Article_2208;4.158,0000000000
Supplier_75;Plant_2;Article_2222;4.158,0000000000
Supplier_148;Plant_2;Article_10109;10.000,0000000000
Supplier_40;Plant_2;Article_2170;14.400,0000000000
Supplier_40;Plant_2;Article_2178;14.400,0000000000
Supplier_40;Plant_2;Article_2195;450,0000000000
Supplier_40;Plant_2;Article_1950;450,0000000000
Supplier_40;Plant_2;Article_1941;15.600,0000000000
Supplier_40;Plant_2;Article_1972;15.000,0000000000
Supplier_10;Plant_2;Article_1580;20.000,0000000000
Supplier_43;Plant_2;Article_2290;12.600,0000000000
Supplier_133;Plant_2;Article_8099;18.000,0000000000
Supplier_254;Plant_2;Article_3922;5.976,0000000000
Supplier_23;Plant_2;Article_6758;4.992,0000000000
Supplier_23;Plant_2;Article_6762;4.992,0000000000
Supplier_23;Plant_2;Article_6766;192,0000000000
Supplier_23;Plant_2;Article_6769;192,0000000000
Supplier_23;Plant_2;Article_6519;2.304,0000000000
Supplier_23;Plant_2;Article_6530;4.096,0000000000
Supplier_23;Plant_2;Article_6526;2.592,0000000000
Supplier_23;Plant_2;Article_6510;4.416,0000000000
Supplier_23;Plant_2;Article_8258;1.488,0000000000
Supplier_23;Plant_2;Article_8255;1.536,0000000000
Supplier_18;Plant_2;Article_8387;12.320,0000000000
Supplier_10;Plant_2;Article_3503;2.250,0000000000
Supplier_69;Plant_2;Article_7774;24.000,0000000000
Supplier_69;Plant_2;Article_2228;6.800,0000000000
Supplier_69;Plant_2;Article_2614;3.000,0000000000
Supplier_19;Plant_2;Article_6553;6.300,0000000000
Supplier_19;Plant_2;Article_6521;6.750,0000000000
Supplier_19;Plant_2;Article_8249;1.248,0000000000
Supplier_19;Plant_2;Article_8247;1.456,0000000000
Supplier_19;Plant_2;Article_6504;5.104,0000000000
Supplier_19;Plant_2;Article_6517;5.104,0000000000
Supplier_10;Plant_2;Article_2813;6.500,0000000000
Supplier_59;Plant_2;Article_5313;6.900,0000000000
Supplier_305;Plant_2;Article_1588;11.900,0000000000
Supplier_122;Plant_2;Article_2152;2.842,0000000000
Supplier_122;Plant_2;Article_2076;3.689,0000000000
Supplier_122;Plant_2;Article_2088;3.689,0000000000
Supplier_146;Plant_2;Article_8822;40.000,0000000000
Supplier_10;Plant_2;Article_5058;6.912,0000000000
Supplier_101;Plant_2;Article_1825;20.000,0000000000
Supplier_156;Plant_2;Article_1660;2.593,0000000000
Supplier_156;Plant_2;Article_2419;174,0000000000
Supplier_156;Plant_2;Article_3806;87,0000000000
Supplier_156;Plant_2;Article_3763;87,0000000000
Supplier_156;Plant_2;Article_3678;1.207,0000000000
Supplier_156;Plant_2;Article_3692;1.386,0000000000
Supplier_10;Plant_2;Article_2821;6.500,0000000000
Supplier_231;Plant_7;Article_7976;2.500,0000000000
Supplier_231;Plant_7;Article_7959;2.600,0000000000
Supplier_286;Plant_7;Article_9000;2.100,0000000000
Supplier_286;Plant_7;Article_9039;1.400,0000000000
Supplier_286;Plant_7;Article_8970;1.400,0000000000
Supplier_286;Plant_7;Article_8977;1.400,0000000000
Supplier_286;Plant_7;Article_8997;700,0000000000
Supplier_286;Plant_7;Article_8982;700,0000000000
Supplier_286;Plant_7;Article_6449;2.100,0000000000
Supplier_286;Plant_7;Article_6452;1.400,0000000000
Supplier_286;Plant_7;Article_6857;420,0000000000
Supplier_286;Plant_7;Article_6847;42,0000000000
Supplier_286;Plant_7;Article_6850;378,0000000000
Supplier_286;Plant_7;Article_7864;42,0000000000
Supplier_286;Plant_7;Article_7867;42,0000000000
Supplier_286;Plant_7;Article_7831;42,0000000000
Supplier_286;Plant_7;Article_7836;84,0000000000
Supplier_286;Plant_7;Article_4566;700,0000000000
Supplier_286;Plant_7;Article_4576;2.100,0000000000
Supplier_286;Plant_7;Article_4438;1.400,0000000000
Supplier_333;Plant_7;Article_3776;1.512,0000000000
Supplier_333;Plant_7;Article_3728;84,0000000000
Supplier_333;Plant_7;Article_3738;1.512,0000000000
Supplier_333;Plant_7;Article_7900;252,0000000000
Supplier_333;Plant_7;Article_9664;252,0000000000
Supplier_29;Plant_14;Article_7324;600,0000000000
Supplier_331;Plant_21;Article_314;1.200,0000000000
Supplier_106;Plant_21;Article_2578;40,0000000000
Supplier_106;Plant_21;Article_2571;40,0000000000
Supplier_373;Plant_21;Article_954;10.050,0000000000
Supplier_378;Plant_21;Article_356;300,0000000000
Supplier_378;Plant_21;Article_351;300,0000000000
Supplier_264;Plant_21;Article_344;504,0000000000
Supplier_338;Plant_21;Article_2009;96,0000000000
Supplier_338;Plant_21;Article_1948;48,0000000000
Supplier_338;Plant_21;Article_1873;96,0000000000
Supplier_338;Plant_21;Article_1985;48,0000000000
Supplier_338;Plant_21;Article_1931;192,0000000000
Supplier_90;Plant_21;Article_2463;42,0000000000
Supplier_90;Plant_21;Article_2442;42,0000000000
Supplier_379;Plant_21;Article_329;360,0000000000
Supplier_379;Plant_21;Article_320;432,0000000000
Supplier_253;Plant_21;Article_2719;160,0000000000
Supplier_190;Plant_21;Article_2742;100,0000000000
Supplier_280;Plant_21;Article_703;150,0000000000
Supplier_280;Plant_21;Article_1040;630,0000000000
Supplier_229;Plant_21;Article_5214;1.728,0000000000
Supplier_333;Plant_21;Article_8686;144,0000000000
Supplier_333;Plant_21;Article_8679;144,0000000000
Supplier_333;Plant_21;Article_5929;144,0000000000
Supplier_333;Plant_21;Article_5943;144,0000000000
Supplier_333;Plant_21;Article_1880;48,0000000000
Supplier_333;Plant_21;Article_1886;48,0000000000
Supplier_63;Plant_21;Article_275;243,0000000000
Supplier_377;Plant_21;Article_2851;240,0000000000
Supplier_322;Plant_21;Article_569;264,0000000000
Supplier_322;Plant_21;Article_554;264,0000000000
Supplier_322;Plant_21;Article_4761;8,0000000000
Supplier_76;Plant_21;Article_2673;300,0000000000
Supplier_180;Plant_21;Article_1771;10.000,0000000000
Supplier_232;Plant_21;Article_4620;347,0000000000
Supplier_232;Plant_21;Article_4650;46,0000000000
Supplier_232;Plant_21;Article_4657;46,0000000000
Supplier_214;Plant_21;Article_629;168,0000000000
Supplier_214;Plant_21;Article_624;252,0000000000
Supplier_326;Plant_21;Article_3998;100,0000000000
Supplier_326;Plant_21;Article_4240;100,0000000000
Supplier_326;Plant_21;Article_3155;90,0000000000
Supplier_371;Plant_21;Article_3422;400,0000000000
Supplier_371;Plant_21;Article_2884;250,0000000000
Supplier_371;Plant_21;Article_2894;50,0000000000
Supplier_371;Plant_21;Article_2616;168,0000000000
Supplier_371;Plant_21;Article_2611;96,0000000000
Supplier_371;Plant_21;Article_2588;168,0000000000
Supplier_371;Plant_21;Article_2602;96,0000000000
Supplier_371;Plant_21;Article_2622;108,0000000000
Supplier_371;Plant_21;Article_2570;108,0000000000
Supplier_371;Plant_21;Article_2593;25,0000000000
Supplier_371;Plant_21;Article_2564;24,0000000000
Supplier_371;Plant_21;Article_2417;24,0000000000
Supplier_371;Plant_21;Article_2412;24,0000000000
Supplier_94;Plant_21;Article_633;4.800,0000000000
Supplier_276;Plant_21;Article_8102;400,0000000000
Supplier_276;Plant_21;Article_8094;400,0000000000
Supplier_276;Plant_21;Article_8193;300,0000000000
Supplier_276;Plant_21;Article_8176;300,0000000000
Supplier_276;Plant_21;Article_9361;200,0000000000
Supplier_276;Plant_21;Article_9352;200,0000000000
Supplier_276;Plant_21;Article_9340;300,0000000000
Supplier_276;Plant_21;Article_9336;300,0000000000
Supplier_276;Plant_21;Article_9297;40,0000000000
Supplier_276;Plant_21;Article_9253;10,0000000000
Supplier_276;Plant_21;Article_9267;10,0000000000
Supplier_276;Plant_21;Article_8286;600,0000000000
Supplier_276;Plant_21;Article_8268;600,0000000000
Supplier_276;Plant_21;Article_9621;432,0000000000
Supplier_276;Plant_21;Article_9577;128,0000000000
Supplier_276;Plant_21;Article_9549;90,0000000000
Supplier_276;Plant_21;Article_8332;20,0000000000
Supplier_276;Plant_21;Article_8400;10,0000000000
Supplier_276;Plant_21;Article_9552;10,0000000000
Supplier_276;Plant_21;Article_9596;110,0000000000
Supplier_276;Plant_21;Article_9595;60,0000000000
Supplier_234;Plant_21;Article_1689;48,0000000000
Supplier_234;Plant_21;Article_3280;136,0000000000
Supplier_234;Plant_21;Article_3295;128,0000000000
Supplier_234;Plant_21;Article_1564;24,0000000000
Supplier_234;Plant_21;Article_1935;338,0000000000
Supplier_234;Plant_21;Article_1946;108,0000000000
Supplier_234;Plant_21;Article_1744;108,0000000000
Supplier_306;Plant_21;Article_1812;240,0000000000
Supplier_115;Plant_21;Article_1863;240,0000000000
Supplier_115;Plant_21;Article_1868;240,0000000000
Supplier_115;Plant_21;Article_1877;135,0000000000
Supplier_314;Plant_21;Article_4772;168,0000000000
Supplier_314;Plant_21;Article_4792;168,0000000000
Supplier_382;Plant_21;Article_402;126,0000000000
Supplier_382;Plant_21;Article_407;126,0000000000
Supplier_237;Plant_21;Article_8366;150,0000000000
Supplier_237;Plant_21;Article_8210;336,0000000000
Supplier_237;Plant_21;Article_8218;160,0000000000
Supplier_237;Plant_21;Article_8214;160,0000000000
Supplier_342;Plant_21;Article_313;360,0000000000
Supplier_342;Plant_21;Article_975;180,0000000000
Supplier_376;Plant_21;Article_249;18,0000000000
Supplier_376;Plant_21;Article_215;36,0000000000
Supplier_376;Plant_21;Article_203;18,0000000000
Supplier_132;Plant_21;Article_2838;20,0000000000
Supplier_132;Plant_21;Article_2853;100,0000000000
Supplier_275;Plant_21;Article_8261;18,0000000000
Supplier_275;Plant_21;Article_8271;18,0000000000
Supplier_275;Plant_21;Article_8275;18,0000000000
Supplier_275;Plant_21;Article_8251;18,0000000000
Supplier_275;Plant_21;Article_8288;90,0000000000
Supplier_275;Plant_21;Article_8292;90,0000000000
Supplier_275;Plant_21;Article_10049;72,0000000000
Supplier_275;Plant_21;Article_10051;72,0000000000
Supplier_219;Plant_21;Article_2831;12.000,0000000000
Supplier_219;Plant_21;Article_388;4.800,0000000000
Supplier_219;Plant_21;Article_395;680,0000000000
Supplier_219;Plant_21;Article_401;1.140,0000000000
Supplier_219;Plant_21;Article_132;160,0000000000
Supplier_219;Plant_21;Article_151;20,0000000000
Supplier_219;Plant_21;Article_137;120,0000000000
Supplier_156;Plant_21;Article_2917;200,0000000000
Supplier_156;Plant_21;Article_2279;200,0000000000
Supplier_156;Plant_21;Article_256;200,0000000000
Supplier_156;Plant_21;Article_240;150,0000000000
Supplier_156;Plant_21;Article_226;50,0000000000
Supplier_156;Plant_21;Article_326;50,0000000000
Supplier_333;Plant_19;Article_5317;576,0000000000
Supplier_333;Plant_19;Article_5322;576,0000000000
Supplier_349;Plant_19;Article_5347;700,0000000000
Supplier_295;Plant_19;Article_5324;30,0000000000
Supplier_295;Plant_19;Article_5212;100,0000000000
Supplier_295;Plant_19;Article_5205;20,0000000000
Supplier_295;Plant_19;Article_6430;30,0000000000
Supplier_106;Plant_19;Article_4639;36,0000000000
Supplier_106;Plant_19;Article_4649;72,0000000000
Supplier_106;Plant_19;Article_4670;72,0000000000
Supplier_106;Plant_19;Article_4662;324,0000000000
Supplier_106;Plant_19;Article_4686;288,0000000000
Supplier_233;Plant_19;Article_5687;48,0000000000
Supplier_233;Plant_19;Article_5668;48,0000000000
Supplier_233;Plant_19;Article_5672;24,0000000000
Supplier_233;Plant_19;Article_5679;72,0000000000
Supplier_233;Plant_19;Article_5713;56,0000000000
Supplier_233;Plant_19;Article_5722;42,0000000000
Supplier_233;Plant_19;Article_5693;14,0000000000
Supplier_233;Plant_19;Article_5701;14,0000000000
Supplier_298;Plant_19;Article_3121;108,0000000000
Supplier_363;Plant_19;Article_2336;1,0000000000
Supplier_180;Plant_19;Article_2520;48.000,0000000000
Supplier_225;Plant_19;Article_6271;1.000,0000000000
Supplier_225;Plant_19;Article_6275;1.000,0000000000
Supplier_225;Plant_19;Article_6217;150,0000000000
Supplier_225;Plant_19;Article_6220;150,0000000000
Supplier_365;Plant_19;Article_2538;300,0000000000
Supplier_365;Plant_19;Article_4983;180,0000000000
Supplier_365;Plant_19;Article_5011;930,0000000000
Supplier_278;Plant_19;Article_6228;144,0000000000
Supplier_278;Plant_19;Article_6232;144,0000000000
Supplier_261;Plant_19;Article_1928;80,0000000000
Supplier_261;Plant_19;Article_1916;120,0000000000
Supplier_261;Plant_19;Article_1911;80,0000000000
Supplier_83;Plant_19;Article_2514;16.000,0000000000
Supplier_214;Plant_19;Article_4695;1,0000000000
Supplier_214;Plant_19;Article_4706;42,0000000000
Supplier_214;Plant_19;Article_4718;84,0000000000
Supplier_214;Plant_19;Article_4942;1,0000000000
Supplier_214;Plant_19;Article_4948;1,0000000000
Supplier_214;Plant_19;Article_4924;2,0000000000
Supplier_214;Plant_19;Article_4957;42,0000000000
Supplier_214;Plant_19;Article_4958;3,0000000000
Supplier_214;Plant_19;Article_4986;1,0000000000
Supplier_214;Plant_19;Article_4989;1,0000000000
Supplier_214;Plant_19;Article_5797;9,0000000000
Supplier_214;Plant_19;Article_5783;42,0000000000
Supplier_214;Plant_19;Article_5775;84,0000000000
Supplier_214;Plant_19;Article_5825;210,0000000000
Supplier_214;Plant_19;Article_5829;12,0000000000
Supplier_214;Plant_19;Article_5818;13,0000000000
Supplier_214;Plant_19;Article_5814;11,0000000000
Supplier_214;Plant_19;Article_5749;9,0000000000
Supplier_214;Plant_19;Article_5733;84,0000000000
Supplier_214;Plant_19;Article_5729;84,0000000000
Supplier_214;Plant_19;Article_5726;252,0000000000
Supplier_214;Plant_19;Article_5768;15,0000000000
Supplier_214;Plant_19;Article_5765;13,0000000000
Supplier_214;Plant_19;Article_5760;11,0000000000
Supplier_232;Plant_19;Article_5167;60,0000000000
Supplier_232;Plant_19;Article_5169;60,0000000000
Supplier_232;Plant_19;Article_5132;80,0000000000
