#location_org;location_dest;commodity_name;demand
Supplier_233;Plant_19;Article_5701;56,0000000000
Supplier_276;Plant_19;Article_2592;200,0000000000
Supplier_276;Plant_19;Article_2587;400,0000000000
Supplier_276;Plant_19;Article_2605;1.000,0000000000
Supplier_276;Plant_19;Article_2598;200,0000000000
Supplier_276;Plant_19;Article_2294;400,0000000000
Supplier_276;Plant_19;Article_2303;1.000,0000000000
Supplier_276;Plant_19;Article_2282;300,0000000000
Supplier_276;Plant_19;Article_2273;300,0000000000
Supplier_276;Plant_19;Article_2278;300,0000000000
Supplier_276;Plant_19;Article_1770;300,0000000000
Supplier_276;Plant_19;Article_1743;900,0000000000
Supplier_276;Plant_19;Article_1737;300,0000000000
Supplier_276;Plant_19;Article_1751;300,0000000000
Supplier_276;Plant_19;Article_1748;900,0000000000
Supplier_276;Plant_19;Article_3033;20,0000000000
Supplier_276;Plant_19;Article_3059;10,0000000000
Supplier_276;Plant_19;Article_3064;60,0000000000
Supplier_276;Plant_19;Article_3088;20,0000000000
Supplier_276;Plant_19;Article_3080;40,0000000000
Supplier_276;Plant_19;Article_3073;10,0000000000
Supplier_276;Plant_19;Article_3115;60,0000000000
Supplier_276;Plant_19;Article_3102;30,0000000000
Supplier_276;Plant_19;Article_3097;10,0000000000
Supplier_276;Plant_19;Article_3135;40,0000000000
Supplier_276;Plant_19;Article_4015;20,0000000000
Supplier_276;Plant_19;Article_4020;8,0000000000
Supplier_276;Plant_19;Article_4001;16,0000000000
Supplier_276;Plant_19;Article_3932;3,0000000000
Supplier_276;Plant_19;Article_3914;3,0000000000
Supplier_276;Plant_19;Article_3959;3,0000000000
Supplier_276;Plant_19;Article_3970;18,0000000000
Supplier_276;Plant_19;Article_3955;24,0000000000
Supplier_276;Plant_19;Article_4078;3,0000000000
Supplier_276;Plant_19;Article_4083;6,0000000000
Supplier_276;Plant_19;Article_4077;6,0000000000
Supplier_276;Plant_19;Article_4093;21,0000000000
Supplier_276;Plant_19;Article_4852;4,0000000000
Supplier_276;Plant_19;Article_4845;8,0000000000
Supplier_276;Plant_19;Article_4888;4,0000000000
Supplier_276;Plant_19;Article_4884;12,0000000000
Supplier_276;Plant_19;Article_4876;24,0000000000
Supplier_276;Plant_19;Article_4868;24,0000000000
Supplier_276;Plant_19;Article_4864;180,0000000000
Supplier_276;Plant_19;Article_4915;18,0000000000
Supplier_276;Plant_19;Article_4902;39,0000000000
Supplier_276;Plant_19;Article_4898;18,0000000000
Supplier_276;Plant_19;Article_6007;66,0000000000
Supplier_276;Plant_19;Article_6026;27,0000000000
Supplier_276;Plant_19;Article_5986;42,0000000000
Supplier_276;Plant_19;Article_5973;33,0000000000
Supplier_276;Plant_19;Article_6001;12,0000000000
Supplier_276;Plant_19;Article_5961;45,0000000000
Supplier_276;Plant_19;Article_6400;12,0000000000
Supplier_276;Plant_19;Article_6394;6,0000000000
Supplier_276;Plant_19;Article_6397;78,0000000000
Supplier_276;Plant_19;Article_6348;12,0000000000
Supplier_276;Plant_19;Article_6353;3,0000000000
Supplier_276;Plant_19;Article_6338;6,0000000000
Supplier_276;Plant_19;Article_6344;78,0000000000
Supplier_276;Plant_19;Article_6373;10,0000000000
Supplier_276;Plant_19;Article_6474;16,0000000000
Supplier_276;Plant_19;Article_1611;108,0000000000
Supplier_276;Plant_19;Article_1615;48,0000000000
Supplier_276;Plant_19;Article_4345;72,0000000000
Supplier_276;Plant_19;Article_4336;216,0000000000
Supplier_276;Plant_19;Article_4343;132,0000000000
Supplier_276;Plant_19;Article_4317;72,0000000000
Supplier_276;Plant_19;Article_4325;54,0000000000
Supplier_276;Plant_19;Article_4301;216,0000000000
Supplier_276;Plant_19;Article_4308;180,0000000000
Supplier_276;Plant_19;Article_4404;162,0000000000
Supplier_276;Plant_19;Article_4381;108,0000000000
Supplier_276;Plant_19;Article_4388;54,0000000000
Supplier_367;Plant_19;Article_5173;60,0000000000
Supplier_367;Plant_19;Article_5250;60,0000000000
Supplier_367;Plant_19;Article_5234;135,0000000000
Supplier_367;Plant_19;Article_5231;75,0000000000
Supplier_367;Plant_19;Article_4730;90,0000000000
Supplier_367;Plant_19;Article_4754;60,0000000000
Supplier_367;Plant_19;Article_4764;60,0000000000
Supplier_367;Plant_19;Article_4780;120,0000000000
Supplier_367;Plant_19;Article_4802;90,0000000000
Supplier_367;Plant_19;Article_4808;400,0000000000
Supplier_367;Plant_19;Article_4817;250,0000000000
Supplier_365;Plant_19;Article_2538;800,0000000000
Supplier_365;Plant_19;Article_4983;120,0000000000
Supplier_365;Plant_19;Article_5011;150,0000000000
Supplier_83;Plant_19;Article_2560;2.000,0000000000
Supplier_83;Plant_19;Article_1602;4.000,0000000000
Supplier_106;Plant_19;Article_4656;36,0000000000
Supplier_106;Plant_19;Article_4649;36,0000000000
Supplier_106;Plant_19;Article_4670;72,0000000000
Supplier_232;Plant_19;Article_5167;60,0000000000
Supplier_232;Plant_19;Article_5169;60,0000000000
Supplier_232;Plant_19;Article_5132;200,0000000000
Supplier_232;Plant_19;Article_5139;160,0000000000
Supplier_232;Plant_19;Article_5147;156,0000000000
Supplier_232;Plant_19;Article_5047;156,0000000000
Supplier_232;Plant_19;Article_5043;234,0000000000
Supplier_232;Plant_19;Article_5054;234,0000000000
Supplier_232;Plant_19;Article_5050;336,0000000000
Supplier_232;Plant_19;Article_5029;448,0000000000
Supplier_232;Plant_19;Article_5025;90,0000000000
Supplier_232;Plant_19;Article_5023;180,0000000000
Supplier_322;Plant_19;Article_1987;184,0000000000
Supplier_322;Plant_19;Article_2019;120,0000000000
Supplier_322;Plant_19;Article_2026;336,0000000000
Supplier_322;Plant_19;Article_2008;336,0000000000
Supplier_322;Plant_19;Article_2010;176,0000000000
Supplier_322;Plant_19;Article_1783;184,0000000000
Supplier_322;Plant_19;Article_1778;120,0000000000
Supplier_322;Plant_19;Article_1791;184,0000000000
Supplier_306;Plant_19;Article_2324;180,0000000000
Supplier_306;Plant_19;Article_2380;97,0000000000
Supplier_306;Plant_19;Article_1788;120,0000000000
Supplier_306;Plant_19;Article_1684;280,0000000000
Supplier_306;Plant_19;Article_1665;1.120,0000000000
Supplier_190;Plant_19;Article_3492;200,0000000000
Supplier_100;Plant_19;Article_2621;275,0000000000
Supplier_100;Plant_19;Article_1901;168,0000000000
Supplier_100;Plant_19;Article_2044;168,0000000000
Supplier_156;Plant_19;Article_1955;100,0000000000
Supplier_156;Plant_19;Article_4124;40,0000000000
Supplier_156;Plant_19;Article_4126;60,0000000000
Supplier_156;Plant_19;Article_4140;100,0000000000
Supplier_156;Plant_19;Article_4149;100,0000000000
Supplier_156;Plant_19;Article_5116;80,0000000000
Supplier_156;Plant_19;Article_5112;60,0000000000
Supplier_156;Plant_19;Article_5085;20,0000000000
Supplier_156;Plant_19;Article_5099;120,0000000000
Supplier_156;Plant_19;Article_5654;60,0000000000
Supplier_156;Plant_19;Article_6384;60,0000000000
Supplier_321;Plant_19;Article_3486;9,0000000000
Supplier_321;Plant_19;Article_3478;1,0000000000
Supplier_321;Plant_19;Article_3476;38,0000000000
Supplier_321;Plant_19;Article_3469;2,0000000000
Supplier_321;Plant_19;Article_3560;5,0000000000
Supplier_321;Plant_19;Article_3606;11,0000000000
Supplier_321;Plant_19;Article_3624;6,0000000000
Supplier_321;Plant_19;Article_3642;7,0000000000
Supplier_321;Plant_19;Article_3654;23,0000000000
Supplier_321;Plant_19;Article_3660;2,0000000000
Supplier_321;Plant_19;Article_3725;4,0000000000
Supplier_321;Plant_19;Article_3755;1,0000000000
Supplier_321;Plant_19;Article_3707;1,0000000000
Supplier_321;Plant_19;Article_3716;10,0000000000
Supplier_321;Plant_19;Article_3794;18,0000000000
Supplier_321;Plant_19;Article_3786;2,0000000000
Supplier_321;Plant_19;Article_3019;9,0000000000
Supplier_321;Plant_19;Article_2996;4,0000000000
Supplier_321;Plant_19;Article_3002;29,0000000000
Supplier_321;Plant_19;Article_3037;15,0000000000
Supplier_321;Plant_19;Article_3026;17,0000000000
Supplier_321;Plant_19;Article_3153;6,0000000000
Supplier_321;Plant_19;Article_3149;3,0000000000
Supplier_321;Plant_19;Article_3146;6,0000000000
Supplier_321;Plant_19;Article_3138;6,0000000000
Supplier_321;Plant_19;Article_3182;3,0000000000
Supplier_321;Plant_19;Article_3192;1,0000000000
Supplier_321;Plant_19;Article_3202;7,0000000000
Supplier_321;Plant_19;Article_3215;1,0000000000
Supplier_321;Plant_19;Article_3245;1,0000000000
Supplier_321;Plant_19;Article_3278;10,0000000000
Supplier_321;Plant_19;Article_3269;2,0000000000
Supplier_321;Plant_19;Article_3290;20,0000000000
Supplier_321;Plant_19;Article_3300;13,0000000000
Supplier_321;Plant_19;Article_3315;20,0000000000
Supplier_321;Plant_19;Article_3311;11,0000000000
Supplier_321;Plant_19;Article_3325;38,0000000000
Supplier_321;Plant_19;Article_3338;3,0000000000
Supplier_321;Plant_19;Article_3334;7,0000000000
Supplier_321;Plant_19;Article_4281;1,0000000000
Supplier_321;Plant_19;Article_4277;24,0000000000
Supplier_321;Plant_19;Article_4267;42,0000000000
Supplier_321;Plant_19;Article_4253;4,0000000000
Supplier_321;Plant_19;Article_4238;6,0000000000
Supplier_321;Plant_19;Article_4225;7,0000000000
Supplier_321;Plant_19;Article_4220;6,0000000000
Supplier_321;Plant_19;Article_4218;7,0000000000
Supplier_321;Plant_19;Article_4403;6,0000000000
Supplier_321;Plant_19;Article_4375;4,0000000000
Supplier_321;Plant_19;Article_4372;1,0000000000
Supplier_321;Plant_19;Article_4355;6,0000000000
Supplier_321;Plant_19;Article_4360;1,0000000000
Supplier_321;Plant_19;Article_4348;3,0000000000
Supplier_321;Plant_19;Article_4326;1,0000000000
Supplier_321;Plant_19;Article_4483;2,0000000000
Supplier_321;Plant_19;Article_4503;16,0000000000
Supplier_321;Plant_19;Article_4496;20,0000000000
Supplier_321;Plant_19;Article_4455;7,0000000000
Supplier_321;Plant_19;Article_4475;1,0000000000
Supplier_321;Plant_19;Article_4469;20,0000000000
Supplier_321;Plant_19;Article_4440;1,0000000000
Supplier_321;Plant_19;Article_4448;18,0000000000
Supplier_321;Plant_19;Article_4419;16,0000000000
Supplier_321;Plant_19;Article_4428;14,0000000000
Supplier_321;Plant_19;Article_4422;1,0000000000
Supplier_321;Plant_19;Article_4592;21,0000000000
Supplier_321;Plant_19;Article_4598;15,0000000000
Supplier_321;Plant_19;Article_4608;4,0000000000
Supplier_321;Plant_19;Article_4615;21,0000000000
Supplier_321;Plant_19;Article_5955;6,0000000000
Supplier_321;Plant_19;Article_5956;7,0000000000
Supplier_321;Plant_19;Article_5972;18,0000000000
Supplier_321;Plant_19;Article_5967;6,0000000000
Supplier_321;Plant_19;Article_5936;7,0000000000
Supplier_321;Plant_19;Article_5927;18,0000000000
Supplier_321;Plant_19;Article_5949;30,0000000000
Supplier_321;Plant_19;Article_5940;19,0000000000
Supplier_321;Plant_19;Article_5906;280,0000000000
Supplier_321;Plant_19;Article_5902;14,0000000000
Supplier_321;Plant_19;Article_5909;3,0000000000
Supplier_321;Plant_19;Article_5918;49,0000000000
Supplier_321;Plant_19;Article_5922;35,0000000000
Supplier_321;Plant_19;Article_5884;25,0000000000
Supplier_321;Plant_19;Article_5890;1,0000000000
Supplier_321;Plant_19;Article_5899;29,0000000000
Supplier_321;Plant_19;Article_5897;16,0000000000
Supplier_321;Plant_19;Article_5861;25,0000000000
Supplier_321;Plant_19;Article_5866;20,0000000000
Supplier_321;Plant_19;Article_5872;6,0000000000
Supplier_321;Plant_19;Article_5874;11,0000000000
Supplier_321;Plant_19;Article_5833;115,0000000000
Supplier_321;Plant_19;Article_5838;6,0000000000
Supplier_321;Plant_19;Article_5843;11,0000000000
Supplier_321;Plant_19;Article_5850;105,0000000000
Supplier_321;Plant_19;Article_5855;6,0000000000
Supplier_321;Plant_19;Article_6212;12,0000000000
Supplier_321;Plant_19;Article_6208;107,0000000000
Supplier_321;Plant_19;Article_6206;6,0000000000
Supplier_321;Plant_19;Article_6200;14,0000000000
Supplier_321;Plant_19;Article_6196;106,0000000000
Supplier_321;Plant_19;Article_6192;7,0000000000
Supplier_321;Plant_19;Article_6189;5,0000000000
Supplier_321;Plant_19;Article_6184;39,0000000000
Supplier_321;Plant_19;Article_6179;7,0000000000
Supplier_321;Plant_19;Article_6174;2,0000000000
Supplier_321;Plant_19;Article_6167;32,0000000000
Supplier_321;Plant_19;Article_6160;7,0000000000
Supplier_321;Plant_19;Article_6152;6,0000000000
Supplier_321;Plant_19;Article_6137;6,0000000000
Supplier_321;Plant_19;Article_6133;40,0000000000
Supplier_321;Plant_19;Article_6120;35,0000000000
Supplier_321;Plant_19;Article_6097;8,0000000000
Supplier_321;Plant_19;Article_6103;4,0000000000
Supplier_321;Plant_19;Article_6101;24,0000000000
Supplier_321;Plant_19;Article_6089;2,0000000000
Supplier_321;Plant_19;Article_6083;8,0000000000
Supplier_321;Plant_19;Article_6063;4,0000000000
Supplier_321;Plant_19;Article_6067;20,0000000000
Supplier_321;Plant_19;Article_6049;18,0000000000
Supplier_321;Plant_19;Article_6054;12,0000000000
Supplier_321;Plant_19;Article_6040;11,0000000000
Supplier_321;Plant_19;Article_6048;18,0000000000
Supplier_321;Plant_19;Article_6028;12,0000000000
Supplier_321;Plant_19;Article_5561;11,0000000000
Supplier_321;Plant_19;Article_5551;18,0000000000
Supplier_321;Plant_19;Article_5576;1,0000000000
Supplier_321;Plant_19;Article_5571;11,0000000000
Supplier_321;Plant_19;Article_5590;15,0000000000
Supplier_321;Plant_19;Article_5582;12,0000000000
Supplier_321;Plant_19;Article_5608;2,0000000000
Supplier_321;Plant_19;Article_5597;10,0000000000
Supplier_321;Plant_19;Article_5501;14,0000000000
Supplier_321;Plant_19;Article_5496;7,0000000000
Supplier_321;Plant_19;Article_5483;11,0000000000
Supplier_321;Plant_19;Article_5511;39,0000000000
Supplier_321;Plant_19;Article_5507;14,0000000000
Supplier_321;Plant_19;Article_5530;8,0000000000
Supplier_321;Plant_19;Article_5523;5,0000000000
Supplier_321;Plant_19;Article_5545;40,0000000000
Supplier_321;Plant_19;Article_5536;14,0000000000
Supplier_321;Plant_19;Article_5534;7,0000000000
Supplier_321;Plant_19;Article_5425;12,0000000000
Supplier_321;Plant_19;Article_5432;36,0000000000
Supplier_321;Plant_19;Article_5439;14,0000000000
Supplier_321;Plant_19;Article_5442;8,0000000000
Supplier_321;Plant_19;Article_5450;10,0000000000
Supplier_321;Plant_19;Article_5457;34,0000000000
Supplier_321;Plant_19;Article_5465;9,0000000000
Supplier_321;Plant_19;Article_5472;70,0000000000
Supplier_321;Plant_19;Article_5482;8,0000000000
Supplier_321;Plant_19;Article_5368;20,0000000000
Supplier_321;Plant_19;Article_5378;15,0000000000
Supplier_321;Plant_19;Article_5385;40,0000000000
Supplier_321;Plant_19;Article_5395;21,0000000000
Supplier_321;Plant_19;Article_5401;15,0000000000
Supplier_321;Plant_19;Article_5399;41,0000000000
Supplier_321;Plant_19;Article_6458;7,0000000000
Supplier_321;Plant_19;Article_6454;2,0000000000
Supplier_321;Plant_19;Article_6448;13,0000000000
Supplier_321;Plant_19;Article_6483;1,0000000000
Supplier_214;Plant_19;Article_4718;42,0000000000
Supplier_214;Plant_19;Article_4936;3,0000000000
Supplier_214;Plant_19;Article_4942;8,0000000000
Supplier_214;Plant_19;Article_4948;2,0000000000
Supplier_214;Plant_19;Article_4924;2,0000000000
Supplier_214;Plant_19;Article_4969;42,0000000000
Supplier_214;Plant_19;Article_4951;42,0000000000
Supplier_214;Plant_19;Article_4957;42,0000000000
Supplier_214;Plant_19;Article_4989;2,0000000000
Supplier_214;Plant_19;Article_5788;42,0000000000
Supplier_214;Plant_19;Article_5783;42,0000000000
Supplier_214;Plant_19;Article_5775;42,0000000000
Supplier_214;Plant_19;Article_5825;210,0000000000
Supplier_214;Plant_19;Article_5742;42,0000000000
Supplier_214;Plant_19;Article_5733;42,0000000000
Supplier_214;Plant_19;Article_5729;42,0000000000
Supplier_214;Plant_19;Article_5726;252,0000000000
Supplier_329;Plant_18;Article_7627;1.000,0000000000
Supplier_331;Plant_18;Article_5503;13.200,0000000000
Supplier_90;Plant_18;Article_8444;42,0000000000
Supplier_90;Plant_18;Article_8880;168,0000000000
Supplier_90;Plant_18;Article_8888;168,0000000000
Supplier_90;Plant_18;Article_1831;42,0000000000
Supplier_90;Plant_18;Article_8849;126,0000000000
Supplier_90;Plant_18;Article_8868;168,0000000000
Supplier_90;Plant_18;Article_8882;42,0000000000
Supplier_90;Plant_18;Article_8856;210,0000000000
Supplier_90;Plant_18;Article_2559;378,0000000000
Supplier_90;Plant_18;Article_2519;378,0000000000
Supplier_90;Plant_18;Article_2531;42,0000000000
Supplier_90;Plant_18;Article_9093;168,0000000000
Supplier_90;Plant_18;Article_2446;20,0000000000
Supplier_144;Plant_18;Article_8721;100.000,0000000000
Supplier_144;Plant_18;Article_8475;400,0000000000
Supplier_356;Plant_18;Article_4798;2.880,0000000000
Supplier_171;Plant_18;Article_2676;330,0000000000
Supplier_171;Plant_18;Article_2678;360,0000000000
Supplier_171;Plant_18;Article_2382;4.500,0000000000
Supplier_128;Plant_18;Article_7653;360,0000000000
Supplier_258;Plant_18;Article_2641;550,0000000000
Supplier_174;Plant_18;Article_2064;180,0000000000
Supplier_174;Plant_18;Article_1893;180,0000000000
Supplier_174;Plant_18;Article_2053;360,0000000000
Supplier_174;Plant_18;Article_1897;180,0000000000
Supplier_174;Plant_18;Article_9127;400,0000000000
Supplier_174;Plant_18;Article_2631;300,0000000000
Supplier_96;Plant_18;Article_7672;32.000,0000000000
Supplier_63;Plant_18;Article_8557;9.720,0000000000
Supplier_52;Plant_18;Article_2135;252,0000000000
Supplier_52;Plant_18;Article_2126;399,0000000000
Supplier_52;Plant_18;Article_1777;180,0000000000
Supplier_52;Plant_18;Article_1818;72,0000000000
Supplier_52;Plant_18;Article_1772;36,0000000000
Supplier_52;Plant_18;Article_8810;4.000,0000000000
Supplier_95;Plant_18;Article_4551;1.008,0000000000
Supplier_95;Plant_18;Article_4518;1.008,0000000000
Supplier_334;Plant_18;Article_1634;588,0000000000
Supplier_334;Plant_18;Article_1627;588,0000000000
Supplier_304;Plant_18;Article_5315;3.240,0000000000
Supplier_304;Plant_18;Article_5309;2.640,0000000000
Supplier_304;Plant_18;Article_4415;720,0000000000
Supplier_304;Plant_18;Article_3095;480,0000000000
Supplier_304;Plant_18;Article_3101;720,0000000000
Supplier_304;Plant_18;Article_6877;600,0000000000
Supplier_304;Plant_18;Article_6884;480,0000000000
Supplier_244;Plant_18;Article_2187;2.400,0000000000
Supplier_280;Plant_18;Article_222;6.000,0000000000
Supplier_280;Plant_18;Article_2632;2.184,0000000000
Supplier_306;Plant_18;Article_9916;2.592,0000000000
Supplier_306;Plant_18;Article_9974;1.088,0000000000
Supplier_306;Plant_18;Article_9977;30,0000000000
Supplier_306;Plant_18;Article_6739;280,0000000000
Supplier_306;Plant_18;Article_6742;332,0000000000
Supplier_306;Plant_18;Article_6737;14.560,0000000000
Supplier_306;Plant_18;Article_10068;313,0000000000
Supplier_306;Plant_18;Article_10070;161,0000000000
Supplier_306;Plant_18;Article_9304;93,0000000000
Supplier_306;Plant_18;Article_9921;6.016,0000000000
Supplier_306;Plant_18;Article_10091;7.200,0000000000
Supplier_106;Plant_18;Article_2500;256,0000000000
Supplier_106;Plant_18;Article_2720;64,0000000000
Supplier_106;Plant_18;Article_2880;64,0000000000
Supplier_106;Plant_18;Article_2889;256,0000000000
Supplier_373;Plant_18;Article_1940;3.500,0000000000
Supplier_314;Plant_18;Article_5495;5.544,0000000000
Supplier_314;Plant_18;Article_5485;5.460,0000000000
Supplier_118;Plant_18;Article_2686;2.160,0000000000
Supplier_83;Plant_18;Article_952;20.000,0000000000
Supplier_83;Plant_18;Article_2772;16.000,0000000000
Supplier_83;Plant_18;Article_1058;64.000,0000000000
Supplier_83;Plant_18;Article_2518;4.000,0000000000
Supplier_253;Plant_18;Article_1852;480,0000000000
Supplier_253;Plant_18;Article_1845;240,0000000000
Supplier_85;Plant_18;Article_1775;20.000,0000000000
Supplier_85;Plant_18;Article_8460;14.400,0000000000
Supplier_85;Plant_18;Article_10094;28.000,0000000000
Supplier_85;Plant_18;Article_2956;4.500,0000000000
Supplier_186;Plant_18;Article_8433;540,0000000000
Supplier_186;Plant_18;Article_8449;540,0000000000
Supplier_186;Plant_18;Article_8414;700,0000000000
Supplier_120;Plant_18;Article_1106;50.000,0000000000
Supplier_256;Plant_18;Article_1050;200,0000000000
Supplier_256;Plant_18;Article_903;124,0000000000
Supplier_256;Plant_18;Article_1010;128,0000000000
Supplier_256;Plant_18;Article_997;240,0000000000
Supplier_256;Plant_18;Article_3349;9,0000000000
Supplier_256;Plant_18;Article_1585;156,0000000000
Supplier_256;Plant_18;Article_3304;156,0000000000
Supplier_115;Plant_18;Article_506;4.320,0000000000
Supplier_115;Plant_18;Article_514;4.320,0000000000
Supplier_115;Plant_18;Article_6912;135,0000000000
Supplier_115;Plant_18;Article_6940;135,0000000000
Supplier_115;Plant_18;Article_6921;240,0000000000
Supplier_115;Plant_18;Article_6916;240,0000000000
Supplier_342;Plant_18;Article_844;480,0000000000
Supplier_342;Plant_18;Article_972;1.440,0000000000
Supplier_342;Plant_18;Article_1251;960,0000000000
Supplier_342;Plant_18;Article_1246;160,0000000000
Supplier_342;Plant_18;Article_5331;6.360,0000000000
Supplier_342;Plant_18;Article_682;300,0000000000
Supplier_342;Plant_18;Article_666;400,0000000000
Supplier_342;Plant_18;Article_4950;600,0000000000
Supplier_342;Plant_18;Article_1261;3.600,0000000000
Supplier_342;Plant_18;Article_1240;160,0000000000
Supplier_342;Plant_18;Article_1226;280,0000000000
Supplier_342;Plant_18;Article_8240;3.744,0000000000
Supplier_248;Plant_18;Article_2284;147,0000000000
Supplier_248;Plant_18;Article_2276;126,0000000000
Supplier_210;Plant_18;Article_122;1.536,0000000000
Supplier_332;Plant_18;Article_2665;4,0000000000
Supplier_332;Plant_18;Article_8060;16,0000000000
Supplier_332;Plant_18;Article_5277;96,0000000000
Supplier_332;Plant_18;Article_5362;16,0000000000
Supplier_332;Plant_18;Article_5584;48,0000000000
Supplier_332;Plant_18;Article_5603;4,0000000000
Supplier_332;Plant_18;Article_3262;55,0000000000
Supplier_332;Plant_18;Article_5382;16,0000000000
Supplier_332;Plant_18;Article_5389;16,0000000000
Supplier_332;Plant_18;Article_3510;264,0000000000
Supplier_332;Plant_18;Article_3521;128,0000000000
Supplier_332;Plant_18;Article_3496;608,0000000000
Supplier_332;Plant_18;Article_3485;4,0000000000
Supplier_332;Plant_18;Article_3491;36,0000000000
Supplier_332;Plant_18;Article_3500;16,0000000000
Supplier_332;Plant_18;Article_3477;40,0000000000
Supplier_332;Plant_18;Article_3809;376,0000000000
Supplier_332;Plant_18;Article_3741;128,0000000000
Supplier_332;Plant_18;Article_3731;64,0000000000
Supplier_332;Plant_18;Article_3796;12,0000000000
Supplier_332;Plant_18;Article_3804;20,0000000000
Supplier_332;Plant_18;Article_3758;196,0000000000
Supplier_232;Plant_18;Article_2671;324,0000000000
Supplier_232;Plant_18;Article_2663;324,0000000000
Supplier_232;Plant_18;Article_1833;94,0000000000
Supplier_261;Plant_18;Article_2947;120,0000000000
Supplier_261;Plant_18;Article_2952;120,0000000000
Supplier_261;Plant_18;Article_2957;96,0000000000
Supplier_261;Plant_18;Article_2963;96,0000000000
Supplier_261;Plant_18;Article_2877;252,0000000000
Supplier_261;Plant_18;Article_7287;144,0000000000
Supplier_261;Plant_18;Article_7310;80,0000000000
Supplier_261;Plant_18;Article_7304;80,0000000000
Supplier_261;Plant_18;Article_8225;380,0000000000
Supplier_261;Plant_18;Article_8229;420,0000000000
Supplier_261;Plant_18;Article_8226;440,0000000000
Supplier_227;Plant_18;Article_230;210,0000000000
Supplier_227;Plant_18;Article_8098;84,0000000000
Supplier_227;Plant_18;Article_8129;108,0000000000
Supplier_227;Plant_18;Article_8092;108,0000000000
Supplier_326;Plant_18;Article_5304;7.200,0000000000
Supplier_326;Plant_18;Article_8643;640,0000000000
Supplier_326;Plant_18;Article_4834;840,0000000000
Supplier_326;Plant_18;Article_8575;250,0000000000
Supplier_326;Plant_18;Article_8664;570,0000000000
Supplier_326;Plant_18;Article_308;3.150,0000000000
Supplier_326;Plant_18;Article_1460;616,0000000000
Supplier_326;Plant_18;Article_8569;3.240,0000000000
Supplier_326;Plant_18;Article_1336;624,0000000000
Supplier_326;Plant_18;Article_1405;91,0000000000
Supplier_326;Plant_18;Article_1480;836,0000000000
Supplier_326;Plant_18;Article_1499;864,0000000000
Supplier_69;Plant_18;Article_1074;6.800,0000000000
Supplier_162;Plant_18;Article_4524;9.000,0000000000
Supplier_365;Plant_18;Article_2524;600,0000000000
Supplier_365;Plant_18;Article_8207;3.800,0000000000
Supplier_365;Plant_18;Article_8898;1.350,0000000000
Supplier_365;Plant_18;Article_1781;30,0000000000
Supplier_365;Plant_18;Article_8842;450,0000000000
Supplier_365;Plant_18;Article_8805;390,0000000000
Supplier_325;Plant_18;Article_3204;124,0000000000
Supplier_325;Plant_18;Article_3211;124,0000000000
Supplier_325;Plant_18;Article_8649;124,0000000000
Supplier_325;Plant_18;Article_8630;124,0000000000
Supplier_275;Plant_18;Article_5251;108,0000000000
Supplier_275;Plant_18;Article_2801;18,0000000000
Supplier_275;Plant_18;Article_5418;18,0000000000
Supplier_275;Plant_18;Article_7238;54,0000000000
Supplier_275;Plant_18;Article_7937;18,0000000000
Supplier_275;Plant_18;Article_6910;16,0000000000
Supplier_275;Plant_18;Article_6899;16,0000000000
Supplier_275;Plant_18;Article_6776;97,0000000000
Supplier_275;Plant_18;Article_7431;130,0000000000
Supplier_275;Plant_18;Article_7423;130,0000000000
Supplier_275;Plant_18;Article_6767;165,0000000000
Supplier_275;Plant_18;Article_6773;165,0000000000
Supplier_275;Plant_18;Article_6801;12,0000000000
Supplier_275;Plant_18;Article_6811;12,0000000000
Supplier_275;Plant_18;Article_6809;7,0000000000
Supplier_275;Plant_18;Article_6817;6,0000000000
Supplier_275;Plant_18;Article_6783;10,0000000000
Supplier_275;Plant_18;Article_6798;10,0000000000
Supplier_275;Plant_18;Article_6788;97,0000000000
Supplier_275;Plant_18;Article_4151;590,0000000000
Supplier_275;Plant_18;Article_4146;590,0000000000
Supplier_275;Plant_18;Article_4164;394,0000000000
Supplier_275;Plant_18;Article_4156;394,0000000000
Supplier_275;Plant_18;Article_4073;31,0000000000
Supplier_275;Plant_18;Article_4080;31,0000000000
Supplier_275;Plant_18;Article_4099;33,0000000000
Supplier_275;Plant_18;Article_4103;33,0000000000
Supplier_275;Plant_18;Article_4110;40,0000000000
Supplier_275;Plant_18;Article_4116;40,0000000000
Supplier_275;Plant_18;Article_3770;214,0000000000
Supplier_275;Plant_18;Article_3243;297,0000000000
Supplier_275;Plant_18;Article_2837;297,0000000000
Supplier_275;Plant_18;Article_3765;214,0000000000
Supplier_275;Plant_18;Article_3536;45,0000000000
Supplier_275;Plant_18;Article_3542;45,0000000000
Supplier_275;Plant_18;Article_3525;393,0000000000
Supplier_275;Plant_18;Article_3531;393,0000000000
Supplier_275;Plant_18;Article_3400;100,0000000000
Supplier_275;Plant_18;Article_3392;19,0000000000
Supplier_275;Plant_18;Article_3385;19,0000000000
Supplier_275;Plant_18;Article_3378;28,0000000000
Supplier_275;Plant_18;Article_3370;28,0000000000
Supplier_275;Plant_18;Article_3364;17,0000000000
Supplier_275;Plant_18;Article_3358;17,0000000000
Supplier_275;Plant_18;Article_3462;56,0000000000
Supplier_275;Plant_18;Article_3457;56,0000000000
Supplier_275;Plant_18;Article_3451;72,0000000000
Supplier_275;Plant_18;Article_3443;72,0000000000
