#location_org;location_dest;commodity_name;demand
Supplier_326;Plant_21;Article_3155;480,0000000000
Supplier_386;Plant_21;Article_6116;154,0000000000
Supplier_386;Plant_21;Article_3052;200,0000000000
Supplier_386;Plant_21;Article_3013;200,0000000000
Supplier_386;Plant_21;Article_3341;200,0000000000
Supplier_264;Plant_21;Article_344;144,0000000000
Supplier_256;Plant_21;Article_1373;9,0000000000
Supplier_180;Plant_21;Article_1771;10.000,0000000000
Supplier_381;Plant_21;Article_8699;240,0000000000
Supplier_381;Plant_21;Article_8689;120,0000000000
Supplier_381;Plant_21;Article_8671;120,0000000000
Supplier_381;Plant_21;Article_8733;72,0000000000
Supplier_381;Plant_21;Article_8738;134,0000000000
Supplier_381;Plant_21;Article_8745;143,0000000000
Supplier_381;Plant_21;Article_8750;72,0000000000
Supplier_214;Plant_21;Article_629;252,0000000000
Supplier_214;Plant_21;Article_624;168,0000000000
Supplier_382;Plant_21;Article_407;126,0000000000
Supplier_212;Plant_21;Article_6061;26,0000000000
Supplier_212;Plant_21;Article_6041;26,0000000000
Supplier_212;Plant_21;Article_6043;150,0000000000
Supplier_212;Plant_21;Article_6030;75,0000000000
Supplier_212;Plant_21;Article_6100;20,0000000000
Supplier_212;Plant_21;Article_6087;20,0000000000
Supplier_212;Plant_21;Article_6142;104,0000000000
Supplier_212;Plant_21;Article_6131;104,0000000000
Supplier_376;Plant_21;Article_224;72,0000000000
Supplier_376;Plant_21;Article_203;18,0000000000
Supplier_115;Plant_21;Article_988;360,0000000000
Supplier_115;Plant_21;Article_994;360,0000000000
Supplier_115;Plant_21;Article_585;112,0000000000
Supplier_115;Plant_21;Article_1863;240,0000000000
Supplier_115;Plant_21;Article_1868;240,0000000000
Supplier_115;Plant_21;Article_1877;135,0000000000
Supplier_115;Plant_21;Article_1834;135,0000000000
Supplier_186;Plant_21;Article_950;48,0000000000
Supplier_186;Plant_21;Article_948;48,0000000000
Supplier_338;Plant_21;Article_1971;48,0000000000
Supplier_338;Plant_21;Article_1985;48,0000000000
Supplier_322;Plant_21;Article_720;24,0000000000
Supplier_322;Plant_21;Article_728;24,0000000000
Supplier_322;Plant_21;Article_4761;48,0000000000
Supplier_322;Plant_21;Article_4687;48,0000000000
Supplier_222;Plant_21;Article_3422;400,0000000000
Supplier_222;Plant_21;Article_2894;150,0000000000
Supplier_222;Plant_21;Article_2616;72,0000000000
Supplier_222;Plant_21;Article_2588;72,0000000000
Supplier_222;Plant_21;Article_2625;24,0000000000
Supplier_222;Plant_21;Article_2596;24,0000000000
Supplier_380;Plant_21;Article_2785;36,0000000000
Supplier_380;Plant_21;Article_2774;72,0000000000
Supplier_380;Plant_21;Article_2779;18,0000000000
Supplier_380;Plant_21;Article_2758;108,0000000000
Supplier_380;Plant_21;Article_2746;18,0000000000
Supplier_156;Plant_21;Article_2917;50,0000000000
Supplier_156;Plant_21;Article_2279;50,0000000000
Supplier_156;Plant_21;Article_256;150,0000000000
Supplier_156;Plant_21;Article_240;150,0000000000
Supplier_253;Plant_21;Article_2722;160,0000000000
Supplier_253;Plant_21;Article_2719;160,0000000000
Supplier_314;Plant_21;Article_4772;168,0000000000
Supplier_314;Plant_21;Article_4792;168,0000000000
Supplier_219;Plant_21;Article_607;1.000,0000000000
Supplier_219;Plant_21;Article_2831;24.000,0000000000
Supplier_219;Plant_21;Article_388;6.000,0000000000
Supplier_219;Plant_21;Article_395;900,0000000000
Supplier_219;Plant_21;Article_401;2.460,0000000000
Supplier_219;Plant_21;Article_137;100,0000000000
Supplier_210;Plant_21;Article_640;152,0000000000
Supplier_210;Plant_21;Article_1057;280,0000000000
Supplier_210;Plant_21;Article_1062;280,0000000000
Supplier_210;Plant_21;Article_690;416,0000000000
Supplier_210;Plant_21;Article_646;152,0000000000
Supplier_210;Plant_21;Article_696;264,0000000000
Supplier_210;Plant_21;Article_1133;400,0000000000
Supplier_210;Plant_21;Article_884;68,0000000000
Supplier_210;Plant_21;Article_848;136,0000000000
Supplier_210;Plant_21;Article_2157;68,0000000000
Supplier_210;Plant_21;Article_260;72,0000000000
Supplier_210;Plant_21;Article_267;144,0000000000
Supplier_210;Plant_21;Article_815;240,0000000000
Supplier_210;Plant_21;Article_914;175,0000000000
Supplier_210;Plant_21;Article_917;175,0000000000
Supplier_210;Plant_21;Article_2051;40,0000000000
Supplier_210;Plant_21;Article_984;56,0000000000
Supplier_210;Plant_21;Article_774;75,0000000000
Supplier_210;Plant_21;Article_1238;140,0000000000
Supplier_306;Plant_21;Article_2134;70,0000000000
Supplier_306;Plant_21;Article_779;42,0000000000
Supplier_306;Plant_21;Article_1885;6,0000000000
Supplier_306;Plant_21;Article_1812;240,0000000000
Supplier_306;Plant_21;Article_1859;120,0000000000
Supplier_94;Plant_21;Article_633;4.800,0000000000
Supplier_322;Plant_19;Article_1987;152,0000000000
Supplier_322;Plant_19;Article_2019;96,0000000000
Supplier_322;Plant_19;Article_2026;208,0000000000
Supplier_322;Plant_19;Article_2008;216,0000000000
Supplier_322;Plant_19;Article_2010;264,0000000000
Supplier_322;Plant_19;Article_1783;264,0000000000
Supplier_322;Plant_19;Article_1778;96,0000000000
Supplier_322;Plant_19;Article_1791;152,0000000000
Supplier_212;Plant_19;Article_4579;120,0000000000
Supplier_212;Plant_19;Article_4533;360,0000000000
Supplier_212;Plant_19;Article_4548;120,0000000000
Supplier_212;Plant_19;Article_4557;360,0000000000
Supplier_212;Plant_19;Article_4514;528,0000000000
Supplier_212;Plant_19;Article_4516;528,0000000000
Supplier_212;Plant_19;Article_4521;120,0000000000
Supplier_212;Plant_19;Article_4530;120,0000000000
Supplier_212;Plant_19;Article_3881;120,0000000000
Supplier_212;Plant_19;Article_3884;540,0000000000
Supplier_212;Plant_19;Article_3907;60,0000000000
Supplier_212;Plant_19;Article_3899;576,0000000000
Supplier_212;Plant_19;Article_4065;80,0000000000
Supplier_212;Plant_19;Article_4166;80,0000000000
Supplier_212;Plant_19;Article_4171;320,0000000000
Supplier_212;Plant_19;Article_4180;80,0000000000
Supplier_212;Plant_19;Article_4184;80,0000000000
Supplier_212;Plant_19;Article_4187;240,0000000000
Supplier_212;Plant_19;Article_4194;560,0000000000
Supplier_212;Plant_19;Article_4200;520,0000000000
Supplier_295;Plant_19;Article_5205;20,0000000000
Supplier_295;Plant_19;Article_6430;60,0000000000
Supplier_94;Plant_19;Article_1577;4.000,0000000000
Supplier_94;Plant_19;Article_1566;2.400,0000000000
Supplier_210;Plant_19;Article_2225;440,0000000000
Supplier_233;Plant_19;Article_5755;12,0000000000
Supplier_233;Plant_19;Article_5683;24,0000000000
Supplier_233;Plant_19;Article_5687;24,0000000000
Supplier_233;Plant_19;Article_5668;24,0000000000
Supplier_233;Plant_19;Article_5672;96,0000000000
Supplier_233;Plant_19;Article_5679;96,0000000000
Supplier_233;Plant_19;Article_5713;42,0000000000
Supplier_233;Plant_19;Article_5722;56,0000000000
Supplier_233;Plant_19;Article_5693;98,0000000000
Supplier_233;Plant_19;Article_5701;84,0000000000
Supplier_331;Plant_19;Article_2540;1.000,0000000000
Supplier_298;Plant_19;Article_3129;81,0000000000
Supplier_298;Plant_19;Article_3121;54,0000000000
Supplier_261;Plant_19;Article_1911;80,0000000000
Supplier_261;Plant_19;Article_4097;100,0000000000
Supplier_261;Plant_19;Article_4112;120,0000000000
Supplier_261;Plant_19;Article_4114;140,0000000000
Supplier_261;Plant_19;Article_4029;100,0000000000
Supplier_106;Plant_19;Article_4643;36,0000000000
Supplier_333;Plant_19;Article_1982;1.440,0000000000
Supplier_333;Plant_19;Article_1979;1.440,0000000000
Supplier_333;Plant_19;Article_5317;864,0000000000
Supplier_333;Plant_19;Article_5322;864,0000000000
Supplier_363;Plant_19;Article_2345;55,0000000000
Supplier_363;Plant_19;Article_2343;50,0000000000
Supplier_363;Plant_19;Article_1719;50,0000000000
Supplier_190;Plant_19;Article_3492;120,0000000000
Supplier_365;Plant_19;Article_2538;300,0000000000
Supplier_365;Plant_19;Article_4983;120,0000000000
Supplier_367;Plant_19;Article_5231;45,0000000000
Supplier_115;Plant_19;Article_1672;360,0000000000
Supplier_232;Plant_19;Article_5132;80,0000000000
Supplier_232;Plant_19;Article_5139;80,0000000000
Supplier_232;Plant_19;Article_5147;78,0000000000
Supplier_232;Plant_19;Article_5047;156,0000000000
Supplier_232;Plant_19;Article_5043;156,0000000000
Supplier_232;Plant_19;Article_5054;156,0000000000
Supplier_232;Plant_19;Article_5050;336,0000000000
Supplier_232;Plant_19;Article_5029;336,0000000000
Supplier_232;Plant_19;Article_5025;90,0000000000
Supplier_232;Plant_19;Article_5023;90,0000000000
Supplier_96;Plant_19;Article_2573;1.000,0000000000
Supplier_278;Plant_19;Article_6232;144,0000000000
Supplier_321;Plant_19;Article_3486;17,0000000000
Supplier_321;Plant_19;Article_3478;12,0000000000
Supplier_321;Plant_19;Article_3476;27,0000000000
Supplier_321;Plant_19;Article_3469;1,0000000000
Supplier_321;Plant_19;Article_3606;15,0000000000
Supplier_321;Plant_19;Article_3614;12,0000000000
Supplier_321;Plant_19;Article_3572;6,0000000000
Supplier_321;Plant_19;Article_3642;6,0000000000
Supplier_321;Plant_19;Article_3652;5,0000000000
Supplier_321;Plant_19;Article_3654;9,0000000000
Supplier_321;Plant_19;Article_3725;4,0000000000
Supplier_321;Plant_19;Article_3749;5,0000000000
Supplier_321;Plant_19;Article_3716;5,0000000000
Supplier_321;Plant_19;Article_2996;3,0000000000
Supplier_321;Plant_19;Article_3002;17,0000000000
Supplier_321;Plant_19;Article_3037;10,0000000000
Supplier_321;Plant_19;Article_3042;4,0000000000
Supplier_321;Plant_19;Article_3153;3,0000000000
Supplier_321;Plant_19;Article_3149;5,0000000000
Supplier_321;Plant_19;Article_3146;2,0000000000
Supplier_321;Plant_19;Article_3138;5,0000000000
Supplier_321;Plant_19;Article_3168;2,0000000000
Supplier_321;Plant_19;Article_3182;3,0000000000
Supplier_321;Plant_19;Article_3192;1,0000000000
Supplier_321;Plant_19;Article_3202;1,0000000000
Supplier_321;Plant_19;Article_3215;1,0000000000
Supplier_321;Plant_19;Article_3222;2,0000000000
Supplier_321;Plant_19;Article_3225;4,0000000000
Supplier_321;Plant_19;Article_3230;1,0000000000
Supplier_321;Plant_19;Article_3241;2,0000000000
Supplier_321;Plant_19;Article_3251;6,0000000000
Supplier_321;Plant_19;Article_3269;1,0000000000
Supplier_321;Plant_19;Article_3292;1,0000000000
Supplier_321;Plant_19;Article_3311;18,0000000000
Supplier_321;Plant_19;Article_3325;17,0000000000
Supplier_321;Plant_19;Article_3318;3,0000000000
Supplier_321;Plant_19;Article_3334;4,0000000000
Supplier_321;Plant_19;Article_3347;11,0000000000
Supplier_321;Plant_19;Article_4294;1,0000000000
Supplier_321;Plant_19;Article_4257;2,0000000000
Supplier_321;Plant_19;Article_4253;6,0000000000
Supplier_321;Plant_19;Article_4246;2,0000000000
Supplier_321;Plant_19;Article_4243;6,0000000000
Supplier_321;Plant_19;Article_4238;3,0000000000
Supplier_321;Plant_19;Article_4225;5,0000000000
Supplier_321;Plant_19;Article_4220;2,0000000000
Supplier_321;Plant_19;Article_4218;5,0000000000
Supplier_321;Plant_19;Article_4213;4,0000000000
Supplier_321;Plant_19;Article_4403;3,0000000000
Supplier_321;Plant_19;Article_4367;3,0000000000
Supplier_321;Plant_19;Article_4372;3,0000000000
Supplier_321;Plant_19;Article_4355;9,0000000000
Supplier_321;Plant_19;Article_4348;9,0000000000
Supplier_321;Plant_19;Article_4341;6,0000000000
Supplier_321;Plant_19;Article_4314;1,0000000000
Supplier_321;Plant_19;Article_4302;5,0000000000
Supplier_321;Plant_19;Article_4307;1,0000000000
Supplier_321;Plant_19;Article_4440;7,0000000000
Supplier_321;Plant_19;Article_4434;3,0000000000
Supplier_321;Plant_19;Article_4448;13,0000000000
Supplier_321;Plant_19;Article_4451;1,0000000000
Supplier_321;Plant_19;Article_4445;2,0000000000
Supplier_321;Plant_19;Article_4419;13,0000000000
Supplier_321;Plant_19;Article_4428;10,0000000000
Supplier_321;Plant_19;Article_4422;5,0000000000
Supplier_321;Plant_19;Article_4598;11,0000000000
Supplier_321;Plant_19;Article_4608;5,0000000000
Supplier_321;Plant_19;Article_5955;4,0000000000
Supplier_321;Plant_19;Article_5956;8,0000000000
Supplier_321;Plant_19;Article_5972;20,0000000000
Supplier_321;Plant_19;Article_5967;3,0000000000
Supplier_321;Plant_19;Article_5936;8,0000000000
Supplier_321;Plant_19;Article_5927;20,0000000000
Supplier_321;Plant_19;Article_5949;25,0000000000
Supplier_321;Plant_19;Article_5940;4,0000000000
Supplier_321;Plant_19;Article_5906;99,0000000000
Supplier_321;Plant_19;Article_5902;19,0000000000
Supplier_321;Plant_19;Article_5909;28,0000000000
Supplier_321;Plant_19;Article_5918;100,0000000000
Supplier_321;Plant_19;Article_5922;45,0000000000
Supplier_321;Plant_19;Article_5884;19,0000000000
Supplier_321;Plant_19;Article_5890;6,0000000000
Supplier_321;Plant_19;Article_5893;6,0000000000
Supplier_321;Plant_19;Article_5899;10,0000000000
Supplier_321;Plant_19;Article_5897;18,0000000000
Supplier_321;Plant_19;Article_5861;7,0000000000
Supplier_321;Plant_19;Article_5833;34,0000000000
Supplier_321;Plant_19;Article_5850;35,0000000000
Supplier_321;Plant_19;Article_6208;35,0000000000
Supplier_321;Plant_19;Article_6196;35,0000000000
Supplier_321;Plant_19;Article_6192;18,0000000000
Supplier_321;Plant_19;Article_6189;8,0000000000
Supplier_321;Plant_19;Article_6184;15,0000000000
Supplier_321;Plant_19;Article_6179;18,0000000000
Supplier_321;Plant_19;Article_6174;8,0000000000
Supplier_321;Plant_19;Article_6167;16,0000000000
Supplier_321;Plant_19;Article_6160;18,0000000000
Supplier_321;Plant_19;Article_6152;8,0000000000
Supplier_321;Plant_19;Article_6143;15,0000000000
Supplier_321;Plant_19;Article_6147;17,0000000000
Supplier_321;Plant_19;Article_6137;8,0000000000
Supplier_321;Plant_19;Article_6133;16,0000000000
Supplier_321;Plant_19;Article_6128;7,0000000000
Supplier_321;Plant_19;Article_6113;14,0000000000
Supplier_321;Plant_19;Article_6120;50,0000000000
Supplier_321;Plant_19;Article_6097;10,0000000000
Supplier_321;Plant_19;Article_6103;14,0000000000
Supplier_321;Plant_19;Article_6101;50,0000000000
Supplier_321;Plant_19;Article_6085;10,0000000000
Supplier_321;Plant_19;Article_6089;14,0000000000
Supplier_321;Plant_19;Article_6073;50,0000000000
Supplier_321;Plant_19;Article_6083;10,0000000000
Supplier_321;Plant_19;Article_6063;14,0000000000
Supplier_321;Plant_19;Article_6067;50,0000000000
Supplier_321;Plant_19;Article_6049;23,0000000000
Supplier_321;Plant_19;Article_6054;10,0000000000
Supplier_321;Plant_19;Article_6062;3,0000000000
Supplier_321;Plant_19;Article_6040;6,0000000000
Supplier_321;Plant_19;Article_6048;23,0000000000
Supplier_321;Plant_19;Article_6028;10,0000000000
Supplier_321;Plant_19;Article_6031;1,0000000000
Supplier_321;Plant_19;Article_5561;7,0000000000
Supplier_321;Plant_19;Article_5551;23,0000000000
Supplier_321;Plant_19;Article_5553;6,0000000000
Supplier_321;Plant_19;Article_5576;3,0000000000
Supplier_321;Plant_19;Article_5571;6,0000000000
Supplier_321;Plant_19;Article_5590;23,0000000000
Supplier_321;Plant_19;Article_5582;10,0000000000
Supplier_321;Plant_19;Article_5608;2,0000000000
Supplier_321;Plant_19;Article_5597;6,0000000000
Supplier_321;Plant_19;Article_5501;5,0000000000
Supplier_321;Plant_19;Article_5496;9,0000000000
Supplier_321;Plant_19;Article_5483;3,0000000000
Supplier_321;Plant_19;Article_5511;42,0000000000
Supplier_321;Plant_19;Article_5507;5,0000000000
Supplier_321;Plant_19;Article_5530;9,0000000000
Supplier_321;Plant_19;Article_5523;3,0000000000
Supplier_321;Plant_19;Article_5545;42,0000000000
Supplier_321;Plant_19;Article_5536;5,0000000000
Supplier_321;Plant_19;Article_5534;9,0000000000
Supplier_321;Plant_19;Article_5425;3,0000000000
Supplier_321;Plant_19;Article_5432;40,0000000000
Supplier_321;Plant_19;Article_5439;5,0000000000
Supplier_321;Plant_19;Article_5442;9,0000000000
Supplier_321;Plant_19;Article_5450;3,0000000000
Supplier_321;Plant_19;Article_5457;42,0000000000
Supplier_321;Plant_19;Article_5465;22,0000000000
Supplier_321;Plant_19;Article_5472;65,0000000000
Supplier_321;Plant_19;Article_5482;22,0000000000
Supplier_321;Plant_19;Article_5360;65,0000000000
Supplier_321;Plant_19;Article_5368;19,0000000000
Supplier_321;Plant_19;Article_5378;5,0000000000
Supplier_321;Plant_19;Article_5385;53,0000000000
Supplier_321;Plant_19;Article_5395;19,0000000000
Supplier_321;Plant_19;Article_5401;6,0000000000
Supplier_321;Plant_19;Article_5399;46,0000000000
Supplier_321;Plant_19;Article_6458;4,0000000000
Supplier_321;Plant_19;Article_6454;4,0000000000
Supplier_321;Plant_19;Article_6448;9,0000000000
Supplier_276;Plant_19;Article_2605;900,0000000000
Supplier_276;Plant_19;Article_2303;900,0000000000
Supplier_276;Plant_19;Article_2288;500,0000000000
Supplier_276;Plant_19;Article_2273;500,0000000000
Supplier_276;Plant_19;Article_2257;500,0000000000
Supplier_276;Plant_19;Article_1743;800,0000000000
Supplier_276;Plant_19;Article_1748;800,0000000000
Supplier_276;Plant_19;Article_3033;10,0000000000
Supplier_276;Plant_19;Article_3059;10,0000000000
Supplier_276;Plant_19;Article_3064;40,0000000000
Supplier_276;Plant_19;Article_3054;10,0000000000
Supplier_276;Plant_19;Article_3080;10,0000000000
Supplier_276;Plant_19;Article_3073;10,0000000000
Supplier_276;Plant_19;Article_3115;20,0000000000
Supplier_276;Plant_19;Article_3102;10,0000000000
Supplier_276;Plant_19;Article_3097;10,0000000000
Supplier_276;Plant_19;Article_3990;4,0000000000
Supplier_276;Plant_19;Article_3977;4,0000000000
Supplier_276;Plant_19;Article_3980;4,0000000000
Supplier_276;Plant_19;Article_4015;4,0000000000
Supplier_276;Plant_19;Article_4001;8,0000000000
Supplier_276;Plant_19;Article_3932;3,0000000000
Supplier_276;Plant_19;Article_3941;3,0000000000
Supplier_276;Plant_19;Article_3921;3,0000000000
Supplier_276;Plant_19;Article_3959;3,0000000000
Supplier_276;Plant_19;Article_3970;6,0000000000
Supplier_276;Plant_19;Article_3948;3,0000000000
Supplier_276;Plant_19;Article_4078;3,0000000000
Supplier_276;Plant_19;Article_4083;9,0000000000
Supplier_276;Plant_19;Article_4077;3,0000000000
Supplier_276;Plant_19;Article_4863;4,0000000000
Supplier_276;Plant_19;Article_4852;8,0000000000
Supplier_276;Plant_19;Article_4845;4,0000000000
Supplier_276;Plant_19;Article_4841;4,0000000000
Supplier_276;Plant_19;Article_4888;4,0000000000
Supplier_276;Plant_19;Article_4884;8,0000000000
Supplier_276;Plant_19;Article_4864;64,0000000000
Supplier_276;Plant_19;Article_4915;12,0000000000
Supplier_276;Plant_19;Article_4906;9,0000000000
Supplier_276;Plant_19;Article_4902;45,0000000000
Supplier_276;Plant_19;Article_4898;12,0000000000
Supplier_276;Plant_19;Article_6010;12,0000000000
Supplier_276;Plant_19;Article_6007;45,0000000000
Supplier_276;Plant_19;Article_6026;15,0000000000
Supplier_276;Plant_19;Article_6020;9,0000000000
Supplier_276;Plant_19;Article_5986;42,0000000000
Supplier_276;Plant_19;Article_5973;15,0000000000
Supplier_276;Plant_19;Article_6001;9,0000000000
Supplier_276;Plant_19;Article_5961;42,0000000000
Supplier_276;Plant_19;Article_6388;4,0000000000
Supplier_276;Plant_19;Article_6380;4,0000000000
Supplier_276;Plant_19;Article_6405;3,0000000000
Supplier_276;Plant_19;Article_6394;3,0000000000
Supplier_276;Plant_19;Article_6397;45,0000000000
Supplier_276;Plant_19;Article_6353;3,0000000000
Supplier_276;Plant_19;Article_6338;3,0000000000
Supplier_276;Plant_19;Article_6344;42,0000000000
Supplier_276;Plant_19;Article_6347;10,0000000000
Supplier_276;Plant_19;Article_6370;10,0000000000
Supplier_276;Plant_19;Article_6362;40,0000000000
Supplier_276;Plant_19;Article_1611;168,0000000000
Supplier_276;Plant_19;Article_1615;48,0000000000
Supplier_276;Plant_19;Article_4345;60,0000000000
Supplier_276;Plant_19;Article_4352;12,0000000000
Supplier_276;Plant_19;Article_4336;72,0000000000
Supplier_276;Plant_19;Article_4343;132,0000000000
Supplier_276;Plant_19;Article_4325;12,0000000000
Supplier_276;Plant_19;Article_4301;264,0000000000
Supplier_276;Plant_19;Article_4404;36,0000000000
Supplier_276;Plant_19;Article_4381;24,0000000000
Supplier_276;Plant_19;Article_4388;36,0000000000
Supplier_83;Plant_19;Article_2514;2.000,0000000000
Supplier_83;Plant_19;Article_2560;2.000,0000000000
Supplier_83;Plant_19;Article_6261;800,0000000000
Supplier_306;Plant_19;Article_2330;180,0000000000
Supplier_306;Plant_19;Article_2307;900,0000000000
Supplier_306;Plant_19;Article_2395;21,0000000000
Supplier_306;Plant_19;Article_2390;1.019,0000000000
Supplier_306;Plant_19;Article_2373;1.296,0000000000
Supplier_306;Plant_19;Article_1766;18,0000000000
Supplier_306;Plant_19;Article_1759;415,0000000000
Supplier_306;Plant_19;Article_1665;280,0000000000
Supplier_156;Plant_19;Article_1955;300,0000000000
Supplier_156;Plant_19;Article_1895;200,0000000000
Supplier_156;Plant_19;Article_1894;300,0000000000
Supplier_156;Plant_19;Article_1889;160,0000000000
Supplier_156;Plant_19;Article_1881;300,0000000000
Supplier_156;Plant_19;Article_4206;20,0000000000
Supplier_156;Plant_19;Article_4140;20,0000000000
Supplier_156;Plant_19;Article_5089;80,0000000000
Supplier_156;Plant_19;Article_5094;80,0000000000
Supplier_156;Plant_19;Article_5149;120,0000000000
Supplier_156;Plant_19;Article_5308;20,0000000000
Supplier_156;Plant_19;Article_5296;20,0000000000
Supplier_156;Plant_19;Article_5302;20,0000000000
Supplier_156;Plant_19;Article_5284;20,0000000000
Supplier_156;Plant_19;Article_5632;60,0000000000
Supplier_230;Plant_18;Article_7406;18,0000000000
Supplier_331;Plant_18;Article_5503;6.000,0000000000
Supplier_188;Plant_18;Article_2870;1.600,0000000000
Supplier_90;Plant_18;Article_8444;42,0000000000
Supplier_90;Plant_18;Article_8582;20,0000000000
Supplier_90;Plant_18;Article_8427;5,0000000000
Supplier_90;Plant_18;Article_8880;5,0000000000
Supplier_90;Plant_18;Article_8882;42,0000000000
Supplier_90;Plant_18;Article_8856;210,0000000000
Supplier_90;Plant_18;Article_2559;294,0000000000
Supplier_90;Plant_18;Article_2519;294,0000000000
Supplier_90;Plant_18;Article_2531;42,0000000000
Supplier_90;Plant_18;Article_9093;42,0000000000
Supplier_52;Plant_18;Article_2135;252,0000000000
Supplier_52;Plant_18;Article_2126;266,0000000000
Supplier_52;Plant_18;Article_1777;36,0000000000
Supplier_52;Plant_18;Article_1818;72,0000000000
Supplier_52;Plant_18;Article_8810;3.500,0000000000
Supplier_171;Plant_18;Article_2676;330,0000000000
Supplier_171;Plant_18;Article_2678;360,0000000000
Supplier_248;Plant_18;Article_2284;231,0000000000
Supplier_248;Plant_18;Article_2276;189,0000000000
Supplier_304;Plant_18;Article_5315;3.840,0000000000
Supplier_304;Plant_18;Article_5309;3.360,0000000000
Supplier_304;Plant_18;Article_6877;480,0000000000
Supplier_304;Plant_18;Article_6884;240,0000000000
Supplier_304;Plant_18;Article_4735;480,0000000000
Supplier_304;Plant_18;Article_4740;960,0000000000
Supplier_304;Plant_18;Article_4889;960,0000000000
Supplier_253;Plant_18;Article_1852;480,0000000000
Supplier_253;Plant_18;Article_1845;480,0000000000
Supplier_83;Plant_18;Article_2772;16.000,0000000000
Supplier_83;Plant_18;Article_1058;64.000,0000000000
Supplier_83;Plant_18;Article_1543;40.000,0000000000
Supplier_83;Plant_18;Article_2518;4.000,0000000000
Supplier_222;Plant_18;Article_2620;150,0000000000
Supplier_222;Plant_18;Article_2072;120,0000000000
Supplier_222;Plant_18;Article_2629;120,0000000000
Supplier_222;Plant_18;Article_2034;120,0000000000
Supplier_222;Plant_18;Article_2038;122,0000000000
Supplier_222;Plant_18;Article_8126;100,0000000000
Supplier_222;Plant_18;Article_8281;200,0000000000
Supplier_222;Plant_18;Article_8252;40,0000000000
Supplier_222;Plant_18;Article_2532;40,0000000000
Supplier_222;Plant_18;Article_2575;120,0000000000
Supplier_222;Plant_18;Article_2527;40,0000000000
Supplier_222;Plant_18;Article_2536;40,0000000000
Supplier_222;Plant_18;Article_1739;200,0000000000
Supplier_222;Plant_18;Article_8179;40,0000000000
Supplier_222;Plant_18;Article_2020;40,0000000000
Supplier_222;Plant_18;Article_8257;80,0000000000
Supplier_222;Plant_18;Article_8186;80,0000000000
Supplier_222;Plant_18;Article_8248;40,0000000000
Supplier_222;Plant_18;Article_8203;40,0000000000
Supplier_222;Plant_18;Article_8158;20,0000000000
Supplier_222;Plant_18;Article_8146;40,0000000000
Supplier_222;Plant_18;Article_8134;20,0000000000
Supplier_222;Plant_18;Article_8199;120,0000000000
Supplier_222;Plant_18;Article_8232;60,0000000000
Supplier_222;Plant_18;Article_8168;60,0000000000
Supplier_162;Plant_18;Article_4524;13.500,0000000000
Supplier_96;Plant_18;Article_7672;32.000,0000000000
Supplier_373;Plant_18;Article_1940;3.000,0000000000
Supplier_258;Plant_18;Article_2641;550,0000000000
Supplier_219;Plant_18;Article_3421;192,0000000000
Supplier_174;Plant_18;Article_2064;180,0000000000
Supplier_174;Plant_18;Article_1893;180,0000000000
Supplier_174;Plant_18;Article_2053;180,0000000000
Supplier_174;Plant_18;Article_1897;180,0000000000
Supplier_85;Plant_18;Article_8460;9.600,0000000000
Supplier_85;Plant_18;Article_5859;30.000,0000000000
Supplier_85;Plant_18;Article_2956;4.500,0000000000
Supplier_178;Plant_18;Article_7642;960,0000000000
Supplier_178;Plant_18;Article_7637;960,0000000000
Supplier_178;Plant_18;Article_3050;192,0000000000
Supplier_178;Plant_18;Article_2990;192,0000000000
Supplier_178;Plant_18;Article_5529;120,0000000000
Supplier_178;Plant_18;Article_5519;192,0000000000
Supplier_276;Plant_18;Article_6961;6,0000000000
Supplier_63;Plant_18;Article_8557;9.720,0000000000
Supplier_144;Plant_18;Article_8475;800,0000000000
Supplier_144;Plant_18;Article_7684;4.000,0000000000
Supplier_132;Plant_18;Article_868;300,0000000000
Supplier_132;Plant_18;Article_1127;169,0000000000
Supplier_132;Plant_18;Article_641;143,0000000000
Supplier_256;Plant_18;Article_1050;200,0000000000
Supplier_256;Plant_18;Article_903;124,0000000000
Supplier_256;Plant_18;Article_1010;128,0000000000
Supplier_256;Plant_18;Article_1181;39,0000000000
Supplier_256;Plant_18;Article_1585;156,0000000000
Supplier_356;Plant_18;Article_4781;2.880,0000000000
Supplier_69;Plant_18;Article_1074;5.100,0000000000
Supplier_128;Plant_18;Article_7653;360,0000000000
Supplier_314;Plant_18;Article_5495;5.880,0000000000
Supplier_314;Plant_18;Article_5485;5.796,0000000000
Supplier_326;Plant_18;Article_5304;7.200,0000000000
Supplier_326;Plant_18;Article_8643;320,0000000000
Supplier_326;Plant_18;Article_4834;680,0000000000
Supplier_326;Plant_18;Article_8575;340,0000000000
Supplier_326;Plant_18;Article_8664;730,0000000000
Supplier_326;Plant_18;Article_308;2.758,0000000000
Supplier_326;Plant_18;Article_1460;330,0000000000
Supplier_326;Plant_18;Article_8569;2.856,0000000000
Supplier_326;Plant_18;Article_1336;336,0000000000
Supplier_326;Plant_18;Article_1405;91,0000000000
Supplier_326;Plant_18;Article_1480;682,0000000000
Supplier_326;Plant_18;Article_1499;672,0000000000
Supplier_360;Plant_18;Article_2726;4.800,0000000000
Supplier_360;Plant_18;Article_8328;4.800,0000000000
Supplier_275;Plant_18;Article_5251;108,0000000000
Supplier_275;Plant_18;Article_5394;18,0000000000
