#location_org;location_dest;commodity_name;demand
Supplier_342;Plant_21;Article_846;50,0000000000
Supplier_342;Plant_21;Article_313;2.040,0000000000
Supplier_342;Plant_21;Article_975;1.008,0000000000
Supplier_342;Plant_21;Article_751;1.200,0000000000
Supplier_342;Plant_21;Article_1908;50,0000000000
Supplier_220;Plant_19;Article_6316;2.500,0000000000
Supplier_156;Plant_19;Article_1955;350,0000000000
Supplier_156;Plant_19;Article_1894;350,0000000000
Supplier_156;Plant_19;Article_4204;40,0000000000
Supplier_156;Plant_19;Article_4124;80,0000000000
Supplier_156;Plant_19;Article_4126;100,0000000000
Supplier_156;Plant_19;Article_4140;100,0000000000
Supplier_156;Plant_19;Article_4145;60,0000000000
Supplier_156;Plant_19;Article_4149;200,0000000000
Supplier_156;Plant_19;Article_4155;60,0000000000
Supplier_156;Plant_19;Article_4162;40,0000000000
Supplier_156;Plant_19;Article_5107;40,0000000000
Supplier_156;Plant_19;Article_5116;80,0000000000
Supplier_156;Plant_19;Article_5112;80,0000000000
Supplier_156;Plant_19;Article_5086;120,0000000000
Supplier_156;Plant_19;Article_5085;100,0000000000
Supplier_156;Plant_19;Article_5089;220,0000000000
Supplier_156;Plant_19;Article_5094;220,0000000000
Supplier_156;Plant_19;Article_5099;360,0000000000
Supplier_156;Plant_19;Article_5149;240,0000000000
Supplier_156;Plant_19;Article_5153;20,0000000000
Supplier_156;Plant_19;Article_5160;120,0000000000
Supplier_156;Plant_19;Article_5065;20,0000000000
Supplier_156;Plant_19;Article_5308;20,0000000000
Supplier_156;Plant_19;Article_5314;20,0000000000
Supplier_156;Plant_19;Article_5293;20,0000000000
Supplier_156;Plant_19;Article_5279;20,0000000000
Supplier_156;Plant_19;Article_5275;20,0000000000
Supplier_156;Plant_19;Article_5632;69,0000000000
Supplier_156;Plant_19;Article_5641;68,0000000000
Supplier_156;Plant_19;Article_5639;60,0000000000
Supplier_156;Plant_19;Article_5617;20,0000000000
Supplier_156;Plant_19;Article_5624;20,0000000000
Supplier_156;Plant_19;Article_5664;58,0000000000
Supplier_156;Plant_19;Article_5647;60,0000000000
Supplier_156;Plant_19;Article_5654;62,0000000000
Supplier_156;Plant_19;Article_6384;60,0000000000
Supplier_156;Plant_19;Article_6434;140,0000000000
Supplier_156;Plant_19;Article_6435;95,0000000000
Supplier_314;Plant_19;Article_2160;252,0000000000
Supplier_314;Plant_19;Article_2165;252,0000000000
Supplier_93;Plant_19;Article_6268;336,0000000000
Supplier_83;Plant_19;Article_2514;2.000,0000000000
Supplier_83;Plant_19;Article_6261;400,0000000000
Supplier_306;Plant_19;Article_2324;119,0000000000
Supplier_306;Plant_19;Article_2330;86,0000000000
Supplier_306;Plant_19;Article_2307;720,0000000000
Supplier_306;Plant_19;Article_2311;120,0000000000
Supplier_306;Plant_19;Article_2384;108,0000000000
Supplier_306;Plant_19;Article_1788;60,0000000000
Supplier_306;Plant_19;Article_1766;4,0000000000
Supplier_306;Plant_19;Article_1759;256,0000000000
Supplier_306;Plant_19;Article_1684;172,0000000000
Supplier_306;Plant_19;Article_1665;952,0000000000
Supplier_212;Plant_19;Article_4579;240,0000000000
Supplier_212;Plant_19;Article_4583;120,0000000000
Supplier_212;Plant_19;Article_4533;240,0000000000
Supplier_212;Plant_19;Article_4555;120,0000000000
Supplier_212;Plant_19;Article_4557;360,0000000000
Supplier_212;Plant_19;Article_4514;528,0000000000
Supplier_212;Plant_19;Article_4516;792,0000000000
Supplier_212;Plant_19;Article_4521;60,0000000000
Supplier_212;Plant_19;Article_4530;120,0000000000
Supplier_212;Plant_19;Article_3881;120,0000000000
Supplier_212;Plant_19;Article_3884;600,0000000000
Supplier_212;Plant_19;Article_3907;120,0000000000
Supplier_212;Plant_19;Article_4071;160,0000000000
Supplier_212;Plant_19;Article_4065;336,0000000000
Supplier_212;Plant_19;Article_4166;80,0000000000
Supplier_212;Plant_19;Article_4171;320,0000000000
Supplier_212;Plant_19;Article_4178;160,0000000000
Supplier_212;Plant_19;Article_4184;80,0000000000
Supplier_212;Plant_19;Article_4187;320,0000000000
Supplier_212;Plant_19;Article_4194;600,0000000000
Supplier_212;Plant_19;Article_4200;640,0000000000
Supplier_96;Plant_19;Article_2573;962,0000000000
Supplier_331;Plant_19;Article_2540;150,0000000000
Supplier_326;Plant_19;Article_2618;22,0000000000
Supplier_326;Plant_19;Article_2609;22,0000000000
Supplier_90;Plant_19;Article_2049;42,0000000000
Supplier_367;Plant_19;Article_5181;15,0000000000
Supplier_367;Plant_19;Article_5173;40,0000000000
Supplier_367;Plant_19;Article_5250;20,0000000000
Supplier_367;Plant_19;Article_5234;90,0000000000
Supplier_367;Plant_19;Article_5231;105,0000000000
Supplier_367;Plant_19;Article_5222;15,0000000000
Supplier_367;Plant_19;Article_4730;75,0000000000
Supplier_367;Plant_19;Article_4738;15,0000000000
Supplier_367;Plant_19;Article_4748;15,0000000000
Supplier_367;Plant_19;Article_4754;45,0000000000
Supplier_367;Plant_19;Article_4764;40,0000000000
Supplier_367;Plant_19;Article_4780;90,0000000000
Supplier_367;Plant_19;Article_4802;75,0000000000
Supplier_367;Plant_19;Article_4808;400,0000000000
Supplier_367;Plant_19;Article_4817;250,0000000000
Supplier_232;Plant_19;Article_5167;60,0000000000
Supplier_232;Plant_19;Article_5169;60,0000000000
Supplier_232;Plant_19;Article_5132;120,0000000000
Supplier_232;Plant_19;Article_5139;120,0000000000
Supplier_232;Plant_19;Article_5147;78,0000000000
Supplier_232;Plant_19;Article_5047;234,0000000000
Supplier_232;Plant_19;Article_5043;312,0000000000
Supplier_232;Plant_19;Article_5054;234,0000000000
Supplier_232;Plant_19;Article_5050;448,0000000000
Supplier_232;Plant_19;Article_5029;448,0000000000
Supplier_232;Plant_19;Article_5025;180,0000000000
Supplier_232;Plant_19;Article_5023;180,0000000000
Supplier_214;Plant_19;Article_4691;1,0000000000
Supplier_214;Plant_19;Article_4718;42,0000000000
Supplier_214;Plant_19;Article_4942;2,0000000000
Supplier_214;Plant_19;Article_4948;1,0000000000
Supplier_214;Plant_19;Article_4932;1,0000000000
Supplier_214;Plant_19;Article_4957;42,0000000000
Supplier_214;Plant_19;Article_4986;2,0000000000
Supplier_214;Plant_19;Article_4989;1,0000000000
Supplier_214;Plant_19;Article_5416;6,0000000000
Supplier_214;Plant_19;Article_5788;42,0000000000
Supplier_214;Plant_19;Article_5775;42,0000000000
Supplier_214;Plant_19;Article_5825;168,0000000000
Supplier_214;Plant_19;Article_5829;12,0000000000
Supplier_214;Plant_19;Article_5818;21,0000000000
Supplier_214;Plant_19;Article_5806;6,0000000000
Supplier_214;Plant_19;Article_5742;42,0000000000
Supplier_214;Plant_19;Article_5733;42,0000000000
Supplier_214;Plant_19;Article_5729;42,0000000000
Supplier_214;Plant_19;Article_5726;168,0000000000
Supplier_214;Plant_19;Article_5768;9,0000000000
Supplier_214;Plant_19;Article_5765;21,0000000000
Supplier_190;Plant_19;Article_3492;280,0000000000
Supplier_233;Plant_19;Article_5755;24,0000000000
Supplier_233;Plant_19;Article_5683;12,0000000000
Supplier_233;Plant_19;Article_5687;24,0000000000
Supplier_233;Plant_19;Article_5668;24,0000000000
Supplier_233;Plant_19;Article_5672;36,0000000000
Supplier_233;Plant_19;Article_5679;36,0000000000
Supplier_233;Plant_19;Article_5713;42,0000000000
Supplier_233;Plant_19;Article_5722;42,0000000000
Supplier_233;Plant_19;Article_5693;42,0000000000
Supplier_233;Plant_19;Article_5701;42,0000000000
Supplier_295;Plant_19;Article_5324;30,0000000000
Supplier_295;Plant_19;Article_5212;160,0000000000
Supplier_295;Plant_19;Article_5205;30,0000000000
Supplier_295;Plant_19;Article_6430;30,0000000000
Supplier_94;Plant_19;Article_1577;1.000,0000000000
Supplier_321;Plant_19;Article_3486;7,0000000000
Supplier_321;Plant_19;Article_3478;8,0000000000
Supplier_321;Plant_19;Article_3476;26,0000000000
Supplier_321;Plant_19;Article_3551;7,0000000000
Supplier_321;Plant_19;Article_3547;8,0000000000
Supplier_321;Plant_19;Article_3540;26,0000000000
Supplier_321;Plant_19;Article_3534;3,0000000000
Supplier_321;Plant_19;Article_3606;7,0000000000
Supplier_321;Plant_19;Article_3614;12,0000000000
Supplier_321;Plant_19;Article_3618;37,0000000000
Supplier_321;Plant_19;Article_3642;7,0000000000
Supplier_321;Plant_19;Article_3652;10,0000000000
Supplier_321;Plant_19;Article_3654;12,0000000000
Supplier_321;Plant_19;Article_3660;4,0000000000
Supplier_321;Plant_19;Article_3755;5,0000000000
Supplier_321;Plant_19;Article_3749;1,0000000000
Supplier_321;Plant_19;Article_3707;1,0000000000
Supplier_321;Plant_19;Article_3702;10,0000000000
Supplier_321;Plant_19;Article_3716;5,0000000000
Supplier_321;Plant_19;Article_3786;7,0000000000
Supplier_321;Plant_19;Article_3807;10,0000000000
Supplier_321;Plant_19;Article_3799;12,0000000000
Supplier_321;Plant_19;Article_3767;4,0000000000
Supplier_321;Plant_19;Article_3785;5,0000000000
Supplier_321;Plant_19;Article_3774;1,0000000000
Supplier_321;Plant_19;Article_2987;6,0000000000
Supplier_321;Plant_19;Article_2967;5,0000000000
Supplier_321;Plant_19;Article_2977;3,0000000000
Supplier_321;Plant_19;Article_3019;11,0000000000
Supplier_321;Plant_19;Article_2996;7,0000000000
Supplier_321;Plant_19;Article_3002;26,0000000000
Supplier_321;Plant_19;Article_3040;4,0000000000
Supplier_321;Plant_19;Article_3037;6,0000000000
Supplier_321;Plant_19;Article_3042;8,0000000000
Supplier_321;Plant_19;Article_3026;16,0000000000
Supplier_321;Plant_19;Article_3168;4,0000000000
Supplier_321;Plant_19;Article_3182;2,0000000000
Supplier_321;Plant_19;Article_3202;6,0000000000
Supplier_321;Plant_19;Article_3222;7,0000000000
Supplier_321;Plant_19;Article_3229;3,0000000000
Supplier_321;Plant_19;Article_3225;1,0000000000
Supplier_321;Plant_19;Article_3241;10,0000000000
Supplier_321;Plant_19;Article_3251;1,0000000000
Supplier_321;Plant_19;Article_3253;4,0000000000
Supplier_321;Plant_19;Article_3278;4,0000000000
Supplier_321;Plant_19;Article_3300;5,0000000000
Supplier_321;Plant_19;Article_3325;20,0000000000
Supplier_321;Plant_19;Article_3318;6,0000000000
Supplier_321;Plant_19;Article_3353;10,0000000000
Supplier_321;Plant_19;Article_3347;2,0000000000
Supplier_321;Plant_19;Article_4294;2,0000000000
Supplier_321;Plant_19;Article_4281;4,0000000000
Supplier_321;Plant_19;Article_4277;6,0000000000
Supplier_321;Plant_19;Article_4263;1,0000000000
Supplier_321;Plant_19;Article_4253;2,0000000000
Supplier_321;Plant_19;Article_4251;3,0000000000
Supplier_321;Plant_19;Article_4246;5,0000000000
Supplier_321;Plant_19;Article_4225;4,0000000000
Supplier_321;Plant_19;Article_4218;5,0000000000
Supplier_321;Plant_19;Article_4403;4,0000000000
Supplier_321;Plant_19;Article_4355;2,0000000000
Supplier_321;Plant_19;Article_4360;4,0000000000
Supplier_321;Plant_19;Article_4348;3,0000000000
Supplier_321;Plant_19;Article_4341;1,0000000000
Supplier_321;Plant_19;Article_4318;7,0000000000
Supplier_321;Plant_19;Article_4326;2,0000000000
Supplier_321;Plant_19;Article_4302;1,0000000000
Supplier_321;Plant_19;Article_4495;10,0000000000
Supplier_321;Plant_19;Article_4503;5,0000000000
Supplier_321;Plant_19;Article_4455;5,0000000000
Supplier_321;Plant_19;Article_4440;7,0000000000
Supplier_321;Plant_19;Article_4448;13,0000000000
Supplier_321;Plant_19;Article_4451;7,0000000000
Supplier_321;Plant_19;Article_4419;13,0000000000
Supplier_321;Plant_19;Article_4428;6,0000000000
Supplier_321;Plant_19;Article_4601;3,0000000000
Supplier_321;Plant_19;Article_4598;6,0000000000
Supplier_321;Plant_19;Article_4615;1,0000000000
Supplier_321;Plant_19;Article_5955;3,0000000000
Supplier_321;Plant_19;Article_5956;18,0000000000
Supplier_321;Plant_19;Article_5972;17,0000000000
Supplier_321;Plant_19;Article_5967;3,0000000000
Supplier_321;Plant_19;Article_5936;18,0000000000
Supplier_321;Plant_19;Article_5927;17,0000000000
Supplier_321;Plant_19;Article_5949;20,0000000000
Supplier_321;Plant_19;Article_5940;68,0000000000
Supplier_321;Plant_19;Article_5906;152,0000000000
Supplier_321;Plant_19;Article_5902;22,0000000000
Supplier_321;Plant_19;Article_5909;48,0000000000
Supplier_321;Plant_19;Article_5918;92,0000000000
Supplier_321;Plant_19;Article_5922;30,0000000000
Supplier_321;Plant_19;Article_5884;10,0000000000
Supplier_321;Plant_19;Article_5899;38,0000000000
Supplier_321;Plant_19;Article_5897;21,0000000000
Supplier_321;Plant_19;Article_5861;36,0000000000
Supplier_321;Plant_19;Article_5872;2,0000000000
Supplier_321;Plant_19;Article_5874;19,0000000000
Supplier_321;Plant_19;Article_5833;43,0000000000
Supplier_321;Plant_19;Article_5838;1,0000000000
Supplier_321;Plant_19;Article_5843;19,0000000000
Supplier_321;Plant_19;Article_5850;43,0000000000
Supplier_321;Plant_19;Article_6212;19,0000000000
Supplier_321;Plant_19;Article_6208;43,0000000000
Supplier_321;Plant_19;Article_6206;4,0000000000
Supplier_321;Plant_19;Article_6200;19,0000000000
Supplier_321;Plant_19;Article_6196;43,0000000000
Supplier_321;Plant_19;Article_6184;33,0000000000
Supplier_321;Plant_19;Article_6167;33,0000000000
Supplier_321;Plant_19;Article_6160;5,0000000000
Supplier_321;Plant_19;Article_6143;19,0000000000
Supplier_321;Plant_19;Article_6133;33,0000000000
Supplier_321;Plant_19;Article_6128;8,0000000000
Supplier_321;Plant_19;Article_6113;24,0000000000
Supplier_321;Plant_19;Article_6120;46,0000000000
Supplier_321;Plant_19;Article_6097;11,0000000000
Supplier_321;Plant_19;Article_6103;24,0000000000
Supplier_321;Plant_19;Article_6101;46,0000000000
Supplier_321;Plant_19;Article_6085;11,0000000000
Supplier_321;Plant_19;Article_6089;24,0000000000
Supplier_321;Plant_19;Article_6073;46,0000000000
Supplier_321;Plant_19;Article_6083;11,0000000000
Supplier_321;Plant_19;Article_6063;24,0000000000
Supplier_321;Plant_19;Article_6067;46,0000000000
Supplier_321;Plant_19;Article_6049;14,0000000000
Supplier_321;Plant_19;Article_6054;5,0000000000
Supplier_321;Plant_19;Article_6048;14,0000000000
Supplier_321;Plant_19;Article_6028;1,0000000000
Supplier_321;Plant_19;Article_5561;17,0000000000
Supplier_321;Plant_19;Article_5551;14,0000000000
Supplier_321;Plant_19;Article_5590;14,0000000000
Supplier_321;Plant_19;Article_5582;5,0000000000
Supplier_321;Plant_19;Article_5608;3,0000000000
Supplier_321;Plant_19;Article_5597;7,0000000000
Supplier_321;Plant_19;Article_5501;19,0000000000
Supplier_321;Plant_19;Article_5496;16,0000000000
Supplier_321;Plant_19;Article_5483;18,0000000000
Supplier_321;Plant_19;Article_5511;51,0000000000
Supplier_321;Plant_19;Article_5507;19,0000000000
Supplier_321;Plant_19;Article_5530;16,0000000000
Supplier_321;Plant_19;Article_5523;16,0000000000
Supplier_321;Plant_19;Article_5545;51,0000000000
Supplier_321;Plant_19;Article_5536;19,0000000000
Supplier_321;Plant_19;Article_5534;16,0000000000
Supplier_321;Plant_19;Article_5425;18,0000000000
Supplier_321;Plant_19;Article_5432;51,0000000000
Supplier_321;Plant_19;Article_5439;19,0000000000
Supplier_321;Plant_19;Article_5442;16,0000000000
Supplier_321;Plant_19;Article_5450;18,0000000000
Supplier_321;Plant_19;Article_5457;51,0000000000
Supplier_321;Plant_19;Article_5465;39,0000000000
Supplier_321;Plant_19;Article_5472;79,0000000000
Supplier_321;Plant_19;Article_5482;30,0000000000
Supplier_321;Plant_19;Article_5360;79,0000000000
Supplier_321;Plant_19;Article_5368;21,0000000000
Supplier_321;Plant_19;Article_5378;21,0000000000
Supplier_321;Plant_19;Article_5385;58,0000000000
Supplier_321;Plant_19;Article_5395;21,0000000000
Supplier_321;Plant_19;Article_5401;21,0000000000
Supplier_321;Plant_19;Article_5399;32,0000000000
Supplier_321;Plant_19;Article_6458;12,0000000000
Supplier_321;Plant_19;Article_6454;12,0000000000
Supplier_321;Plant_19;Article_6448;24,0000000000
Supplier_321;Plant_19;Article_6483;5,0000000000
Supplier_321;Plant_19;Article_6481;4,0000000000
Supplier_321;Plant_19;Article_6477;1,0000000000
Supplier_261;Plant_19;Article_4097;90,0000000000
Supplier_261;Plant_19;Article_4112;100,0000000000
Supplier_261;Plant_19;Article_4114;100,0000000000
Supplier_261;Plant_19;Article_4029;90,0000000000
Supplier_276;Plant_19;Article_2605;600,0000000000
Supplier_276;Plant_19;Article_2598;200,0000000000
Supplier_276;Plant_19;Article_2303;600,0000000000
Supplier_276;Plant_19;Article_2273;300,0000000000
Supplier_276;Plant_19;Article_2266;300,0000000000
Supplier_276;Plant_19;Article_1743;600,0000000000
Supplier_276;Plant_19;Article_1748;600,0000000000
Supplier_276;Plant_19;Article_3033;20,0000000000
Supplier_276;Plant_19;Article_3059;30,0000000000
Supplier_276;Plant_19;Article_3064;80,0000000000
Supplier_276;Plant_19;Article_3047;10,0000000000
Supplier_276;Plant_19;Article_3094;20,0000000000
Supplier_276;Plant_19;Article_3088;20,0000000000
Supplier_276;Plant_19;Article_3080;20,0000000000
Supplier_276;Plant_19;Article_3073;10,0000000000
Supplier_276;Plant_19;Article_3115;60,0000000000
Supplier_276;Plant_19;Article_3109;20,0000000000
Supplier_276;Plant_19;Article_3102;10,0000000000
Supplier_276;Plant_19;Article_3097;30,0000000000
Supplier_276;Plant_19;Article_3135;40,0000000000
Supplier_276;Plant_19;Article_3839;4,0000000000
Supplier_276;Plant_19;Article_3837;8,0000000000
Supplier_276;Plant_19;Article_3990;4,0000000000
Supplier_276;Plant_19;Article_3996;4,0000000000
Supplier_276;Plant_19;Article_3977;8,0000000000
Supplier_276;Plant_19;Article_4001;12,0000000000
Supplier_276;Plant_19;Article_4008;6,0000000000
Supplier_276;Plant_19;Article_3941;21,0000000000
Supplier_276;Plant_19;Article_3934;6,0000000000
Supplier_276;Plant_19;Article_3921;21,0000000000
Supplier_276;Plant_19;Article_3959;9,0000000000
Supplier_276;Plant_19;Article_3970;6,0000000000
Supplier_276;Plant_19;Article_3948;9,0000000000
Supplier_276;Plant_19;Article_3955;24,0000000000
Supplier_276;Plant_19;Article_4078;9,0000000000
Supplier_276;Plant_19;Article_4083;6,0000000000
Supplier_276;Plant_19;Article_4077;12,0000000000
Supplier_276;Plant_19;Article_4093;21,0000000000
Supplier_276;Plant_19;Article_4852;16,0000000000
Supplier_276;Plant_19;Article_4845;16,0000000000
Supplier_276;Plant_19;Article_4841;4,0000000000
Supplier_276;Plant_19;Article_4888;16,0000000000
Supplier_276;Plant_19;Article_4884;20,0000000000
Supplier_276;Plant_19;Article_4876;8,0000000000
Supplier_276;Plant_19;Article_4868;40,0000000000
Supplier_276;Plant_19;Article_4864;88,0000000000
Supplier_276;Plant_19;Article_4915;18,0000000000
Supplier_276;Plant_19;Article_4906;39,0000000000
Supplier_276;Plant_19;Article_4902;81,0000000000
Supplier_276;Plant_19;Article_4898;15,0000000000
Supplier_276;Plant_19;Article_6010;39,0000000000
Supplier_276;Plant_19;Article_6007;78,0000000000
Supplier_276;Plant_19;Article_6026;33,0000000000
Supplier_276;Plant_19;Article_6020;21,0000000000
Supplier_276;Plant_19;Article_6012;21,0000000000
Supplier_276;Plant_19;Article_5986;72,0000000000
Supplier_276;Plant_19;Article_5973;33,0000000000
Supplier_276;Plant_19;Article_6001;21,0000000000
Supplier_276;Plant_19;Article_5995;21,0000000000
Supplier_276;Plant_19;Article_5961;72,0000000000
Supplier_276;Plant_19;Article_6380;20,0000000000
Supplier_276;Plant_19;Article_6400;18,0000000000
Supplier_276;Plant_19;Article_6405;6,0000000000
Supplier_276;Plant_19;Article_6397;90,0000000000
Supplier_276;Plant_19;Article_6348;18,0000000000
Supplier_276;Plant_19;Article_6353;6,0000000000
Supplier_276;Plant_19;Article_6344;90,0000000000
Supplier_276;Plant_19;Article_6347;30,0000000000
Supplier_276;Plant_19;Article_6370;10,0000000000
Supplier_276;Plant_19;Article_6373;10,0000000000
Supplier_276;Plant_19;Article_6362;110,0000000000
Supplier_276;Plant_19;Article_6474;24,0000000000
Supplier_276;Plant_19;Article_6423;10,0000000000
Supplier_276;Plant_19;Article_4345;108,0000000000
Supplier_276;Plant_19;Article_4343;216,0000000000
Supplier_276;Plant_19;Article_4317;108,0000000000
Supplier_276;Plant_19;Article_4325;54,0000000000
Supplier_276;Plant_19;Article_4308;54,0000000000
Supplier_276;Plant_19;Article_4404;54,0000000000
Supplier_106;Plant_19;Article_4635;36,0000000000
Supplier_106;Plant_19;Article_4656;36,0000000000
Supplier_106;Plant_19;Article_4662;216,0000000000
Supplier_106;Plant_19;Article_4686;216,0000000000
Supplier_106;Plant_19;Article_4680;72,0000000000
Supplier_106;Plant_19;Article_4673;72,0000000000
Supplier_342;Plant_19;Article_4090;360,0000000000
Supplier_342;Plant_19;Article_4102;360,0000000000
Supplier_342;Plant_19;Article_5018;704,0000000000
Supplier_298;Plant_19;Article_3129;162,0000000000
Supplier_298;Plant_19;Article_3121;108,0000000000
Supplier_225;Plant_19;Article_6271;500,0000000000
Supplier_225;Plant_19;Article_6275;500,0000000000
Supplier_225;Plant_19;Article_6217;150,0000000000
Supplier_225;Plant_19;Article_6220;150,0000000000
Supplier_278;Plant_19;Article_6228;144,0000000000
Supplier_278;Plant_19;Article_6232;144,0000000000
Supplier_278;Plant_19;Article_6310;1.152,0000000000
Supplier_365;Plant_19;Article_2538;200,0000000000
Supplier_365;Plant_19;Article_4983;120,0000000000
Supplier_365;Plant_19;Article_5011;750,0000000000
Supplier_349;Plant_19;Article_4561;210,0000000000
Supplier_349;Plant_19;Article_5342;140,0000000000
Supplier_349;Plant_19;Article_5347;700,0000000000
Supplier_349;Plant_19;Article_6366;140,0000000000
Supplier_349;Plant_19;Article_6465;280,0000000000
Supplier_331;Plant_18;Article_5503;13.200,0000000000
Supplier_90;Plant_18;Article_8444;38,0000000000
Supplier_90;Plant_18;Article_8582;5,0000000000
Supplier_90;Plant_18;Article_8880;210,0000000000
Supplier_90;Plant_18;Article_8888;210,0000000000
Supplier_90;Plant_18;Article_8868;168,0000000000
Supplier_90;Plant_18;Article_8882;84,0000000000
Supplier_90;Plant_18;Article_8856;210,0000000000
Supplier_90;Plant_18;Article_2559;210,0000000000
Supplier_90;Plant_18;Article_2519;210,0000000000
Supplier_90;Plant_18;Article_2474;84,0000000000
Supplier_90;Plant_18;Article_9093;84,0000000000
Supplier_223;Plant_18;Article_2901;126,0000000000
Supplier_223;Plant_18;Article_5448;186,0000000000
Supplier_223;Plant_18;Article_5437;58,0000000000
Supplier_223;Plant_18;Article_5460;58,0000000000
Supplier_223;Plant_18;Article_5449;186,0000000000
Supplier_223;Plant_18;Article_5477;100,0000000000
Supplier_223;Plant_18;Article_5468;2,0000000000
Supplier_223;Plant_18;Article_6168;2,0000000000
Supplier_223;Plant_18;Article_6173;98,0000000000
Supplier_144;Plant_18;Article_8721;100.000,0000000000
Supplier_144;Plant_18;Article_8475;800,0000000000
Supplier_144;Plant_18;Article_8506;13.000,0000000000
Supplier_360;Plant_18;Article_2726;4.800,0000000000
Supplier_360;Plant_18;Article_8328;4.800,0000000000
Supplier_275;Plant_18;Article_5251;108,0000000000
Supplier_275;Plant_18;Article_6075;18,0000000000
Supplier_275;Plant_18;Article_7238;144,0000000000
Supplier_275;Plant_18;Article_6910;8,0000000000
Supplier_275;Plant_18;Article_6899;8,0000000000
Supplier_275;Plant_18;Article_6776;106,0000000000
Supplier_275;Plant_18;Article_7431;162,0000000000
Supplier_275;Plant_18;Article_7423;162,0000000000
Supplier_275;Plant_18;Article_6767;175,0000000000
Supplier_275;Plant_18;Article_6773;175,0000000000
Supplier_275;Plant_18;Article_6801;17,0000000000
Supplier_275;Plant_18;Article_6811;17,0000000000
Supplier_275;Plant_18;Article_6809;7,0000000000
Supplier_275;Plant_18;Article_6817;7,0000000000
Supplier_275;Plant_18;Article_6783;9,0000000000
Supplier_275;Plant_18;Article_6798;9,0000000000
Supplier_275;Plant_18;Article_6788;106,0000000000
Supplier_275;Plant_18;Article_4151;420,0000000000
Supplier_275;Plant_18;Article_4146;420,0000000000
Supplier_275;Plant_18;Article_4164;375,0000000000
Supplier_275;Plant_18;Article_4156;375,0000000000
Supplier_275;Plant_18;Article_4073;33,0000000000
Supplier_275;Plant_18;Article_4080;33,0000000000
Supplier_275;Plant_18;Article_4086;1,0000000000
Supplier_275;Plant_18;Article_4092;4,0000000000
Supplier_275;Plant_18;Article_4099;22,0000000000
Supplier_275;Plant_18;Article_4103;22,0000000000
Supplier_275;Plant_18;Article_4110;43,0000000000
Supplier_275;Plant_18;Article_4116;43,0000000000
Supplier_275;Plant_18;Article_3770;106,0000000000
Supplier_275;Plant_18;Article_3243;264,0000000000
Supplier_275;Plant_18;Article_2837;264,0000000000
Supplier_275;Plant_18;Article_3765;106,0000000000
Supplier_275;Plant_18;Article_3536;79,0000000000
Supplier_275;Plant_18;Article_3542;79,0000000000
Supplier_275;Plant_18;Article_3525;328,0000000000
Supplier_275;Plant_18;Article_3531;328,0000000000
Supplier_275;Plant_18;Article_3400;100,0000000000
Supplier_275;Plant_18;Article_3392;17,0000000000
Supplier_275;Plant_18;Article_3385;17,0000000000
Supplier_275;Plant_18;Article_3378;51,0000000000
Supplier_275;Plant_18;Article_3370;51,0000000000
Supplier_275;Plant_18;Article_3364;15,0000000000
Supplier_275;Plant_18;Article_3358;12,0000000000
Supplier_275;Plant_18;Article_3462;36,0000000000
Supplier_275;Plant_18;Article_3457;36,0000000000
Supplier_275;Plant_18;Article_3451;134,0000000000
Supplier_275;Plant_18;Article_3443;134,0000000000
Supplier_275;Plant_18;Article_3436;44,0000000000
Supplier_275;Plant_18;Article_3430;44,0000000000
Supplier_275;Plant_18;Article_2991;2,0000000000
Supplier_275;Plant_18;Article_2983;3,0000000000
Supplier_275;Plant_18;Article_3408;100,0000000000
Supplier_275;Plant_18;Article_4143;1.440,0000000000
Supplier_275;Plant_18;Article_4136;1.440,0000000000
Supplier_275;Plant_18;Article_3546;85,0000000000
Supplier_275;Plant_18;Article_3552;85,0000000000
Supplier_275;Plant_18;Article_8962;229,0000000000
Supplier_275;Plant_18;Article_8991;229,0000000000
Supplier_275;Plant_18;Article_2860;50,0000000000
Supplier_275;Plant_18;Article_2867;50,0000000000
Supplier_275;Plant_18;Article_2869;37,0000000000
Supplier_275;Plant_18;Article_2882;37,0000000000
Supplier_275;Plant_18;Article_2875;9,0000000000
Supplier_275;Plant_18;Article_2898;9,0000000000
Supplier_275;Plant_18;Article_2893;8,0000000000
Supplier_275;Plant_18;Article_2895;8,0000000000
Supplier_253;Plant_18;Article_1852;480,0000000000
Supplier_253;Plant_18;Article_1845;240,0000000000
Supplier_373;Plant_18;Article_1940;2.000,0000000000
Supplier_171;Plant_18;Article_2676;300,0000000000
Supplier_171;Plant_18;Article_2678;300,0000000000
Supplier_95;Plant_18;Article_4551;504,0000000000
Supplier_95;Plant_18;Article_4518;504,0000000000
Supplier_219;Plant_18;Article_8121;2.500,0000000000
Supplier_219;Plant_18;Article_3421;96,0000000000
Supplier_326;Plant_18;Article_5304;7.200,0000000000
Supplier_326;Plant_18;Article_8643;480,0000000000
Supplier_326;Plant_18;Article_4834;880,0000000000
Supplier_326;Plant_18;Article_8575;220,0000000000
Supplier_326;Plant_18;Article_8664;400,0000000000
Supplier_326;Plant_18;Article_308;2.856,0000000000
Supplier_326;Plant_18;Article_1460;462,0000000000
Supplier_326;Plant_18;Article_8569;3.000,0000000000
Supplier_326;Plant_18;Article_1336;456,0000000000
Supplier_326;Plant_18;Article_1405;130,0000000000
Supplier_326;Plant_18;Article_1480;902,0000000000
