#location_org;location_dest;commodity_name;demand
Supplier_308;Plant_10;Article_5090;880,0000000000
Supplier_308;Plant_10;Article_5084;1.360,0000000000
Supplier_99;Plant_10;Article_3484;11.200,0000000000
Supplier_99;Plant_10;Article_5776;6.000,0000000000
Supplier_336;Plant_10;Article_4137;2.700,0000000000
Supplier_156;Plant_10;Article_2756;450,0000000000
Supplier_156;Plant_10;Article_2762;100,0000000000
Supplier_156;Plant_10;Article_2747;50,0000000000
Supplier_156;Plant_10;Article_5550;500,0000000000
Supplier_128;Plant_10;Article_2397;1.056,0000000000
Supplier_128;Plant_10;Article_3533;2.200,0000000000
Supplier_128;Plant_10;Article_3383;1.120,0000000000
Supplier_128;Plant_10;Article_3375;1.120,0000000000
Supplier_128;Plant_10;Article_4520;1.080,0000000000
Supplier_255;Plant_10;Article_4417;6.000,0000000000
Supplier_316;Plant_10;Article_3393;1.088,0000000000
Supplier_316;Plant_10;Article_3386;1.360,0000000000
Supplier_316;Plant_10;Article_3966;1.800,0000000000
Supplier_316;Plant_10;Article_3960;1.920,0000000000
Supplier_316;Plant_10;Article_4002;748,0000000000
Supplier_316;Plant_10;Article_3824;612,0000000000
Supplier_316;Plant_10;Article_3830;4.500,0000000000
Supplier_316;Plant_10;Article_4872;108,0000000000
Supplier_316;Plant_10;Article_4910;108,0000000000
Supplier_314;Plant_10;Article_2907;1.280,0000000000
Supplier_314;Plant_10;Article_2908;1.280,0000000000
Supplier_314;Plant_10;Article_5371;1.080,0000000000
Supplier_289;Plant_10;Article_3687;1.440,0000000000
Supplier_289;Plant_10;Article_3641;1.440,0000000000
Supplier_317;Plant_10;Article_5097;570,0000000000
Supplier_317;Plant_10;Article_5246;90,0000000000
Supplier_317;Plant_10;Article_5230;180,0000000000
Supplier_317;Plant_10;Article_5238;150,0000000000
Supplier_317;Plant_10;Article_5224;630,0000000000
Supplier_317;Plant_10;Article_5226;30,0000000000
Supplier_317;Plant_10;Article_5709;210,0000000000
Supplier_317;Plant_10;Article_5702;210,0000000000
Supplier_317;Plant_10;Article_5694;60,0000000000
Supplier_317;Plant_10;Article_5741;30,0000000000
Supplier_340;Plant_10;Article_4454;486,0000000000
Supplier_340;Plant_10;Article_4461;972,0000000000
Supplier_340;Plant_10;Article_4770;76,0000000000
Supplier_340;Plant_10;Article_4760;76,0000000000
Supplier_301;Plant_10;Article_3131;480,0000000000
Supplier_301;Plant_10;Article_3136;232,0000000000
Supplier_301;Plant_10;Article_3152;240,0000000000
Supplier_301;Plant_10;Article_3139;240,0000000000
Supplier_301;Plant_10;Article_3145;232,0000000000
Supplier_301;Plant_10;Article_3086;232,0000000000
Supplier_301;Plant_10;Article_3093;240,0000000000
Supplier_301;Plant_10;Article_3074;232,0000000000
Supplier_301;Plant_10;Article_3081;80,0000000000
Supplier_301;Plant_10;Article_3107;240,0000000000
Supplier_301;Plant_10;Article_3112;120,0000000000
Supplier_301;Plant_10;Article_3103;119,0000000000
Supplier_301;Plant_10;Article_3044;232,0000000000
Supplier_301;Plant_10;Article_3039;105,0000000000
Supplier_301;Plant_10;Article_3032;6,0000000000
Supplier_301;Plant_10;Article_2997;80,0000000000
Supplier_301;Plant_10;Article_4857;232,0000000000
Supplier_301;Plant_10;Article_5343;7,0000000000
Supplier_133;Plant_10;Article_7196;32.000,0000000000
Supplier_23;Plant_2;Article_6758;4.992,0000000000
Supplier_23;Plant_2;Article_6762;4.896,0000000000
Supplier_23;Plant_2;Article_6766;96,0000000000
Supplier_23;Plant_2;Article_6769;192,0000000000
Supplier_23;Plant_2;Article_6519;3.328,0000000000
Supplier_23;Plant_2;Article_6530;3.072,0000000000
Supplier_23;Plant_2;Article_6526;2.976,0000000000
Supplier_23;Plant_2;Article_6510;3.360,0000000000
Supplier_23;Plant_2;Article_8258;1.273,0000000000
Supplier_23;Plant_2;Article_8255;1.273,0000000000
Supplier_59;Plant_2;Article_5313;7.200,0000000000
Supplier_40;Plant_2;Article_2170;11.600,0000000000
Supplier_40;Plant_2;Article_2178;11.200,0000000000
Supplier_40;Plant_2;Article_1941;12.600,0000000000
Supplier_40;Plant_2;Article_1972;12.000,0000000000
Supplier_10;Plant_2;Article_3519;3.250,0000000000
Supplier_162;Plant_2;Article_2878;5.000,0000000000
Supplier_10;Plant_2;Article_1580;25.000,0000000000
Supplier_156;Plant_2;Article_1660;1.918,0000000000
Supplier_156;Plant_2;Article_2419;192,0000000000
Supplier_156;Plant_2;Article_3806;106,0000000000
Supplier_156;Plant_2;Article_3763;154,0000000000
Supplier_156;Plant_2;Article_3678;909,0000000000
Supplier_156;Plant_2;Article_3692;1.009,0000000000
Supplier_18;Plant_2;Article_8387;12.320,0000000000
Supplier_25;Plant_2;Article_6753;5.760,0000000000
Supplier_27;Plant_2;Article_8812;46.200,0000000000
Supplier_239;Plant_2;Article_1884;5.280,0000000000
Supplier_239;Plant_2;Article_1927;5.280,0000000000
Supplier_239;Plant_2;Article_1915;7.168,0000000000
Supplier_239;Plant_2;Article_2042;7.168,0000000000
Supplier_239;Plant_2;Article_1993;2.880,0000000000
Supplier_239;Plant_2;Article_1981;3.456,0000000000
Supplier_239;Plant_2;Article_2016;3.264,0000000000
Supplier_239;Plant_2;Article_2007;2.688,0000000000
Supplier_239;Plant_2;Article_2461;6.144,0000000000
Supplier_239;Plant_2;Article_2471;6.144,0000000000
Supplier_239;Plant_2;Article_2483;3.000,0000000000
Supplier_239;Plant_2;Article_2857;10.000,0000000000
Supplier_10;Plant_2;Article_4705;6.500,0000000000
Supplier_133;Plant_2;Article_8099;18.000,0000000000
Supplier_75;Plant_2;Article_10131;1.008,0000000000
Supplier_75;Plant_2;Article_10130;1.008,0000000000
Supplier_75;Plant_2;Article_2208;4.158,0000000000
Supplier_75;Plant_2;Article_2222;4.158,0000000000
Supplier_34;Plant_2;Article_6825;10.632,0000000000
Supplier_34;Plant_2;Article_6838;1.440,0000000000
Supplier_34;Plant_2;Article_6833;1.872,0000000000
Supplier_34;Plant_2;Article_6846;4.464,0000000000
Supplier_34;Plant_2;Article_6843;4.464,0000000000
Supplier_34;Plant_2;Article_6726;792,0000000000
Supplier_34;Plant_2;Article_6729;792,0000000000
Supplier_34;Plant_2;Article_6734;6.114,0000000000
Supplier_34;Plant_2;Article_6736;2.401,0000000000
Supplier_34;Plant_2;Article_6740;3.900,0000000000
Supplier_34;Plant_2;Article_6749;3.900,0000000000
Supplier_3;Plant_2;Article_10134;3.000,0000000000
Supplier_3;Plant_2;Article_10102;6.000,0000000000
Supplier_10;Plant_2;Article_2821;6.500,0000000000
Supplier_19;Plant_2;Article_6553;6.300,0000000000
Supplier_19;Plant_2;Article_6521;6.750,0000000000
Supplier_19;Plant_2;Article_8249;1.872,0000000000
Supplier_19;Plant_2;Article_8247;2.288,0000000000
Supplier_19;Plant_2;Article_6504;4.408,0000000000
Supplier_19;Plant_2;Article_6517;4.408,0000000000
Supplier_101;Plant_2;Article_1825;20.000,0000000000
Supplier_56;Plant_2;Article_5200;72.000,0000000000
Supplier_56;Plant_2;Article_5188;56.000,0000000000
Supplier_56;Plant_2;Article_5179;22.500,0000000000
Supplier_10;Plant_2;Article_2813;6.000,0000000000
Supplier_10;Plant_2;Article_5063;6.912,0000000000
Supplier_209;Plant_2;Article_2326;10.800,0000000000
Supplier_43;Plant_2;Article_2290;12.600,0000000000
Supplier_10;Plant_2;Article_5058;6.912,0000000000
Supplier_28;Plant_2;Article_5255;3.456,0000000000
Supplier_28;Plant_2;Article_5260;2.880,0000000000
Supplier_122;Plant_2;Article_2152;2.401,0000000000
Supplier_122;Plant_2;Article_2076;3.706,0000000000
Supplier_122;Plant_2;Article_2088;3.706,0000000000
Supplier_309;Plant_2;Article_2104;13.608,0000000000
Supplier_69;Plant_2;Article_7774;24.000,0000000000
Supplier_69;Plant_2;Article_2228;6.800,0000000000
Supplier_69;Plant_2;Article_2614;3.000,0000000000
Supplier_129;Plant_2;Article_1959;9.360,0000000000
Supplier_129;Plant_2;Article_2066;10.950,0000000000
Supplier_129;Plant_2;Article_2057;1.530,0000000000
Supplier_129;Plant_2;Article_2888;960,0000000000
Supplier_129;Plant_2;Article_4490;1.560,0000000000
Supplier_129;Plant_2;Article_5151;150,0000000000
Supplier_129;Plant_2;Article_5161;120,0000000000
Supplier_129;Plant_2;Article_5537;300,0000000000
Supplier_10;Plant_2;Article_3503;2.750,0000000000
Supplier_254;Plant_2;Article_3922;6.084,0000000000
Supplier_2;Plant_2;Article_1608;3.864,0000000000
Supplier_231;Plant_7;Article_7976;2.700,0000000000
Supplier_231;Plant_7;Article_7959;2.700,0000000000
Supplier_314;Plant_21;Article_4772;336,0000000000
Supplier_314;Plant_21;Article_4792;336,0000000000
Supplier_229;Plant_21;Article_5214;2.880,0000000000
Supplier_322;Plant_21;Article_4761;16,0000000000
Supplier_322;Plant_21;Article_4687;128,0000000000
Supplier_326;Plant_21;Article_3998;100,0000000000
Supplier_326;Plant_21;Article_4240;100,0000000000
Supplier_326;Plant_21;Article_1926;48,0000000000
Supplier_333;Plant_21;Article_8686;216,0000000000
Supplier_333;Plant_21;Article_8679;144,0000000000
Supplier_333;Plant_21;Article_5929;432,0000000000
Supplier_333;Plant_21;Article_5943;432,0000000000
Supplier_276;Plant_21;Article_8193;300,0000000000
Supplier_237;Plant_21;Article_8352;96,0000000000
Supplier_237;Plant_21;Article_8214;80,0000000000
Supplier_237;Plant_21;Article_8285;300,0000000000
Supplier_232;Plant_21;Article_4711;484,0000000000
Supplier_232;Plant_21;Article_4725;76,0000000000
Supplier_232;Plant_21;Article_4630;230,0000000000
Supplier_232;Plant_21;Article_4634;253,0000000000
Supplier_232;Plant_21;Article_4650;23,0000000000
Supplier_232;Plant_21;Article_4657;23,0000000000
Supplier_232;Plant_21;Article_6013;276,0000000000
Supplier_232;Plant_21;Article_3076;264,0000000000
Supplier_230;Plant_18;Article_7406;90,0000000000
Supplier_230;Plant_18;Article_7403;91,0000000000
Supplier_331;Plant_18;Article_5503;4.800,0000000000
Supplier_90;Plant_18;Article_8444;42,0000000000
Supplier_90;Plant_18;Article_8572;1,0000000000
Supplier_90;Plant_18;Article_8427;5,0000000000
Supplier_90;Plant_18;Article_8831;84,0000000000
Supplier_90;Plant_18;Article_8880;42,0000000000
Supplier_90;Plant_18;Article_8888;84,0000000000
Supplier_90;Plant_18;Article_8906;252,0000000000
Supplier_90;Plant_18;Article_8849;42,0000000000
Supplier_90;Plant_18;Article_8868;126,0000000000
Supplier_90;Plant_18;Article_8861;84,0000000000
Supplier_90;Plant_18;Article_8876;252,0000000000
Supplier_90;Plant_18;Article_8882;42,0000000000
Supplier_90;Plant_18;Article_8856;126,0000000000
Supplier_253;Plant_18;Article_1852;480,0000000000
Supplier_253;Plant_18;Article_1845;240,0000000000
Supplier_214;Plant_18;Article_1114;168,0000000000
Supplier_214;Plant_18;Article_1121;168,0000000000
Supplier_214;Plant_18;Article_2410;168,0000000000
Supplier_214;Plant_18;Article_2418;168,0000000000
Supplier_214;Plant_18;Article_2707;98,0000000000
Supplier_214;Plant_18;Article_2714;98,0000000000
Supplier_214;Plant_18;Article_2809;294,0000000000
Supplier_214;Plant_18;Article_2803;294,0000000000
Supplier_128;Plant_18;Article_7653;180,0000000000
Supplier_219;Plant_18;Article_871;1.000,0000000000
Supplier_219;Plant_18;Article_3421;192,0000000000
Supplier_186;Plant_18;Article_8449;540,0000000000
Supplier_186;Plant_18;Article_8374;20.000,0000000000
Supplier_186;Plant_18;Article_8414;700,0000000000
Supplier_186;Plant_18;Article_2879;1.000,0000000000
Supplier_186;Plant_18;Article_2858;180,0000000000
Supplier_171;Plant_18;Article_2676;330,0000000000
Supplier_171;Plant_18;Article_2678;390,0000000000
Supplier_178;Plant_18;Article_7642;960,0000000000
Supplier_178;Plant_18;Article_7637;960,0000000000
Supplier_178;Plant_18;Article_5529;120,0000000000
Supplier_178;Plant_18;Article_5539;96,0000000000
Supplier_178;Plant_18;Article_5519;192,0000000000
Supplier_304;Plant_18;Article_5315;2.760,0000000000
Supplier_304;Plant_18;Article_5309;1.680,0000000000
Supplier_304;Plant_18;Article_4415;480,0000000000
Supplier_304;Plant_18;Article_3095;720,0000000000
Supplier_304;Plant_18;Article_3101;480,0000000000
Supplier_304;Plant_18;Article_6877;360,0000000000
Supplier_304;Plant_18;Article_6884;240,0000000000
Supplier_95;Plant_18;Article_4551;504,0000000000
Supplier_95;Plant_18;Article_4518;504,0000000000
Supplier_334;Plant_18;Article_1634;252,0000000000
Supplier_334;Plant_18;Article_1627;252,0000000000
Supplier_63;Plant_18;Article_4704;9.720,0000000000
Supplier_261;Plant_18;Article_2947;120,0000000000
Supplier_261;Plant_18;Article_2952;120,0000000000
Supplier_261;Plant_18;Article_2957;96,0000000000
Supplier_261;Plant_18;Article_2963;96,0000000000
Supplier_261;Plant_18;Article_2877;252,0000000000
Supplier_261;Plant_18;Article_7287;288,0000000000
Supplier_261;Plant_18;Article_7310;80,0000000000
Supplier_261;Plant_18;Article_7304;80,0000000000
Supplier_261;Plant_18;Article_8225;300,0000000000
Supplier_261;Plant_18;Article_8229;400,0000000000
Supplier_261;Plant_18;Article_8226;400,0000000000
Supplier_180;Plant_18;Article_2530;48.000,0000000000
Supplier_365;Plant_18;Article_8898;1.380,0000000000
Supplier_365;Plant_18;Article_1781;60,0000000000
Supplier_365;Plant_18;Article_8842;390,0000000000
Supplier_365;Plant_18;Article_9094;11,0000000000
Supplier_100;Plant_18;Article_8124;5.775,0000000000
Supplier_100;Plant_18;Article_8107;168,0000000000
Supplier_100;Plant_18;Article_8114;168,0000000000
Supplier_248;Plant_18;Article_2284;105,0000000000
Supplier_248;Plant_18;Article_2276;84,0000000000
Supplier_69;Plant_18;Article_1074;6.800,0000000000
Supplier_57;Plant_18;Article_1940;3.000,0000000000
Supplier_276;Plant_18;Article_1157;44,0000000000
Supplier_276;Plant_18;Article_1733;720,0000000000
Supplier_276;Plant_18;Article_1717;720,0000000000
Supplier_276;Plant_18;Article_8039;144,0000000000
Supplier_276;Plant_18;Article_5244;32,0000000000
Supplier_276;Plant_18;Article_5219;288,0000000000
Supplier_276;Plant_18;Article_5204;28,0000000000
Supplier_276;Plant_18;Article_5957;88,0000000000
Supplier_276;Plant_18;Article_5960;28,0000000000
Supplier_276;Plant_18;Article_6080;48,0000000000
Supplier_276;Plant_18;Article_8279;8.400,0000000000
Supplier_276;Plant_18;Article_8290;300,0000000000
Supplier_276;Plant_18;Article_8171;3.865,0000000000
Supplier_276;Plant_18;Article_8267;8.400,0000000000
Supplier_276;Plant_18;Article_8273;300,0000000000
Supplier_276;Plant_18;Article_8104;8.400,0000000000
Supplier_276;Plant_18;Article_8100;200,0000000000
Supplier_276;Plant_18;Article_8095;8.600,0000000000
Supplier_276;Plant_18;Article_8198;200,0000000000
Supplier_276;Plant_18;Article_8189;4.200,0000000000
Supplier_276;Plant_18;Article_9995;300,0000000000
Supplier_276;Plant_18;Article_9991;600,0000000000
Supplier_276;Plant_18;Article_9329;300,0000000000
Supplier_276;Plant_18;Article_9358;300,0000000000
Supplier_276;Plant_18;Article_9365;400,0000000000
Supplier_276;Plant_18;Article_9370;400,0000000000
Supplier_52;Plant_18;Article_2135;252,0000000000
Supplier_52;Plant_18;Article_2126;133,0000000000
Supplier_52;Plant_18;Article_1789;48,0000000000
Supplier_52;Plant_18;Article_1777;72,0000000000
Supplier_52;Plant_18;Article_1818;36,0000000000
Supplier_52;Plant_18;Article_1772;36,0000000000
Supplier_52;Plant_18;Article_8810;3.500,0000000000
Supplier_144;Plant_18;Article_8475;400,0000000000
Supplier_144;Plant_18;Article_1523;2.500,0000000000
Supplier_115;Plant_18;Article_506;4.320,0000000000
Supplier_115;Plant_18;Article_514;4.320,0000000000
Supplier_115;Plant_18;Article_6912;135,0000000000
Supplier_115;Plant_18;Article_6940;135,0000000000
Supplier_115;Plant_18;Article_6921;240,0000000000
Supplier_115;Plant_18;Article_6916;240,0000000000
Supplier_85;Plant_18;Article_8460;9.600,0000000000
Supplier_85;Plant_18;Article_375;1.500,0000000000
Supplier_132;Plant_18;Article_868;300,0000000000
Supplier_132;Plant_18;Article_1127;52,0000000000
Supplier_132;Plant_18;Article_641;247,0000000000
Supplier_258;Plant_18;Article_2641;550,0000000000
Supplier_258;Plant_18;Article_2637;550,0000000000
Supplier_314;Plant_18;Article_5495;4.536,0000000000
Supplier_314;Plant_18;Article_5485;4.536,0000000000
Supplier_356;Plant_18;Article_4798;2.880,0000000000
Supplier_192;Plant_18;Article_2349;50,0000000000
Supplier_192;Plant_18;Article_2334;13,0000000000
Supplier_192;Plant_18;Article_2648;377,0000000000
Supplier_192;Plant_18;Article_2925;390,0000000000
Supplier_192;Plant_18;Article_1536;200,0000000000
Supplier_192;Plant_18;Article_1532;600,0000000000
Supplier_192;Plant_18;Article_3625;40,0000000000
Supplier_192;Plant_18;Article_3340;400,0000000000
Supplier_227;Plant_18;Article_230;84,0000000000
Supplier_227;Plant_18;Article_8098;84,0000000000
Supplier_227;Plant_18;Article_8129;108,0000000000
Supplier_227;Plant_18;Article_8092;216,0000000000
Supplier_256;Plant_18;Article_1050;200,0000000000
Supplier_256;Plant_18;Article_1010;128,0000000000
Supplier_256;Plant_18;Article_997;240,0000000000
Supplier_256;Plant_18;Article_1197;6,0000000000
Supplier_256;Plant_18;Article_811;144,0000000000
Supplier_106;Plant_18;Article_2500;512,0000000000
Supplier_106;Plant_18;Article_2720;32,0000000000
Supplier_106;Plant_18;Article_2880;32,0000000000
Supplier_106;Plant_18;Article_2889;256,0000000000
Supplier_360;Plant_18;Article_8328;4.800,0000000000
Supplier_275;Plant_18;Article_5251;108,0000000000
Supplier_275;Plant_18;Article_5242;18,0000000000
Supplier_275;Plant_18;Article_5394;36,0000000000
Supplier_275;Plant_18;Article_2815;18,0000000000
Supplier_275;Plant_18;Article_2801;18,0000000000
Supplier_275;Plant_18;Article_6075;36,0000000000
Supplier_275;Plant_18;Article_5418;18,0000000000
Supplier_275;Plant_18;Article_6066;18,0000000000
Supplier_275;Plant_18;Article_7238;72,0000000000
Supplier_275;Plant_18;Article_7937;18,0000000000
Supplier_275;Plant_18;Article_6910;9,0000000000
Supplier_275;Plant_18;Article_6899;9,0000000000
Supplier_275;Plant_18;Article_6776;114,0000000000
Supplier_275;Plant_18;Article_7431;139,0000000000
Supplier_275;Plant_18;Article_7423;139,0000000000
Supplier_275;Plant_18;Article_6767;164,0000000000
Supplier_275;Plant_18;Article_6773;164,0000000000
Supplier_275;Plant_18;Article_6801;11,0000000000
Supplier_275;Plant_18;Article_6811;11,0000000000
Supplier_275;Plant_18;Article_6809;16,0000000000
Supplier_275;Plant_18;Article_6817;15,0000000000
Supplier_275;Plant_18;Article_6783;10,0000000000
Supplier_275;Plant_18;Article_6798;10,0000000000
Supplier_275;Plant_18;Article_6788;114,0000000000
Supplier_275;Plant_18;Article_4151;427,0000000000
Supplier_275;Plant_18;Article_4146;427,0000000000
Supplier_275;Plant_18;Article_4164;379,0000000000
Supplier_275;Plant_18;Article_4156;379,0000000000
Supplier_275;Plant_18;Article_4073;55,0000000000
Supplier_275;Plant_18;Article_4080;52,0000000000
Supplier_275;Plant_18;Article_4086;1,0000000000
Supplier_275;Plant_18;Article_4092;4,0000000000
Supplier_275;Plant_18;Article_4099;31,0000000000
Supplier_275;Plant_18;Article_4103;31,0000000000
Supplier_275;Plant_18;Article_4110;65,0000000000
Supplier_275;Plant_18;Article_4116;63,0000000000
Supplier_275;Plant_18;Article_3770;56,0000000000
Supplier_275;Plant_18;Article_3243;255,0000000000
Supplier_275;Plant_18;Article_2837;255,0000000000
Supplier_275;Plant_18;Article_3765;56,0000000000
Supplier_275;Plant_18;Article_3536;48,0000000000
Supplier_275;Plant_18;Article_3542;48,0000000000
Supplier_275;Plant_18;Article_3525;183,0000000000
Supplier_275;Plant_18;Article_3531;183,0000000000
Supplier_275;Plant_18;Article_3400;40,0000000000
Supplier_275;Plant_18;Article_3392;15,0000000000
Supplier_275;Plant_18;Article_3385;15,0000000000
Supplier_275;Plant_18;Article_3378;27,0000000000
Supplier_275;Plant_18;Article_3370;27,0000000000
Supplier_275;Plant_18;Article_3364;21,0000000000
Supplier_275;Plant_18;Article_3358;18,0000000000
Supplier_275;Plant_18;Article_3462;15,0000000000
Supplier_275;Plant_18;Article_3457;15,0000000000
Supplier_275;Plant_18;Article_3451;41,0000000000
Supplier_275;Plant_18;Article_3443;41,0000000000
Supplier_275;Plant_18;Article_3436;14,0000000000
Supplier_275;Plant_18;Article_3430;14,0000000000
Supplier_275;Plant_18;Article_2991;1,0000000000
Supplier_275;Plant_18;Article_2983;2,0000000000
Supplier_275;Plant_18;Article_3408;40,0000000000
Supplier_275;Plant_18;Article_4143;1.194,0000000000
Supplier_275;Plant_18;Article_4136;1.194,0000000000
Supplier_275;Plant_18;Article_3546;55,0000000000
Supplier_275;Plant_18;Article_3552;55,0000000000
Supplier_275;Plant_18;Article_8962;300,0000000000
Supplier_275;Plant_18;Article_8991;302,0000000000
Supplier_342;Plant_18;Article_972;1.440,0000000000
Supplier_342;Plant_18;Article_1251;960,0000000000
Supplier_342;Plant_18;Article_1246;200,0000000000
Supplier_342;Plant_18;Article_5331;6.720,0000000000
Supplier_342;Plant_18;Article_682;150,0000000000
Supplier_342;Plant_18;Article_666;400,0000000000
Supplier_342;Plant_18;Article_4950;1.200,0000000000
Supplier_342;Plant_18;Article_1261;4.200,0000000000
Supplier_342;Plant_18;Article_1234;40,0000000000
Supplier_342;Plant_18;Article_1240;160,0000000000
Supplier_342;Plant_18;Article_1226;280,0000000000
Supplier_342;Plant_18;Article_8240;3.168,0000000000
Supplier_83;Plant_18;Article_952;20.000,0000000000
Supplier_83;Plant_18;Article_2772;16.000,0000000000
Supplier_83;Plant_18;Article_1543;40.000,0000000000
Supplier_83;Plant_18;Article_2518;4.000,0000000000
Supplier_223;Plant_18;Article_5448;148,0000000000
Supplier_223;Plant_18;Article_5437;26,0000000000
Supplier_223;Plant_18;Article_5460;24,0000000000
Supplier_223;Plant_18;Article_5449;148,0000000000
Supplier_223;Plant_18;Article_5477;202,0000000000
Supplier_223;Plant_18;Article_5468;4,0000000000
Supplier_223;Plant_18;Article_6168;4,0000000000
Supplier_223;Plant_18;Article_6173;202,0000000000
Supplier_306;Plant_18;Article_9916;2.592,0000000000
Supplier_306;Plant_18;Article_9919;54,0000000000
Supplier_306;Plant_18;Article_9974;736,0000000000
Supplier_306;Plant_18;Article_9977;40,0000000000
Supplier_306;Plant_18;Article_6742;205,0000000000
Supplier_306;Plant_18;Article_6737;13.440,0000000000
Supplier_306;Plant_18;Article_10068;242,0000000000
Supplier_306;Plant_18;Article_10070;102,0000000000
Supplier_306;Plant_18;Article_10072;21,0000000000
Supplier_306;Plant_18;Article_9304;33,0000000000
Supplier_306;Plant_18;Article_9921;5.760,0000000000
Supplier_306;Plant_18;Article_9925;96,0000000000
Supplier_306;Plant_18;Article_10091;5.760,0000000000
Supplier_156;Plant_18;Article_7295;50,0000000000
Supplier_156;Plant_18;Article_7268;50,0000000000
Supplier_210;Plant_18;Article_962;456,0000000000
Supplier_210;Plant_18;Article_939;912,0000000000
Supplier_210;Plant_18;Article_1045;5.280,0000000000
Supplier_210;Plant_18;Article_1039;4.680,0000000000
Supplier_210;Plant_18;Article_261;210,0000000000
Supplier_210;Plant_18;Article_250;210,0000000000
Supplier_210;Plant_18;Article_241;264,0000000000
Supplier_210;Plant_18;Article_239;528,0000000000
Supplier_210;Plant_18;Article_162;840,0000000000
Supplier_210;Plant_18;Article_103;320,0000000000
Supplier_210;Plant_18;Article_279;320,0000000000
Supplier_210;Plant_18;Article_2836;100,0000000000
Supplier_210;Plant_18;Article_2364;350,0000000000
Supplier_210;Plant_18;Article_2368;350,0000000000
Supplier_210;Plant_18;Article_328;560,0000000000
Supplier_210;Plant_18;Article_338;560,0000000000
Supplier_210;Plant_18;Article_1900;192,0000000000
Supplier_210;Plant_18;Article_2745;540,0000000000
Supplier_210;Plant_18;Article_2321;192,0000000000
Supplier_210;Plant_18;Article_2327;192,0000000000
Supplier_210;Plant_18;Article_2297;96,0000000000
Supplier_210;Plant_18;Article_1888;384,0000000000
Supplier_210;Plant_18;Article_7280;144,0000000000
Supplier_210;Plant_18;Article_7315;144,0000000000
Supplier_210;Plant_18;Article_2180;432,0000000000
Supplier_210;Plant_18;Article_2201;432,0000000000
Supplier_210;Plant_18;Article_2218;144,0000000000
Supplier_210;Plant_18;Article_1960;8.000,0000000000
Supplier_210;Plant_18;Article_2166;4.000,0000000000
Supplier_210;Plant_18;Article_2235;864,0000000000
Supplier_210;Plant_18;Article_2193;36,0000000000
Supplier_210;Plant_18;Article_2217;36,0000000000
Supplier_210;Plant_18;Article_2086;576,0000000000
Supplier_210;Plant_18;Article_2106;60,0000000000
Supplier_210;Plant_18;Article_1329;210,0000000000
Supplier_210;Plant_18;Article_1827;152,0000000000
Supplier_210;Plant_18;Article_1837;418,0000000000
Supplier_210;Plant_18;Article_3332;360,0000000000
Supplier_210;Plant_18;Article_3170;72,0000000000
Supplier_210;Plant_18;Article_3187;72,0000000000
Supplier_210;Plant_18;Article_3183;72,0000000000
Supplier_210;Plant_18;Article_3196;72,0000000000
Supplier_210;Plant_18;Article_3188;96,0000000000
Supplier_210;Plant_18;Article_3310;96,0000000000
Supplier_210;Plant_18;Article_3319;60,0000000000
Supplier_210;Plant_18;Article_3323;60,0000000000
Supplier_210;Plant_18;Article_6154;210,0000000000
Supplier_210;Plant_18;Article_6140;147,0000000000
Supplier_210;Plant_18;Article_6150;42,0000000000
Supplier_210;Plant_18;Article_9938;860,0000000000
Supplier_210;Plant_18;Article_3407;3.840,0000000000
Supplier_210;Plant_18;Article_3402;3.360,0000000000
Supplier_210;Plant_18;Article_3396;3.360,0000000000
Supplier_210;Plant_18;Article_3389;3.920,0000000000
Supplier_210;Plant_18;Article_3957;2.880,0000000000
Supplier_210;Plant_18;Article_3945;3.200,0000000000
Supplier_210;Plant_18;Article_4232;837,0000000000
Supplier_210;Plant_18;Article_9942;840,0000000000
Supplier_210;Plant_18;Article_10192;1.345,0000000000
Supplier_210;Plant_18;Article_10096;1.345,0000000000
Supplier_210;Plant_18;Article_4429;3.456,0000000000
Supplier_210;Plant_18;Article_4480;3.200,0000000000
Supplier_210;Plant_18;Article_4663;1.152,0000000000
Supplier_210;Plant_18;Article_4668;216,0000000000
Supplier_210;Plant_18;Article_803;640,0000000000
Supplier_210;Plant_18;Article_768;320,0000000000
Supplier_210;Plant_18;Article_9323;168,0000000000
Supplier_210;Plant_18;Article_125;768,0000000000
Supplier_210;Plant_18;Article_10001;320,0000000000
Supplier_210;Plant_18;Article_4507;795,0000000000
Supplier_210;Plant_18;Article_122;1.024,0000000000
Supplier_210;Plant_18;Article_9521;80,0000000000
Supplier_210;Plant_18;Article_9513;720,0000000000
Supplier_210;Plant_18;Article_9516;720,0000000000
Supplier_210;Plant_18;Article_9465;160,0000000000
Supplier_210;Plant_18;Article_9458;184,0000000000
Supplier_210;Plant_18;Article_4459;768,0000000000
Supplier_210;Plant_18;Article_4466;768,0000000000
Supplier_210;Plant_18;Article_8119;2.080,0000000000
Supplier_210;Plant_18;Article_8117;40,0000000000
Supplier_210;Plant_18;Article_8113;5.440,0000000000
Supplier_210;Plant_18;Article_8770;144,0000000000
Supplier_210;Plant_18;Article_9955;525,0000000000
Supplier_210;Plant_18;Article_9962;700,0000000000
Supplier_210;Plant_18;Article_9864;3.570,0000000000
Supplier_210;Plant_18;Article_9855;3.570,0000000000
Supplier_210;Plant_18;Article_9847;72,0000000000
Supplier_210;Plant_18;Article_9838;72,0000000000
Supplier_210;Plant_18;Article_8853;520,0000000000
