#location_org;location_dest;commodity_name;demand
Supplier_363;Plant_13;Article_8018;4.992,0000000000
Supplier_363;Plant_13;Article_8650;4.266,0000000000
Supplier_363;Plant_13;Article_8636;28,0000000000
Supplier_363;Plant_13;Article_8621;4.200,0000000000
Supplier_363;Plant_13;Article_8013;4.200,0000000000
Supplier_363;Plant_13;Article_9113;4.515,0000000000
Supplier_363;Plant_13;Article_9061;4.515,0000000000
Supplier_363;Plant_13;Article_10122;4.368,0000000000
Supplier_395;Plant_13;Article_8598;4.080,0000000000
Supplier_395;Plant_13;Article_9091;3.186,0000000000
Supplier_395;Plant_13;Article_9096;3.186,0000000000
Supplier_395;Plant_13;Article_9097;846,0000000000
Supplier_395;Plant_13;Article_9101;864,0000000000
Supplier_395;Plant_13;Article_9870;108,0000000000
Supplier_395;Plant_13;Article_9865;90,0000000000
Supplier_395;Plant_13;Article_9860;18,0000000000
Supplier_395;Plant_13;Article_9856;18,0000000000
Supplier_270;Plant_13;Article_9930;28.800,0000000000
Supplier_284;Plant_13;Article_9954;9.000,0000000000
Supplier_357;Plant_13;Article_8984;420,0000000000
Supplier_357;Plant_13;Article_8665;420,0000000000
Supplier_357;Plant_13;Article_8280;210,0000000000
Supplier_357;Plant_13;Article_8287;210,0000000000
Supplier_357;Plant_13;Article_8293;210,0000000000
Supplier_357;Plant_13;Article_8262;210,0000000000
Supplier_357;Plant_13;Article_8253;210,0000000000
Supplier_357;Plant_13;Article_8238;210,0000000000
Supplier_357;Plant_13;Article_8231;210,0000000000
Supplier_357;Plant_13;Article_8246;210,0000000000
Supplier_357;Plant_13;Article_10078;400,0000000000
Supplier_357;Plant_13;Article_8326;1.360,0000000000
Supplier_357;Plant_13;Article_10035;200,0000000000
Supplier_357;Plant_13;Article_8315;640,0000000000
Supplier_357;Plant_13;Article_10030;200,0000000000
Supplier_357;Plant_13;Article_8340;640,0000000000
Supplier_357;Plant_13;Article_10033;200,0000000000
Supplier_357;Plant_13;Article_8553;680,0000000000
Supplier_357;Plant_13;Article_10045;200,0000000000
Supplier_357;Plant_13;Article_8564;680,0000000000
Supplier_357;Plant_13;Article_10039;200,0000000000
Supplier_357;Plant_13;Article_8578;680,0000000000
Supplier_357;Plant_13;Article_8584;1.520,0000000000
Supplier_357;Plant_13;Article_7501;160,0000000000
Supplier_357;Plant_13;Article_8530;680,0000000000
Supplier_357;Plant_13;Article_7487;80,0000000000
Supplier_357;Plant_13;Article_8536;680,0000000000
Supplier_357;Plant_13;Article_7492;80,0000000000
Supplier_357;Plant_13;Article_8551;760,0000000000
Supplier_357;Plant_13;Article_7477;80,0000000000
Supplier_357;Plant_13;Article_8476;760,0000000000
Supplier_357;Plant_13;Article_7486;80,0000000000
Supplier_357;Plant_13;Article_8501;760,0000000000
Supplier_357;Plant_13;Article_7544;80,0000000000
Supplier_357;Plant_13;Article_8514;1.520,0000000000
Supplier_357;Plant_13;Article_8443;760,0000000000
Supplier_357;Plant_13;Article_8467;760,0000000000
Supplier_357;Plant_13;Article_7783;760,0000000000
Supplier_357;Plant_13;Article_7796;760,0000000000
Supplier_357;Plant_13;Article_7811;760,0000000000
Supplier_357;Plant_13;Article_7829;80,0000000000
Supplier_357;Plant_13;Article_7827;160,0000000000
Supplier_269;Plant_13;Article_2357;8.000,0000000000
Supplier_269;Plant_13;Article_2435;224,0000000000
Supplier_269;Plant_13;Article_8362;8.000,0000000000
Supplier_133;Plant_3;Article_2121;15.000,0000000000
Supplier_133;Plant_3;Article_2350;15.000,0000000000
Supplier_133;Plant_3;Article_2928;15.000,0000000000
Supplier_69;Plant_3;Article_335;3.000,0000000000
Supplier_69;Plant_3;Article_2239;3.400,0000000000
Supplier_69;Plant_3;Article_2612;1.000,0000000000
Supplier_297;Plant_3;Article_4844;2.400,0000000000
Supplier_239;Plant_3;Article_2490;1.500,0000000000
Supplier_239;Plant_3;Article_1898;1.056,0000000000
Supplier_239;Plant_3;Article_1921;1.056,0000000000
Supplier_239;Plant_3;Article_1906;1.536,0000000000
Supplier_239;Plant_3;Article_2048;1.536,0000000000
Supplier_239;Plant_3;Article_2001;768,0000000000
Supplier_239;Plant_3;Article_1990;576,0000000000
Supplier_239;Plant_3;Article_2024;576,0000000000
Supplier_239;Plant_3;Article_2012;768,0000000000
Supplier_239;Plant_3;Article_2467;1.536,0000000000
Supplier_239;Plant_3;Article_2475;768,0000000000
Supplier_3;Plant_3;Article_1567;2.200,0000000000
Supplier_3;Plant_3;Article_2432;2.600,0000000000
Supplier_129;Plant_3;Article_1954;1.890,0000000000
Supplier_129;Plant_3;Article_2070;2.550,0000000000
Supplier_129;Plant_3;Article_2061;90,0000000000
Supplier_129;Plant_3;Article_2881;252,0000000000
Supplier_129;Plant_3;Article_2951;90,0000000000
Supplier_129;Plant_3;Article_5168;126,0000000000
Supplier_129;Plant_3;Article_5306;90,0000000000
Supplier_129;Plant_3;Article_5528;504,0000000000
Supplier_85;Plant_3;Article_2244;3.500,0000000000
Supplier_358;Plant_3;Article_2036;384,0000000000
Supplier_358;Plant_3;Article_2960;20,0000000000
Supplier_358;Plant_3;Article_2640;10,0000000000
Supplier_358;Plant_3;Article_2634;20,0000000000
Supplier_358;Plant_3;Article_2656;20,0000000000
Supplier_358;Plant_3;Article_3242;380,0000000000
Supplier_358;Plant_3;Article_3165;240,0000000000
Supplier_358;Plant_3;Article_3175;200,0000000000
Supplier_358;Plant_3;Article_3189;150,0000000000
Supplier_358;Plant_3;Article_3556;150,0000000000
Supplier_358;Plant_3;Article_3562;60,0000000000
Supplier_358;Plant_3;Article_3545;90,0000000000
Supplier_358;Plant_3;Article_3550;264,0000000000
Supplier_358;Plant_3;Article_3537;160,0000000000
Supplier_358;Plant_3;Article_3528;180,0000000000
Supplier_358;Plant_3;Article_3783;720,0000000000
Supplier_358;Plant_3;Article_3724;40,0000000000
Supplier_358;Plant_3;Article_3988;420,0000000000
Supplier_358;Plant_3;Article_3981;390,0000000000
Supplier_358;Plant_3;Article_4060;80,0000000000
Supplier_358;Plant_3;Article_4067;100,0000000000
Supplier_358;Plant_3;Article_4076;120,0000000000
Supplier_358;Plant_3;Article_4082;120,0000000000
Supplier_358;Plant_3;Article_4091;60,0000000000
Supplier_358;Plant_3;Article_4387;80,0000000000
Supplier_358;Plant_3;Article_4380;120,0000000000
Supplier_358;Plant_3;Article_4371;40,0000000000
Supplier_358;Plant_3;Article_4236;7,0000000000
Supplier_358;Plant_3;Article_4224;7,0000000000
Supplier_358;Plant_3;Article_4209;120,0000000000
Supplier_358;Plant_3;Article_4214;120,0000000000
Supplier_358;Plant_3;Article_4249;144,0000000000
Supplier_358;Plant_3;Article_4261;140,0000000000
Supplier_358;Plant_3;Article_4544;150,0000000000
Supplier_358;Plant_3;Article_4919;100,0000000000
Supplier_358;Plant_3;Article_4980;10,0000000000
Supplier_358;Plant_3;Article_5016;60,0000000000
Supplier_358;Plant_3;Article_5008;50,0000000000
Supplier_358;Plant_3;Article_5001;10,0000000000
Supplier_358;Plant_3;Article_4998;10,0000000000
Supplier_358;Plant_3;Article_4944;10,0000000000
Supplier_358;Plant_3;Article_4934;50,0000000000
Supplier_358;Plant_3;Article_4926;50,0000000000
Supplier_358;Plant_3;Article_5068;10,0000000000
Supplier_358;Plant_3;Article_5026;50,0000000000
Supplier_358;Plant_3;Article_5031;50,0000000000
Supplier_358;Plant_3;Article_5300;10,0000000000
Supplier_358;Plant_3;Article_5292;10,0000000000
Supplier_358;Plant_3;Article_5283;20,0000000000
Supplier_358;Plant_3;Article_5276;20,0000000000
Supplier_358;Plant_3;Article_5273;20,0000000000
Supplier_358;Plant_3;Article_5265;20,0000000000
Supplier_358;Plant_3;Article_5467;624,0000000000
Supplier_358;Plant_3;Article_5491;660,0000000000
Supplier_358;Plant_3;Article_5509;560,0000000000
Supplier_92;Plant_3;Article_3817;3.500,0000000000
Supplier_43;Plant_3;Article_2292;2.520,0000000000
Supplier_43;Plant_3;Article_7972;2.520,0000000000
Supplier_254;Plant_3;Article_3925;1.296,0000000000
Supplier_128;Plant_3;Article_2913;1.000,0000000000
Supplier_128;Plant_3;Article_2924;1.000,0000000000
Supplier_128;Plant_3;Article_3744;3.000,0000000000
Supplier_128;Plant_3;Article_3703;3.000,0000000000
Supplier_164;Plant_3;Article_2778;8.571,4285714286
Supplier_123;Plant_3;Article_1525;1.852,0000000000
Supplier_123;Plant_3;Article_1703;838,0000000000
Supplier_123;Plant_3;Article_1699;698,0000000000
Supplier_123;Plant_3;Article_1693;577,0000000000
Supplier_123;Plant_3;Article_1683;577,0000000000
Supplier_123;Plant_3;Article_1676;419,0000000000
Supplier_123;Plant_3;Article_1669;419,0000000000
Supplier_123;Plant_3;Article_1646;1.379,0000000000
Supplier_123;Plant_3;Article_1640;761,0000000000
Supplier_123;Plant_3;Article_1631;618,0000000000
Supplier_123;Plant_3;Article_1624;618,0000000000
Supplier_23;Plant_3;Article_4767;676,0000000000
Supplier_23;Plant_3;Article_4763;598,0000000000
Supplier_23;Plant_3;Article_4773;1.081,0000000000
Supplier_23;Plant_3;Article_4788;1.058,0000000000
Supplier_23;Plant_3;Article_4785;1.340,0000000000
Supplier_23;Plant_3;Article_4800;1.340,0000000000
Supplier_122;Plant_3;Article_2137;589,0000000000
Supplier_122;Plant_3;Article_2155;506,0000000000
Supplier_122;Plant_3;Article_2081;506,0000000000
Supplier_56;Plant_3;Article_4811;24.000,0000000000
Supplier_56;Plant_3;Article_5209;20.000,0000000000
Supplier_56;Plant_3;Article_5194;10.000,0000000000
Supplier_305;Plant_3;Article_1606;4.900,0000000000
Supplier_40;Plant_3;Article_2174;1.600,0000000000
Supplier_40;Plant_3;Article_2185;3.200,0000000000
Supplier_40;Plant_3;Article_1944;450,0000000000
Supplier_53;Plant_3;Article_5236;5.250,0000000000
Supplier_10;Plant_3;Article_2816;2.625,0000000000
Supplier_10;Plant_3;Article_2829;2.625,0000000000
Supplier_10;Plant_3;Article_3512;4.156,2500000000
Supplier_10;Plant_3;Article_3498;4.593,7500000000
Supplier_10;Plant_3;Article_5075;2.016,0000000000
Supplier_10;Plant_3;Article_5060;2.016,0000000000
Supplier_10;Plant_3;Article_4698;4.812,5000000000
Supplier_99;Plant_10;Article_3484;11.200,0000000000
Supplier_345;Plant_10;Article_6156;288,0000000000
Supplier_133;Plant_10;Article_7196;40.000,0000000000
Supplier_71;Plant_10;Article_2441;100,0000000000
Supplier_71;Plant_10;Article_2424;7.700,0000000000
Supplier_71;Plant_10;Article_2402;6.600,0000000000
Supplier_71;Plant_10;Article_3313;2.040,0000000000
Supplier_71;Plant_10;Article_3316;170,0000000000
Supplier_71;Plant_10;Article_3321;1.870,0000000000
Supplier_71;Plant_10;Article_3328;240,0000000000
Supplier_71;Plant_10;Article_3331;1.800,0000000000
Supplier_71;Plant_10;Article_3445;432,0000000000
Supplier_71;Plant_10;Article_3442;9.024,0000000000
Supplier_71;Plant_10;Article_3433;376,0000000000
Supplier_71;Plant_10;Article_3355;1.386,0000000000
Supplier_71;Plant_10;Article_6774;26,0000000000
Supplier_71;Plant_10;Article_3362;1.134,0000000000
Supplier_71;Plant_10;Article_6778;59,0000000000
Supplier_71;Plant_10;Article_4805;840,0000000000
Supplier_71;Plant_10;Article_4814;600,0000000000
Supplier_71;Plant_10;Article_4809;120,0000000000
Supplier_71;Plant_10;Article_4736;1.080,0000000000
Supplier_71;Plant_10;Article_4726;1.440,0000000000
Supplier_71;Plant_10;Article_4744;180,0000000000
Supplier_71;Plant_10;Article_4830;15.000,0000000000
Supplier_71;Plant_10;Article_7117;4.500,0000000000
Supplier_313;Plant_10;Article_5750;1.364,0000000000
Supplier_313;Plant_10;Article_5731;1.342,0000000000
Supplier_313;Plant_10;Article_5763;360,0000000000
Supplier_313;Plant_10;Article_5769;360,0000000000
Supplier_313;Plant_10;Article_7174;810,0000000000
Supplier_313;Plant_10;Article_5823;825,0000000000
Supplier_313;Plant_10;Article_7168;765,0000000000
Supplier_313;Plant_10;Article_5832;75,0000000000
Supplier_313;Plant_10;Article_5805;105,0000000000
Supplier_313;Plant_10;Article_5815;825,0000000000
Supplier_147;Plant_10;Article_4851;7.600,0000000000
Supplier_316;Plant_10;Article_3393;952,0000000000
Supplier_316;Plant_10;Article_3386;1.224,0000000000
Supplier_316;Plant_10;Article_3966;1.800,0000000000
Supplier_316;Plant_10;Article_3960;1.680,0000000000
Supplier_316;Plant_10;Article_4002;612,0000000000
Supplier_316;Plant_10;Article_3824;612,0000000000
Supplier_316;Plant_10;Article_3830;4.500,0000000000
Supplier_316;Plant_10;Article_4872;108,0000000000
Supplier_316;Plant_10;Article_4910;108,0000000000
Supplier_289;Plant_10;Article_3687;1.440,0000000000
Supplier_289;Plant_10;Article_3641;1.728,0000000000
Supplier_317;Plant_10;Article_5097;1.350,0000000000
Supplier_317;Plant_10;Article_5252;60,0000000000
Supplier_317;Plant_10;Article_7150;30,0000000000
Supplier_317;Plant_10;Article_5246;60,0000000000
Supplier_317;Plant_10;Article_5238;960,0000000000
Supplier_317;Plant_10;Article_5224;570,0000000000
Supplier_317;Plant_10;Article_5226;30,0000000000
Supplier_317;Plant_10;Article_5213;30,0000000000
Supplier_317;Plant_10;Article_5709;90,0000000000
Supplier_317;Plant_10;Article_5702;150,0000000000
Supplier_317;Plant_10;Article_5694;30,0000000000
Supplier_317;Plant_10;Article_5741;60,0000000000
Supplier_314;Plant_10;Article_2907;1.920,0000000000
Supplier_314;Plant_10;Article_2908;1.600,0000000000
Supplier_314;Plant_10;Article_5371;1.728,0000000000
Supplier_301;Plant_10;Article_3131;1.040,0000000000
Supplier_301;Plant_10;Article_3136;300,0000000000
Supplier_301;Plant_10;Article_3152;520,0000000000
Supplier_301;Plant_10;Article_3139;480,0000000000
Supplier_301;Plant_10;Article_3145;300,0000000000
Supplier_301;Plant_10;Article_3086;300,0000000000
Supplier_301;Plant_10;Article_3093;480,0000000000
Supplier_301;Plant_10;Article_3074;300,0000000000
Supplier_301;Plant_10;Article_3081;480,0000000000
Supplier_301;Plant_10;Article_3107;480,0000000000
Supplier_301;Plant_10;Article_3103;180,0000000000
Supplier_301;Plant_10;Article_3044;300,0000000000
Supplier_301;Plant_10;Article_3039;100,0000000000
Supplier_301;Plant_10;Article_3032;20,0000000000
Supplier_301;Plant_10;Article_4857;300,0000000000
Supplier_301;Plant_10;Article_5337;20,0000000000
Supplier_274;Plant_10;Article_2775;160,0000000000
Supplier_274;Plant_10;Article_3120;80,0000000000
Supplier_274;Plant_10;Article_3148;80,0000000000
Supplier_274;Plant_10;Article_5202;880,0000000000
Supplier_274;Plant_10;Article_5177;440,0000000000
Supplier_274;Plant_10;Article_5358;440,0000000000
Supplier_274;Plant_10;Article_5573;880,0000000000
Supplier_274;Plant_10;Article_5581;400,0000000000
Supplier_274;Plant_10;Article_5594;440,0000000000
Supplier_274;Plant_10;Article_5605;400,0000000000
Supplier_274;Plant_10;Article_5614;440,0000000000
Supplier_274;Plant_10;Article_5638;320,0000000000
Supplier_274;Plant_10;Article_5643;80,0000000000
Supplier_274;Plant_10;Article_5635;40,0000000000
Supplier_274;Plant_10;Article_5626;80,0000000000
Supplier_274;Plant_10;Article_5619;440,0000000000
Supplier_274;Plant_10;Article_5657;80,0000000000
Supplier_274;Plant_10;Article_5661;80,0000000000
Supplier_274;Plant_10;Article_5648;400,0000000000
Supplier_274;Plant_10;Article_5684;360,0000000000
Supplier_274;Plant_10;Article_5676;80,0000000000
Supplier_356;Plant_10;Article_5144;1.870,0000000000
Supplier_356;Plant_10;Article_5109;1.700,0000000000
Supplier_98;Plant_10;Article_3343;130,0000000000
Supplier_98;Plant_10;Article_3259;130,0000000000
Supplier_98;Plant_10;Article_3615;1.170,0000000000
Supplier_98;Plant_10;Article_3576;630,0000000000
Supplier_98;Plant_10;Article_3569;210,0000000000
Supplier_98;Plant_10;Article_3592;1.080,0000000000
Supplier_98;Plant_10;Article_3584;700,0000000000
Supplier_98;Plant_10;Article_3933;100,0000000000
Supplier_239;Plant_10;Article_3787;10.000,0000000000
Supplier_239;Plant_10;Article_4675;800,0000000000
Supplier_239;Plant_10;Article_4689;480,0000000000
Supplier_239;Plant_10;Article_4696;80,0000000000
Supplier_239;Plant_10;Article_4702;720,0000000000
Supplier_239;Plant_10;Article_4709;120,0000000000
Supplier_239;Plant_10;Article_4715;1.260,0000000000
Supplier_239;Plant_10;Article_4624;384,0000000000
Supplier_239;Plant_10;Article_4636;72,0000000000
Supplier_239;Plant_10;Article_4651;1.080,0000000000
Supplier_239;Plant_10;Article_4658;180,0000000000
Supplier_239;Plant_10;Article_4664;1.440,0000000000
Supplier_239;Plant_10;Article_4777;720,0000000000
Supplier_239;Plant_10;Article_4789;540,0000000000
Supplier_239;Plant_10;Article_6082;270,0000000000
Supplier_325;Plant_10;Article_7171;64,2857142857
Supplier_255;Plant_10;Article_4410;6.000,0000000000
Supplier_255;Plant_10;Article_4417;6.000,0000000000
Supplier_255;Plant_10;Article_5795;16.000,0000000000
Supplier_21;Plant_10;Article_8391;6.000,0000000000
Supplier_308;Plant_10;Article_5108;80,0000000000
Supplier_308;Plant_10;Article_5125;800,0000000000
Supplier_308;Plant_10;Article_5090;640,0000000000
Supplier_308;Plant_10;Article_5084;1.600,0000000000
Supplier_128;Plant_10;Article_2342;6.000,0000000000
Supplier_128;Plant_10;Article_2397;1.584,0000000000
Supplier_128;Plant_10;Article_3209;2.400,0000000000
Supplier_128;Plant_10;Article_3533;2.200,0000000000
Supplier_128;Plant_10;Article_3383;1.120,0000000000
Supplier_128;Plant_10;Article_3375;1.120,0000000000
Supplier_128;Plant_10;Article_4520;1.296,0000000000
Supplier_364;Plant_10;Article_2690;672,0000000000
Supplier_364;Plant_10;Article_2687;1.188,0000000000
Supplier_364;Plant_10;Article_2723;2.016,0000000000
Supplier_364;Plant_10;Article_2709;1.680,0000000000
Supplier_364;Plant_10;Article_2713;100,0000000000
Supplier_364;Plant_10;Article_2736;100,0000000000
Supplier_364;Plant_10;Article_2740;1.408,0000000000
Supplier_364;Plant_10;Article_2725;2.112,0000000000
Supplier_364;Plant_10;Article_3836;2.112,0000000000
Supplier_364;Plant_10;Article_3842;2.112,0000000000
Supplier_364;Plant_10;Article_7160;1.044,0000000000
Supplier_364;Plant_10;Article_3902;576,0000000000
Supplier_364;Plant_10;Article_3912;450,0000000000
Supplier_364;Plant_10;Article_3886;1.350,0000000000
Supplier_364;Plant_10;Article_3895;600,0000000000
Supplier_364;Plant_10;Article_4160;1.144,0000000000
Supplier_364;Plant_10;Article_4169;1.200,0000000000
Supplier_364;Plant_10;Article_4443;2.000,0000000000
Supplier_330;Plant_10;Article_4953;1.196,0000000000
Supplier_330;Plant_10;Article_5070;1.633,0000000000
Supplier_330;Plant_10;Article_5072;69,0000000000
Supplier_112;Plant_10;Article_4550;5.000,0000000000
Supplier_340;Plant_10;Article_4454;972,0000000000
Supplier_340;Plant_10;Article_4461;648,0000000000
Supplier_340;Plant_10;Article_4770;38,0000000000
Supplier_340;Plant_10;Article_4760;38,0000000000
Supplier_156;Plant_10;Article_2756;400,0000000000
Supplier_156;Plant_10;Article_2747;50,0000000000
Supplier_156;Plant_10;Article_2753;50,0000000000
Supplier_156;Plant_10;Article_5546;50,0000000000
Supplier_156;Plant_10;Article_5550;350,0000000000
Supplier_156;Plant_10;Article_5558;50,0000000000
Supplier_59;Plant_10;Article_6829;15.000,0000000000
Supplier_59;Plant_10;Article_1813;18.750,0000000000
Supplier_59;Plant_10;Article_3657;13.125,0000000000
Supplier_59;Plant_10;Article_3952;9.000,0000000000
Supplier_261;Plant_10;Article_3246;3.072,0000000000
Supplier_115;Plant_10;Article_2684;1.100,0000000000
Supplier_115;Plant_10;Article_2679;500,0000000000
Supplier_115;Plant_10;Article_2662;500,0000000000
Supplier_115;Plant_10;Article_6755;1.000,0000000000
Supplier_115;Plant_10;Article_2700;100,0000000000
Supplier_115;Plant_10;Article_2693;100,0000000000
Supplier_115;Plant_10;Article_3063;740,0000000000
Supplier_115;Plant_10;Article_2994;1.480,0000000000
Supplier_115;Plant_10;Article_2975;560,0000000000
Supplier_115;Plant_10;Article_2969;140,0000000000
Supplier_115;Plant_10;Article_3016;1.260,0000000000
Supplier_115;Plant_10;Article_3008;140,0000000000
Supplier_115;Plant_10;Article_3005;3.910,0000000000
Supplier_115;Plant_10;Article_3875;1.680,0000000000
Supplier_115;Plant_10;Article_3859;1.680,0000000000
Supplier_115;Plant_10;Article_5133;1.800,0000000000
Supplier_115;Plant_10;Article_5126;1.800,0000000000
Supplier_69;Plant_2;Article_7774;24.000,0000000000
Supplier_69;Plant_2;Article_2228;6.800,0000000000
Supplier_69;Plant_2;Article_2614;3.000,0000000000
Supplier_105;Plant_2;Article_8371;18.000,0000000000
Supplier_10;Plant_2;Article_2821;5.500,0000000000
Supplier_129;Plant_2;Article_1959;9.000,0000000000
Supplier_129;Plant_2;Article_2066;11.100,0000000000
Supplier_129;Plant_2;Article_2057;1.170,0000000000
Supplier_129;Plant_2;Article_2888;1.080,0000000000
Supplier_129;Plant_2;Article_4490;1.080,0000000000
Supplier_129;Plant_2;Article_5537;540,0000000000
Supplier_18;Plant_2;Article_8387;11.680,0000000000
Supplier_43;Plant_2;Article_2290;12.600,0000000000
Supplier_43;Plant_2;Article_2267;875,0000000000
Supplier_56;Plant_2;Article_5200;58.800,0000000000
Supplier_56;Plant_2;Article_5188;53.000,0000000000
Supplier_56;Plant_2;Article_5179;20.000,0000000000
Supplier_34;Plant_2;Article_6825;7.624,0000000000
Supplier_34;Plant_2;Article_6838;1.320,0000000000
Supplier_34;Plant_2;Article_6833;2.160,0000000000
Supplier_34;Plant_2;Article_6846;2.592,0000000000
Supplier_34;Plant_2;Article_6843;2.592,0000000000
Supplier_34;Plant_2;Article_6726;720,0000000000
Supplier_34;Plant_2;Article_6729;720,0000000000
Supplier_34;Plant_2;Article_6734;4.408,0000000000
Supplier_34;Plant_2;Article_6736;1.848,0000000000
Supplier_34;Plant_2;Article_6740;2.520,0000000000
Supplier_34;Plant_2;Article_6749;2.460,0000000000
Supplier_10;Plant_2;Article_1580;25.000,0000000000
Supplier_133;Plant_2;Article_8629;30.000,0000000000
Supplier_10;Plant_2;Article_3519;4.250,0000000000
Supplier_8;Plant_2;Article_349;6.448,0000000000
Supplier_10;Plant_2;Article_3503;2.250,0000000000
Supplier_10;Plant_2;Article_2813;5.500,0000000000
Supplier_394;Plant_2;Article_1825;20.000,0000000000
Supplier_254;Plant_2;Article_3922;5.688,0000000000
Supplier_10;Plant_2;Article_5063;4.608,0000000000
Supplier_156;Plant_2;Article_1660;2.523,0000000000
Supplier_156;Plant_2;Article_2419;71,0000000000
Supplier_156;Plant_2;Article_3806;56,0000000000
Supplier_156;Plant_2;Article_3763;77,0000000000
Supplier_156;Plant_2;Article_3678;1.167,0000000000
Supplier_156;Plant_2;Article_3692;1.331,0000000000
Supplier_23;Plant_2;Article_6758;4.032,0000000000
Supplier_23;Plant_2;Article_6762;4.032,0000000000
Supplier_23;Plant_2;Article_6766;96,0000000000
Supplier_23;Plant_2;Article_6769;96,0000000000
Supplier_23;Plant_2;Article_6519;1.280,0000000000
Supplier_23;Plant_2;Article_6530;3.200,0000000000
Supplier_23;Plant_2;Article_8258;528,0000000000
Supplier_23;Plant_2;Article_8255;528,0000000000
Supplier_23;Plant_2;Article_9116;1.248,0000000000
Supplier_23;Plant_2;Article_9123;3.168,0000000000
Supplier_10;Plant_2;Article_4705;11.500,0000000000
Supplier_59;Plant_2;Article_8647;6.600,0000000000
Supplier_162;Plant_2;Article_2878;10.000,0000000000
Supplier_25;Plant_2;Article_6753;5.760,0000000000
Supplier_28;Plant_2;Article_5255;4.032,0000000000
Supplier_28;Plant_2;Article_5260;2.304,0000000000
Supplier_40;Plant_2;Article_2170;11.200,0000000000
Supplier_40;Plant_2;Article_2178;11.200,0000000000
Supplier_40;Plant_2;Article_1941;12.600,0000000000
Supplier_40;Plant_2;Article_1972;12.600,0000000000
Supplier_209;Plant_2;Article_2326;10.800,0000000000
Supplier_19;Plant_2;Article_6553;5.850,0000000000
Supplier_19;Plant_2;Article_6521;5.850,0000000000
Supplier_19;Plant_2;Article_8249;832,0000000000
Supplier_19;Plant_2;Article_8247;624,0000000000
Supplier_19;Plant_2;Article_6504;5.104,0000000000
Supplier_19;Plant_2;Article_6517;5.104,0000000000
Supplier_10;Plant_2;Article_5058;4.608,0000000000
Supplier_239;Plant_2;Article_1884;2.816,0000000000
Supplier_239;Plant_2;Article_1927;2.464,0000000000
Supplier_239;Plant_2;Article_1915;4.096,0000000000
Supplier_239;Plant_2;Article_2042;4.096,0000000000
Supplier_239;Plant_2;Article_1993;1.344,0000000000
Supplier_239;Plant_2;Article_1981;2.304,0000000000
Supplier_239;Plant_2;Article_2016;2.304,0000000000
Supplier_239;Plant_2;Article_2007;1.536,0000000000
Supplier_239;Plant_2;Article_2461;3.840,0000000000
Supplier_239;Plant_2;Article_2471;3.840,0000000000
Supplier_122;Plant_2;Article_2152;2.301,0000000000
Supplier_122;Plant_2;Article_2076;3.201,0000000000
Supplier_122;Plant_2;Article_2088;3.205,0000000000
Supplier_75;Plant_2;Article_2208;4.752,0000000000
Supplier_75;Plant_2;Article_2222;4.752,0000000000
Supplier_333;Plant_14;Article_7638;1.260,0000000000
Supplier_333;Plant_14;Article_7681;84,0000000000
Supplier_333;Plant_14;Article_7685;1.260,0000000000
Supplier_344;Plant_14;Article_9158;300,0000000000
Supplier_344;Plant_14;Article_9117;396,0000000000
Supplier_286;Plant_14;Article_7233;2.100,0000000000
Supplier_286;Plant_14;Article_7231;700,0000000000
Supplier_286;Plant_14;Article_7244;2.100,0000000000
Supplier_286;Plant_14;Article_7261;700,0000000000
Supplier_286;Plant_14;Article_7259;700,0000000000
Supplier_286;Plant_14;Article_7274;700,0000000000
Supplier_286;Plant_14;Article_7302;1.400,0000000000
Supplier_286;Plant_14;Article_7575;700,0000000000
Supplier_286;Plant_14;Article_7569;336,0000000000
Supplier_286;Plant_14;Article_7582;210,0000000000
Supplier_286;Plant_14;Article_7587;126,0000000000
Supplier_286;Plant_14;Article_7600;42,0000000000
Supplier_286;Plant_14;Article_7597;42,0000000000
Supplier_286;Plant_14;Article_7647;84,0000000000
Supplier_286;Plant_14;Article_7437;1.400,0000000000
Supplier_122;Plant_14;Article_7697;49,0000000000
Supplier_122;Plant_14;Article_7701;49,0000000000
Supplier_122;Plant_14;Article_7442;18,0000000000
Supplier_122;Plant_14;Article_7439;108,0000000000
Supplier_29;Plant_14;Article_7324;400,0000000000
Supplier_29;Plant_14;Article_7282;600,0000000000
Supplier_29;Plant_14;Article_7308;400,0000000000
Supplier_29;Plant_14;Article_7601;336,0000000000
Supplier_29;Plant_14;Article_7506;40,0000000000
Supplier_29;Plant_14;Article_7510;40,0000000000
Supplier_29;Plant_14;Article_7499;64,0000000000
Supplier_231;Plant_14;Article_7629;2.100,0000000000
Supplier_231;Plant_14;Article_7625;2.000,0000000000
Supplier_356;Plant_21;Article_8881;120,0000000000
Supplier_356;Plant_21;Article_6505;282,0000000000
Supplier_356;Plant_21;Article_6511;504,0000000000
Supplier_190;Plant_21;Article_2742;490,0000000000
Supplier_275;Plant_21;Article_5997;24,0000000000
Supplier_275;Plant_21;Article_5867;24,0000000000
Supplier_275;Plant_21;Article_5857;24,0000000000
Supplier_275;Plant_21;Article_5876;24,0000000000
Supplier_275;Plant_21;Article_5844;24,0000000000
Supplier_275;Plant_21;Article_5913;24,0000000000
Supplier_275;Plant_21;Article_8233;54,0000000000
Supplier_275;Plant_21;Article_8244;54,0000000000
Supplier_275;Plant_21;Article_8288;162,0000000000
Supplier_275;Plant_21;Article_8292;180,0000000000
