#location_org,location_dest,commodity_name,demand,Org_Country,Des_country,weight,vol,Weight per package,Volume per package,Split amount,Dock,Search Result,Start pos,End Pos,Length,Text,Count _,Pos last _,Sustitute last _
Supplier_71,Plant_10,Article_7117,1500,DE_W,DE_W,5.7,0.06586275,5.7,0.06586275,1,3,FTL||Supplier_71||Plant_10||FTL_DE_W-DE_W_250,33,37,45,DE_W_250,6,42,FTL||Supplier_71||Plant_10||FTL_DE_W-DE_W!250
Supplier_156,Plant_10,Article_2756,350,DE_W,DE_W,58.31,0.724815,58.31,0.724815,1,3,FTL||Supplier_156||Plant_10||FTL_DE_W-DE_W_100,34,38,46,DE_W_100,6,43,FTL||Supplier_156||Plant_10||FTL_DE_W-DE_W!100
Supplier_156,Plant_10,Article_2762,50,DE_W,DE_W,8.88,0.144,8.88,0.144,1,3,FTL||Supplier_156||Plant_10||FTL_DE_W-DE_W_100,34,38,46,DE_W_100,6,43,FTL||Supplier_156||Plant_10||FTL_DE_W-DE_W!100
Supplier_156,Plant_10,Article_2747,100,DE_W,DE_W,13.16,0.20709,13.16,0.20709,1,4,FTL||Supplier_156||Plant_10||FTL_DE_W-DE_W_100,34,38,46,DE_W_100,6,43,FTL||Supplier_156||Plant_10||FTL_DE_W-DE_W!100
Supplier_156,Plant_10,Article_5550,350,DE_W,DE_W,64.61,1.008,64.61,1.008,1,5,FTL||Supplier_156||Plant_10||FTL_DE_W-DE_W_100,34,38,46,DE_W_100,6,43,FTL||Supplier_156||Plant_10||FTL_DE_W-DE_W!100
Supplier_115,Plant_10,Article_2684,300,DE_W,DE_W,178.8,3.564,178.8,3.564,1,4,FTL||Supplier_115||Plant_10||FTL_DE_W-DE_W_500,34,38,46,DE_W_500,6,43,FTL||Supplier_115||Plant_10||FTL_DE_W-DE_W!500
Supplier_115,Plant_10,Article_2679,800,DE_W,DE_W,475.2,9.504,475.2,9.504,1,1,FTL||Supplier_115||Plant_10||FTL_DE_W-DE_W_500,34,38,46,DE_W_500,6,43,FTL||Supplier_115||Plant_10||FTL_DE_W-DE_W!500
Supplier_115,Plant_10,Article_2662,800,DE_W,DE_W,501.6,9.504,501.6,9.504,1,4,FTL||Supplier_115||Plant_10||FTL_DE_W-DE_W_500,34,38,46,DE_W_500,6,43,FTL||Supplier_115||Plant_10||FTL_DE_W-DE_W!500
Supplier_115,Plant_10,Article_6755,300,DE_W,DE_W,188.1,3.564,188.1,3.564,1,1,FTL||Supplier_115||Plant_10||FTL_DE_W-DE_W_500,34,38,46,DE_W_500,6,43,FTL||Supplier_115||Plant_10||FTL_DE_W-DE_W!500
Supplier_115,Plant_10,Article_2700,200,DE_W,DE_W,119.2,2.376,119.2,2.376,1,2,FTL||Supplier_115||Plant_10||FTL_DE_W-DE_W_500,34,38,46,DE_W_500,6,43,FTL||Supplier_115||Plant_10||FTL_DE_W-DE_W!500
Supplier_115,Plant_10,Article_2693,100,DE_W,DE_W,62.1,1.188,62.1,1.188,1,4,FTL||Supplier_115||Plant_10||FTL_DE_W-DE_W_500,34,38,46,DE_W_500,6,43,FTL||Supplier_115||Plant_10||FTL_DE_W-DE_W!500
Supplier_115,Plant_10,Article_3063,740,DE_W,DE_W,8.12000002,0.034577906,8.12000002,0.034577906,1,3,FTL||Supplier_115||Plant_10||FTL_DE_W-DE_W_500,34,38,46,DE_W_500,6,43,FTL||Supplier_115||Plant_10||FTL_DE_W-DE_W!500
Supplier_115,Plant_10,Article_2994,1480,DE_W,DE_W,16.24000004,0.069155812,16.24000004,0.069155812,1,5,FTL||Supplier_115||Plant_10||FTL_DE_W-DE_W_500,34,38,46,DE_W_500,6,43,FTL||Supplier_115||Plant_10||FTL_DE_W-DE_W!500
Supplier_115,Plant_10,Article_2975,840,DE_W,DE_W,80.040000012,0.39517632,80.040000012,0.39517632,1,4,FTL||Supplier_115||Plant_10||FTL_DE_W-DE_W_500,34,38,46,DE_W_500,6,43,FTL||Supplier_115||Plant_10||FTL_DE_W-DE_W!500
Supplier_115,Plant_10,Article_2969,140,DE_W,DE_W,13.340000002,0.06586272,13.340000002,0.06586272,1,3,FTL||Supplier_115||Plant_10||FTL_DE_W-DE_W_500,34,38,46,DE_W_500,6,43,FTL||Supplier_115||Plant_10||FTL_DE_W-DE_W!500
Supplier_115,Plant_10,Article_3016,1400,DE_W,DE_W,133.40000002,0.6586272,133.40000002,0.6586272,1,1,FTL||Supplier_115||Plant_10||FTL_DE_W-DE_W_500,34,38,46,DE_W_500,6,43,FTL||Supplier_115||Plant_10||FTL_DE_W-DE_W!500
Supplier_115,Plant_10,Article_3008,140,DE_W,DE_W,13.340000002,0.06586272,13.340000002,0.06586272,1,5,FTL||Supplier_115||Plant_10||FTL_DE_W-DE_W_500,34,38,46,DE_W_500,6,43,FTL||Supplier_115||Plant_10||FTL_DE_W-DE_W!500
Supplier_115,Plant_10,Article_3005,3910,DE_W,DE_W,210.119999864,1.119666427,210.119999864,1.119666427,1,1,FTL||Supplier_115||Plant_10||FTL_DE_W-DE_W_500,34,38,46,DE_W_500,6,43,FTL||Supplier_115||Plant_10||FTL_DE_W-DE_W!500
Supplier_115,Plant_10,Article_3875,1400,DE_W,DE_W,58.99999994,0.336,58.99999994,0.336,1,1,FTL||Supplier_115||Plant_10||FTL_DE_W-DE_W_500,34,38,46,DE_W_500,6,43,FTL||Supplier_115||Plant_10||FTL_DE_W-DE_W!500
Supplier_115,Plant_10,Article_3859,1400,DE_W,DE_W,58.99999994,0.336,58.99999994,0.336,1,3,FTL||Supplier_115||Plant_10||FTL_DE_W-DE_W_500,34,38,46,DE_W_500,6,43,FTL||Supplier_115||Plant_10||FTL_DE_W-DE_W!500
Supplier_115,Plant_10,Article_5133,1800,DE_W,DE_W,175.19999994,1.6128,175.19999994,1.6128,1,5,FTL||Supplier_115||Plant_10||FTL_DE_W-DE_W_500,34,38,46,DE_W_500,6,43,FTL||Supplier_115||Plant_10||FTL_DE_W-DE_W!500
Supplier_115,Plant_10,Article_5126,900,DE_W,DE_W,87.59999997,0.8064,87.59999997,0.8064,1,4,FTL||Supplier_115||Plant_10||FTL_DE_W-DE_W_500,34,38,46,DE_W_500,6,43,FTL||Supplier_115||Plant_10||FTL_DE_W-DE_W!500
Supplier_128,Plant_10,Article_2342,6000,DE_W,DE_W,127.2,0.21168,127.2,0.21168,1,4,FTL||Supplier_128||Plant_10||FTL_DE_W-DE_W_100,34,38,46,DE_W_100,6,43,FTL||Supplier_128||Plant_10||FTL_DE_W-DE_W!100
Supplier_128,Plant_10,Article_2397,1584,DE_W,DE_W,1298.88,4.838400072,1298.88,4.838400072,1,4,FTL||Supplier_128||Plant_10||FTL_DE_W-DE_W_100,34,38,46,DE_W_100,6,43,FTL||Supplier_128||Plant_10||FTL_DE_W-DE_W!100
Supplier_128,Plant_10,Article_3533,2200,DE_W,DE_W,188.2375,0.2211,188.2375,0.2211,1,3,FTL||Supplier_128||Plant_10||FTL_DE_W-DE_W_100,34,38,46,DE_W_100,6,43,FTL||Supplier_128||Plant_10||FTL_DE_W-DE_W!100
Supplier_128,Plant_10,Article_3383,1120,DE_W,DE_W,171.839999968,0.5376,171.839999968,0.5376,1,3,FTL||Supplier_128||Plant_10||FTL_DE_W-DE_W_100,34,38,46,DE_W_100,6,43,FTL||Supplier_128||Plant_10||FTL_DE_W-DE_W!100
Supplier_128,Plant_10,Article_3375,1120,DE_W,DE_W,171.839999968,0.5376,171.839999968,0.5376,1,3,FTL||Supplier_128||Plant_10||FTL_DE_W-DE_W_100,34,38,46,DE_W_100,6,43,FTL||Supplier_128||Plant_10||FTL_DE_W-DE_W!100
Supplier_128,Plant_10,Article_4520,1512,DE_W,DE_W,63.9799999776,0.3135999888,63.9799999776,0.3135999888,1,1,FTL||Supplier_128||Plant_10||FTL_DE_W-DE_W_100,34,38,46,DE_W_100,6,43,FTL||Supplier_128||Plant_10||FTL_DE_W-DE_W!100
Supplier_99,Plant_10,Article_4899,72000,DE_W,DE_W,293.4,0.1513584,293.4,0.1513584,1,1,FTL||Supplier_99||Plant_10||FTL_DE_W-DE_W_250,33,37,45,DE_W_250,6,42,FTL||Supplier_99||Plant_10||FTL_DE_W-DE_W!250
Supplier_147,Plant_10,Article_4851,6900,DE_W,DE_W,308.20000023,0.85058577,308.20000023,0.85058577,1,2,FTL||Supplier_147||Plant_10||FTL_DE_W-DE_W_250,34,38,46,DE_W_250,6,43,FTL||Supplier_147||Plant_10||FTL_DE_W-DE_W!250
Supplier_112,Plant_10,Article_4550,7500,DE_W,DE_W,37.2,0.110889,37.2,0.110889,1,3,FTL||Supplier_112||Plant_10||FTL_DE_W-DE_W_100,34,38,46,DE_W_100,6,43,FTL||Supplier_112||Plant_10||FTL_DE_W-DE_W!100
Supplier_249,Plant_10,Article_7119,1152,DE_W,DE_W,2324.2971428352,8.2285713792,2324.2971428352,8.2285713792,1,1,FTL||Supplier_249||Plant_10||FTL_DE_W-DE_W_500,34,38,46,DE_W_500,6,43,FTL||Supplier_249||Plant_10||FTL_DE_W-DE_W!500
Supplier_249,Plant_10,Article_7123,1152,DE_W,DE_W,2324.2971428352,8.2285713792,2324.2971428352,8.2285713792,1,2,FTL||Supplier_249||Plant_10||FTL_DE_W-DE_W_500,34,38,46,DE_W_500,6,43,FTL||Supplier_249||Plant_10||FTL_DE_W-DE_W!500
Supplier_237,Plant_21,Article_8352,84,DE_W,DE_W,2929.5,34.41438,2929.5,34.41438,1,2,FTL||Supplier_237||Plant_21||FTL_DE_W-DE_W_500,34,38,46,DE_W_500,6,43,FTL||Supplier_237||Plant_21||FTL_DE_W-DE_W!500
Supplier_237,Plant_21,Article_8366,200,DE_W,DE_W,960,5.9904,960,5.9904,1,1,FTL||Supplier_237||Plant_21||FTL_DE_W-DE_W_500,34,38,46,DE_W_500,6,43,FTL||Supplier_237||Plant_21||FTL_DE_W-DE_W!500
Supplier_237,Plant_21,Article_8325,30,DE_W,DE_W,29.750000001,0.582,29.750000001,0.582,1,4,FTL||Supplier_237||Plant_21||FTL_DE_W-DE_W_500,34,38,46,DE_W_500,6,43,FTL||Supplier_237||Plant_21||FTL_DE_W-DE_W!500
Supplier_237,Plant_21,Article_8323,60,DE_W,DE_W,59.500000002,1.164,59.500000002,1.164,1,2,FTL||Supplier_237||Plant_21||FTL_DE_W-DE_W_500,34,38,46,DE_W_500,6,43,FTL||Supplier_237||Plant_21||FTL_DE_W-DE_W!500
Supplier_237,Plant_21,Article_8301,60,DE_W,DE_W,18.100000002,1.164,18.100000002,1.164,1,5,FTL||Supplier_237||Plant_21||FTL_DE_W-DE_W_500,34,38,46,DE_W_500,6,43,FTL||Supplier_237||Plant_21||FTL_DE_W-DE_W!500
Supplier_237,Plant_21,Article_8305,60,DE_W,DE_W,29.500000002,1.164,29.500000002,1.164,1,4,FTL||Supplier_237||Plant_21||FTL_DE_W-DE_W_500,34,38,46,DE_W_500,6,43,FTL||Supplier_237||Plant_21||FTL_DE_W-DE_W!500
Supplier_237,Plant_21,Article_8221,30,DE_W,DE_W,15.3,0.648,15.3,0.648,1,2,FTL||Supplier_237||Plant_21||FTL_DE_W-DE_W_500,34,38,46,DE_W_500,6,43,FTL||Supplier_237||Plant_21||FTL_DE_W-DE_W!500
Supplier_237,Plant_21,Article_8227,40,DE_W,DE_W,20.4,0.864,20.4,0.864,1,2,FTL||Supplier_237||Plant_21||FTL_DE_W-DE_W_500,34,38,46,DE_W_500,6,43,FTL||Supplier_237||Plant_21||FTL_DE_W-DE_W!500
Supplier_237,Plant_21,Article_8210,336,DE_W,DE_W,15.5000000064,0.1344,15.5000000064,0.1344,1,1,FTL||Supplier_237||Plant_21||FTL_DE_W-DE_W_500,34,38,46,DE_W_500,6,43,FTL||Supplier_237||Plant_21||FTL_DE_W-DE_W!500
Supplier_237,Plant_21,Article_8218,160,DE_W,DE_W,24.78,0.1344,24.78,0.1344,1,2,FTL||Supplier_237||Plant_21||FTL_DE_W-DE_W_500,34,38,46,DE_W_500,6,43,FTL||Supplier_237||Plant_21||FTL_DE_W-DE_W!500
Supplier_237,Plant_21,Article_8214,80,DE_W,DE_W,12.39,0.0672,12.39,0.0672,1,3,FTL||Supplier_237||Plant_21||FTL_DE_W-DE_W_500,34,38,46,DE_W_500,6,43,FTL||Supplier_237||Plant_21||FTL_DE_W-DE_W!500
Supplier_237,Plant_21,Article_8196,80,DE_W,DE_W,12.39,0.0672,12.39,0.0672,1,3,FTL||Supplier_237||Plant_21||FTL_DE_W-DE_W_500,34,38,46,DE_W_500,6,43,FTL||Supplier_237||Plant_21||FTL_DE_W-DE_W!500
Supplier_237,Plant_21,Article_8282,300,DE_W,DE_W,2.60000001,0.0054,2.60000001,0.0054,1,3,FTL||Supplier_237||Plant_21||FTL_DE_W-DE_W_500,34,38,46,DE_W_500,6,43,FTL||Supplier_237||Plant_21||FTL_DE_W-DE_W!500
Supplier_237,Plant_21,Article_5845,117,DE_W,DE_W,16.0899999975,0.067200003,16.0899999975,0.067200003,1,4,FTL||Supplier_237||Plant_21||FTL_DE_W-DE_W_500,34,38,46,DE_W_500,6,43,FTL||Supplier_237||Plant_21||FTL_DE_W-DE_W!500
Supplier_237,Plant_21,Article_5905,117,DE_W,DE_W,16.0899999975,0.067200003,16.0899999975,0.067200003,1,5,FTL||Supplier_237||Plant_21||FTL_DE_W-DE_W_500,34,38,46,DE_W_500,6,43,FTL||Supplier_237||Plant_21||FTL_DE_W-DE_W!500
Supplier_237,Plant_21,Article_9720,54,DE_W,DE_W,137.860000002,1.1640000024,137.860000002,1.1640000024,1,5,FTL||Supplier_237||Plant_21||FTL_DE_W-DE_W_500,34,38,46,DE_W_500,6,43,FTL||Supplier_237||Plant_21||FTL_DE_W-DE_W!500
Supplier_237,Plant_21,Article_9713,60,DE_W,DE_W,25.300000002,1.164,25.300000002,1.164,1,4,FTL||Supplier_237||Plant_21||FTL_DE_W-DE_W_500,34,38,46,DE_W_500,6,43,FTL||Supplier_237||Plant_21||FTL_DE_W-DE_W!500
Supplier_237,Plant_21,Article_10149,60,DE_W,DE_W,25.300000002,1.164,25.300000002,1.164,1,5,FTL||Supplier_237||Plant_21||FTL_DE_W-DE_W_500,34,38,46,DE_W_500,6,43,FTL||Supplier_237||Plant_21||FTL_DE_W-DE_W!500
Supplier_232,Plant_21,Article_8694,308,DE_W,DE_W,1276.800000014,13.0367999916,1276.800000014,13.0367999916,1,2,FTL||Supplier_232||Plant_21||FTL_DE_W-DE_W_250,34,38,46,DE_W_250,6,43,FTL||Supplier_232||Plant_21||FTL_DE_W-DE_W!250
Supplier_232,Plant_21,Article_4711,264,DE_W,DE_W,1068.000000012,11.1743999928,1068.000000012,11.1743999928,1,5,FTL||Supplier_232||Plant_21||FTL_DE_W-DE_W_250,34,38,46,DE_W_250,6,43,FTL||Supplier_232||Plant_21||FTL_DE_W-DE_W!250
Supplier_232,Plant_21,Article_4725,228,DE_W,DE_W,1146.000000006,11.1743999964,1146.000000006,11.1743999964,1,4,FTL||Supplier_232||Plant_21||FTL_DE_W-DE_W_250,34,38,46,DE_W_250,6,43,FTL||Supplier_232||Plant_21||FTL_DE_W-DE_W!250
Supplier_232,Plant_21,Article_4620,347,DE_W,DE_W,172.170000009,1.862400009,172.170000009,1.862400009,1,2,FTL||Supplier_232||Plant_21||FTL_DE_W-DE_W_250,34,38,46,DE_W_250,6,43,FTL||Supplier_232||Plant_21||FTL_DE_W-DE_W!250
Supplier_232,Plant_21,Article_4630,115,DE_W,DE_W,791.5833333295,8.924,791.5833333295,8.924,1,5,FTL||Supplier_232||Plant_21||FTL_DE_W-DE_W_250,34,38,46,DE_W_250,6,43,FTL||Supplier_232||Plant_21||FTL_DE_W-DE_W!250
Supplier_232,Plant_21,Article_4634,138,DE_W,DE_W,949.8999999954,10.7088,949.8999999954,10.7088,1,1,FTL||Supplier_232||Plant_21||FTL_DE_W-DE_W_250,34,38,46,DE_W_250,6,43,FTL||Supplier_232||Plant_21||FTL_DE_W-DE_W!250
Supplier_232,Plant_21,Article_4650,138,DE_W,DE_W,977.4999999954,10.7088,977.4999999954,10.7088,1,4,FTL||Supplier_232||Plant_21||FTL_DE_W-DE_W_250,34,38,46,DE_W_250,6,43,FTL||Supplier_232||Plant_21||FTL_DE_W-DE_W!250
Supplier_232,Plant_21,Article_4657,138,DE_W,DE_W,977.4999999954,10.7088,977.4999999954,10.7088,1,1,FTL||Supplier_232||Plant_21||FTL_DE_W-DE_W_250,34,38,46,DE_W_250,6,43,FTL||Supplier_232||Plant_21||FTL_DE_W-DE_W!250
Supplier_232,Plant_21,Article_6013,204,DE_W,DE_W,3196.0000000068,31.6608,3196.0000000068,31.6608,1,5,FTL||Supplier_232||Plant_21||FTL_DE_W-DE_W_250,34,38,46,DE_W_250,6,43,FTL||Supplier_232||Plant_21||FTL_DE_W-DE_W!250
Supplier_232,Plant_21,Article_3076,192,DE_W,DE_W,3888,44.6976,3888,44.6976,1,3,FTL||Supplier_232||Plant_21||FTL_DE_W-DE_W_250,34,38,46,DE_W_250,6,43,FTL||Supplier_232||Plant_21||FTL_DE_W-DE_W!250
Supplier_232,Plant_21,Article_5979,30,DE_W,DE_W,485.000000001,4.656,485.000000001,4.656,1,3,FTL||Supplier_232||Plant_21||FTL_DE_W-DE_W_250,34,38,46,DE_W_250,6,43,FTL||Supplier_232||Plant_21||FTL_DE_W-DE_W!250
Supplier_230,Plant_18,Article_7406,18,DE_W,DE_W,139.3599999996,1.0043380008,139.3599999996,1.0043380008,1,2,FTL||Supplier_230||Plant_18||FTL_DE_W-DE_W_100,34,38,46,DE_W_100,6,43,FTL||Supplier_230||Plant_18||FTL_DE_W-DE_W!100
Supplier_230,Plant_18,Article_7403,13,DE_W,DE_W,134.9200000005,1.0043379996,134.9200000005,1.0043379996,1,1,FTL||Supplier_230||Plant_18||FTL_DE_W-DE_W_100,34,38,46,DE_W_100,6,43,FTL||Supplier_230||Plant_18||FTL_DE_W-DE_W!100
Supplier_90,Plant_18,Article_8906,126,DE_W,DE_W,29.6999999982,0.2126208546,29.6999999982,0.2126208546,1,1,FTL||Supplier_90||Plant_18||FTL_DE_W-DE_W_500,33,37,45,DE_W_500,6,42,FTL||Supplier_90||Plant_18||FTL_DE_W-DE_W!500
Supplier_90,Plant_18,Article_8868,42,DE_W,DE_W,9.8999999994,0.0708736182,9.8999999994,0.0708736182,1,5,FTL||Supplier_90||Plant_18||FTL_DE_W-DE_W_500,33,37,45,DE_W_500,6,42,FTL||Supplier_90||Plant_18||FTL_DE_W-DE_W!500
Supplier_90,Plant_18,Article_8856,42,DE_W,DE_W,9.8999999994,0.0708736182,9.8999999994,0.0708736182,1,2,FTL||Supplier_90||Plant_18||FTL_DE_W-DE_W_500,33,37,45,DE_W_500,6,42,FTL||Supplier_90||Plant_18||FTL_DE_W-DE_W!500
Supplier_214,Plant_18,Article_2707,98,DE_W,DE_W,344.4999999952,1.0291999984,344.4999999952,1.0291999984,1,4,FTL||Supplier_214||Plant_18||FTL_DE_W-DE_W_250,34,38,46,DE_W_250,6,43,FTL||Supplier_214||Plant_18||FTL_DE_W-DE_W!250
Supplier_214,Plant_18,Article_2714,98,DE_W,DE_W,344.4999999952,1.0291999984,344.4999999952,1.0291999984,1,4,FTL||Supplier_214||Plant_18||FTL_DE_W-DE_W_250,34,38,46,DE_W_250,6,43,FTL||Supplier_214||Plant_18||FTL_DE_W-DE_W!250
Supplier_214,Plant_18,Article_2809,98,DE_W,DE_W,344.4999999952,1.0291999984,344.4999999952,1.0291999984,1,5,FTL||Supplier_214||Plant_18||FTL_DE_W-DE_W_250,34,38,46,DE_W_250,6,43,FTL||Supplier_214||Plant_18||FTL_DE_W-DE_W!250
Supplier_106,Plant_18,Article_2720,32,DE_W,DE_W,9.51,0.0672,9.51,0.0672,1,1,FTL||Supplier_106||Plant_18||FTL_DE_W-DE_W_500,34,38,46,DE_W_500,6,43,FTL||Supplier_106||Plant_18||FTL_DE_W-DE_W!500
Supplier_106,Plant_18,Article_2889,256,DE_W,DE_W,73.52,0.5376,73.52,0.5376,1,5,FTL||Supplier_106||Plant_18||FTL_DE_W-DE_W_500,34,38,46,DE_W_500,6,43,FTL||Supplier_106||Plant_18||FTL_DE_W-DE_W!500
Supplier_192,Plant_18,Article_2648,130,DE_W,DE_W,682.399999996,5.021689998,682.399999996,5.021689998,1,5,FTL||Supplier_192||Plant_18||FTL_DE_W-DE_W_250,34,38,46,DE_W_250,6,43,FTL||Supplier_192||Plant_18||FTL_DE_W-DE_W!250
Supplier_192,Plant_18,Article_2925,91,DE_W,DE_W,796.1799999972,3.5151829986,796.1799999972,3.5151829986,1,5,FTL||Supplier_192||Plant_18||FTL_DE_W-DE_W_250,34,38,46,DE_W_250,6,43,FTL||Supplier_192||Plant_18||FTL_DE_W-DE_W!250
Supplier_192,Plant_18,Article_1536,120,DE_W,DE_W,357,3.013014,357,3.013014,1,3,FTL||Supplier_192||Plant_18||FTL_DE_W-DE_W_250,34,38,46,DE_W_250,6,43,FTL||Supplier_192||Plant_18||FTL_DE_W-DE_W!250
Supplier_192,Plant_18,Article_1532,280,DE_W,DE_W,833,7.030366,833,7.030366,1,4,FTL||Supplier_192||Plant_18||FTL_DE_W-DE_W_250,34,38,46,DE_W_250,6,43,FTL||Supplier_192||Plant_18||FTL_DE_W-DE_W!250
Supplier_162,Plant_18,Article_4524,9000,DE_W,DE_W,1070.0000001,2.0086758,1070.0000001,2.0086758,1,5,FTL||Supplier_162||Plant_18||FTL_DE_W-DE_W_500,34,38,46,DE_W_500,6,43,FTL||Supplier_162||Plant_18||FTL_DE_W-DE_W!500
Supplier_365,Plant_18,Article_8898,330,DE_W,DE_W,90.640000011,0.38779125,90.640000011,0.38779125,1,4,FTL||Supplier_365||Plant_18||FTL_DE_W-DE_W_250,34,38,46,DE_W_250,6,43,FTL||Supplier_365||Plant_18||FTL_DE_W-DE_W!250
Supplier_365,Plant_18,Article_1781,30,DE_W,DE_W,10.340000001,0.03525375,10.340000001,0.03525375,1,1,FTL||Supplier_365||Plant_18||FTL_DE_W-DE_W_250,34,38,46,DE_W_250,6,43,FTL||Supplier_365||Plant_18||FTL_DE_W-DE_W!250
Supplier_365,Plant_18,Article_8842,270,DE_W,DE_W,74.160000009,0.31728375,74.160000009,0.31728375,1,4,FTL||Supplier_365||Plant_18||FTL_DE_W-DE_W_250,34,38,46,DE_W_250,6,43,FTL||Supplier_365||Plant_18||FTL_DE_W-DE_W!250
Supplier_365,Plant_18,Article_9094,26,DE_W,DE_W,8.9613333342,0.03055325,8.9613333342,0.03055325,1,5,FTL||Supplier_365||Plant_18||FTL_DE_W-DE_W_250,34,38,46,DE_W_250,6,43,FTL||Supplier_365||Plant_18||FTL_DE_W-DE_W!250
Supplier_83,Plant_18,Article_543,16000,DE_W,DE_W,352,0.45696,352,0.45696,1,2,FTL||Supplier_83||Plant_18||FTL_DE_W-DE_W_500,33,37,45,DE_W_500,6,42,FTL||Supplier_83||Plant_18||FTL_DE_W-DE_W!500
Supplier_83,Plant_18,Article_2772,16000,DE_W,DE_W,352,0.16848,352,0.16848,1,2,FTL||Supplier_83||Plant_18||FTL_DE_W-DE_W_500,33,37,45,DE_W_500,6,42,FTL||Supplier_83||Plant_18||FTL_DE_W-DE_W!500
Supplier_83,Plant_18,Article_1058,64000,DE_W,DE_W,288,0.16848,288,0.16848,1,1,FTL||Supplier_83||Plant_18||FTL_DE_W-DE_W_500,33,37,45,DE_W_500,6,42,FTL||Supplier_83||Plant_18||FTL_DE_W-DE_W!500
Supplier_83,Plant_18,Article_2518,4000,DE_W,DE_W,12.2,0.0083412,12.2,0.0083412,1,5,FTL||Supplier_83||Plant_18||FTL_DE_W-DE_W_500,33,37,45,DE_W_500,6,42,FTL||Supplier_83||Plant_18||FTL_DE_W-DE_W!500
Supplier_219,Plant_18,Article_8121,2500,DE_W,DE_W,7,0.048,7,0.048,1,2,FTL||Supplier_219||Plant_18||FTL_DE_W-DE_W_250,34,38,46,DE_W_250,6,43,FTL||Supplier_219||Plant_18||FTL_DE_W-DE_W!250
Supplier_219,Plant_18,Article_3421,96,DE_W,DE_W,34.8799999968,0.192,34.8799999968,0.192,1,2,FTL||Supplier_219||Plant_18||FTL_DE_W-DE_W_250,34,38,46,DE_W_250,6,43,FTL||Supplier_219||Plant_18||FTL_DE_W-DE_W!250
Supplier_100,Plant_18,Article_8124,37700,DE_W,DE_W,514.09090772,2.11887572,514.09090772,2.11887572,1,2,FTL||Supplier_100||Plant_18||FTL_DE_W-DE_W_500,34,38,46,DE_W_500,6,43,FTL||Supplier_100||Plant_18||FTL_DE_W-DE_W!500
Supplier_100,Plant_18,Article_8107,168,DE_W,DE_W,2.1099999984,0.0109710048,2.1099999984,0.0109710048,1,3,FTL||Supplier_100||Plant_18||FTL_DE_W-DE_W_500,34,38,46,DE_W_500,6,43,FTL||Supplier_100||Plant_18||FTL_DE_W-DE_W!500
Supplier_100,Plant_18,Article_8114,1537,DE_W,DE_W,19.3039880806,0.1003716332,19.3039880806,0.1003716332,1,4,FTL||Supplier_100||Plant_18||FTL_DE_W-DE_W_500,34,38,46,DE_W_500,6,43,FTL||Supplier_100||Plant_18||FTL_DE_W-DE_W!500
Supplier_156,Plant_18,Article_7295,50,DE_W,DE_W,4,0.1344,4,0.1344,1,5,FTL||Supplier_156||Plant_18||FTL_DE_W-DE_W_500,34,38,46,DE_W_500,6,43,FTL||Supplier_156||Plant_18||FTL_DE_W-DE_W!500
Supplier_156,Plant_18,Article_7268,50,DE_W,DE_W,4,0.1344,4,0.1344,1,3,FTL||Supplier_156||Plant_18||FTL_DE_W-DE_W_500,34,38,46,DE_W_500,6,43,FTL||Supplier_156||Plant_18||FTL_DE_W-DE_W!500
Supplier_213,Plant_15,Article_9118,1872,DE_W,DE_W,89.7888000672,2.1991200192,89.7888000672,2.1991200192,1,1,FTL||Supplier_213||Plant_15||FTL_DE_W-DE_W_500,34,38,46,DE_W_500,6,43,FTL||Supplier_213||Plant_15||FTL_DE_W-DE_W!500
Supplier_213,Plant_15,Article_9122,1872,DE_W,DE_W,89.7888000672,2.1991200192,89.7888000672,2.1991200192,1,4,FTL||Supplier_213||Plant_15||FTL_DE_W-DE_W_500,34,38,46,DE_W_500,6,43,FTL||Supplier_213||Plant_15||FTL_DE_W-DE_W!500
Supplier_136,Plant_15,Article_9197,2400,DE_W,DE_W,7.68,0.33696,7.68,0.33696,1,5,FTL||Supplier_136||Plant_15||FTL_DE_W-DE_W_500,34,38,46,DE_W_500,6,43,FTL||Supplier_136||Plant_15||FTL_DE_W-DE_W!500
Supplier_160,Plant_15,Article_4265,1230,DE_W,DE_W,4198.399999959,73.062,2099.1999999795,36.531,2,4,FTL||Supplier_160||Plant_15||FTL_DE_W-DE_W_1000,34,38,47,DE_W_1000,6,43,FTL||Supplier_160||Plant_15||FTL_DE_W-DE_W!1000
Supplier_197,Plant_15,Article_6679,216,DE_W,DE_W,5010.12,51.84,2505.06,25.92,2,5,FTL||Supplier_197||Plant_15||FTL_DE_W-DE_W_250,34,38,46,DE_W_250,6,43,FTL||Supplier_197||Plant_15||FTL_DE_W-DE_W!250
Supplier_197,Plant_15,Article_2158,432,DE_W,DE_W,7624.8,103.68,2541.6,34.56,3,5,FTL||Supplier_197||Plant_15||FTL_DE_W-DE_W_250,34,38,46,DE_W_250,6,43,FTL||Supplier_197||Plant_15||FTL_DE_W-DE_W!250
Supplier_197,Plant_15,Article_8834,432,DE_W,DE_W,3708.72,51.84,1854.36,25.92,2,1,FTL||Supplier_197||Plant_15||FTL_DE_W-DE_W_250,34,38,46,DE_W_250,6,43,FTL||Supplier_197||Plant_15||FTL_DE_W-DE_W!250
