#location_org;location_dest;commodity_name;demand
Supplier_71;Plant_10;Article_3445;480,0000000000
Supplier_71;Plant_10;Article_3442;8.272,0000000000
Supplier_71;Plant_10;Article_3433;376,0000000000
Supplier_71;Plant_10;Article_3355;1.260,0000000000
Supplier_71;Plant_10;Article_3362;1.050,0000000000
Supplier_71;Plant_10;Article_6778;84,0000000000
Supplier_71;Plant_10;Article_4805;600,0000000000
Supplier_71;Plant_10;Article_4814;480,0000000000
Supplier_71;Plant_10;Article_4736;1.080,0000000000
Supplier_71;Plant_10;Article_4732;180,0000000000
Supplier_71;Plant_10;Article_4726;1.260,0000000000
Supplier_71;Plant_10;Article_4744;180,0000000000
Supplier_71;Plant_10;Article_4830;15.000,0000000000
Supplier_71;Plant_10;Article_7117;3.000,0000000000
Supplier_314;Plant_10;Article_2907;1.600,0000000000
Supplier_314;Plant_10;Article_2908;1.600,0000000000
Supplier_314;Plant_10;Article_5371;1.608,0000000000
Supplier_59;Plant_10;Article_3218;11.812,5000000000
Supplier_156;Plant_10;Article_2756;150,0000000000
Supplier_156;Plant_10;Article_5550;150,0000000000
Supplier_364;Plant_10;Article_2690;864,0000000000
Supplier_364;Plant_10;Article_2687;684,0000000000
Supplier_364;Plant_10;Article_2723;1.680,0000000000
Supplier_364;Plant_10;Article_2709;1.680,0000000000
Supplier_364;Plant_10;Article_2740;1.408,0000000000
Supplier_364;Plant_10;Article_2725;1.408,0000000000
Supplier_364;Plant_10;Article_3632;4.000,0000000000
Supplier_364;Plant_10;Article_3836;1.600,0000000000
Supplier_364;Plant_10;Article_3842;1.600,0000000000
Supplier_364;Plant_10;Article_7160;660,0000000000
Supplier_364;Plant_10;Article_3902;1.080,0000000000
Supplier_364;Plant_10;Article_3886;1.600,0000000000
Supplier_364;Plant_10;Article_3895;900,0000000000
Supplier_364;Plant_10;Article_4160;1.144,0000000000
Supplier_364;Plant_10;Article_4169;900,0000000000
Supplier_364;Plant_10;Article_4443;2.000,0000000000
Supplier_98;Plant_10;Article_3343;130,0000000000
Supplier_98;Plant_10;Article_3615;1.040,0000000000
Supplier_98;Plant_10;Article_3576;630,0000000000
Supplier_98;Plant_10;Article_3592;1.080,0000000000
Supplier_98;Plant_10;Article_3584;600,0000000000
Supplier_340;Plant_10;Article_4454;810,0000000000
Supplier_340;Plant_10;Article_4461;486,0000000000
Supplier_340;Plant_10;Article_4770;38,0000000000
Supplier_340;Plant_10;Article_4760;38,0000000000
Supplier_313;Plant_10;Article_5750;1.232,0000000000
Supplier_313;Plant_10;Article_5731;1.232,0000000000
Supplier_313;Plant_10;Article_5763;200,0000000000
Supplier_313;Plant_10;Article_5769;220,0000000000
Supplier_313;Plant_10;Article_7174;600,0000000000
Supplier_313;Plant_10;Article_5823;825,0000000000
Supplier_313;Plant_10;Article_7168;585,0000000000
Supplier_313;Plant_10;Article_5832;30,0000000000
Supplier_313;Plant_10;Article_5805;30,0000000000
Supplier_313;Plant_10;Article_5815;810,0000000000
Supplier_239;Plant_10;Article_4675;640,0000000000
Supplier_239;Plant_10;Article_4689;480,0000000000
Supplier_239;Plant_10;Article_4702;720,0000000000
Supplier_239;Plant_10;Article_4709;120,0000000000
Supplier_239;Plant_10;Article_4715;1.260,0000000000
Supplier_239;Plant_10;Article_4624;288,0000000000
Supplier_239;Plant_10;Article_4631;96,0000000000
Supplier_239;Plant_10;Article_4636;24,0000000000
Supplier_239;Plant_10;Article_4651;1.080,0000000000
Supplier_239;Plant_10;Article_4664;1.440,0000000000
Supplier_239;Plant_10;Article_4777;720,0000000000
Supplier_239;Plant_10;Article_4789;540,0000000000
Supplier_239;Plant_10;Article_6082;162,0000000000
Supplier_356;Plant_10;Article_5144;1.530,0000000000
Supplier_356;Plant_10;Article_5109;1.530,0000000000
Supplier_289;Plant_10;Article_3687;1.440,0000000000
Supplier_289;Plant_10;Article_3641;1.152,0000000000
Supplier_255;Plant_10;Article_4417;6.000,0000000000
Supplier_255;Plant_10;Article_5795;16.000,0000000000
Supplier_274;Plant_10;Article_2775;80,0000000000
Supplier_274;Plant_10;Article_3148;34,2857142857
Supplier_274;Plant_10;Article_5643;68,5714285714
Supplier_274;Plant_10;Article_5635;80,0000000000
Supplier_274;Plant_10;Article_5626;34,2857142857
Supplier_274;Plant_10;Article_5657;34,2857142857
Supplier_254;Plant_2;Article_3922;6.858,0000000000
Supplier_43;Plant_2;Article_2290;12.600,0000000000
Supplier_10;Plant_2;Article_3519;5.500,0000000000
Supplier_10;Plant_2;Article_2813;8.000,0000000000
Supplier_19;Plant_2;Article_6553;6.300,0000000000
Supplier_19;Plant_2;Article_6521;6.300,0000000000
Supplier_19;Plant_2;Article_8249;1.456,0000000000
Supplier_19;Plant_2;Article_8247;1.456,0000000000
Supplier_19;Plant_2;Article_6504;4.640,0000000000
Supplier_19;Plant_2;Article_6517;4.640,0000000000
Supplier_146;Plant_2;Article_8822;40.000,0000000000
Supplier_40;Plant_2;Article_2170;16.000,0000000000
Supplier_40;Plant_2;Article_2178;16.400,0000000000
Supplier_40;Plant_2;Article_2195;450,0000000000
Supplier_40;Plant_2;Article_1950;450,0000000000
Supplier_40;Plant_2;Article_1941;16.800,0000000000
Supplier_40;Plant_2;Article_1972;16.200,0000000000
Supplier_69;Plant_2;Article_7774;30.000,0000000000
Supplier_69;Plant_2;Article_2228;6.800,0000000000
Supplier_69;Plant_2;Article_2614;3.000,0000000000
Supplier_10;Plant_2;Article_3503;3.000,0000000000
Supplier_309;Plant_2;Article_2104;13.608,0000000000
Supplier_2;Plant_2;Article_1608;3.864,0000000000
Supplier_25;Plant_2;Article_6753;5.760,0000000000
Supplier_10;Plant_2;Article_5063;6.912,0000000000
Supplier_10;Plant_2;Article_2821;8.000,0000000000
Supplier_56;Plant_2;Article_5200;79.200,0000000000
Supplier_56;Plant_2;Article_5188;61.500,0000000000
Supplier_56;Plant_2;Article_5179;22.500,0000000000
Supplier_209;Plant_2;Article_2326;10.800,0000000000
Supplier_10;Plant_2;Article_4705;16.000,0000000000
Supplier_59;Plant_2;Article_5313;7.500,0000000000
Supplier_39;Plant_2;Article_8700;50.000,0000000000
Supplier_23;Plant_2;Article_6758;4.416,0000000000
Supplier_23;Plant_2;Article_6762;4.416,0000000000
Supplier_23;Plant_2;Article_6766;192,0000000000
Supplier_23;Plant_2;Article_6769;192,0000000000
Supplier_23;Plant_2;Article_6519;2.560,0000000000
Supplier_23;Plant_2;Article_6530;3.584,0000000000
Supplier_23;Plant_2;Article_6526;2.688,0000000000
Supplier_23;Plant_2;Article_6510;3.744,0000000000
Supplier_23;Plant_2;Article_8258;1.488,0000000000
Supplier_23;Plant_2;Article_8255;1.536,0000000000
Supplier_18;Plant_2;Article_8387;13.920,0000000000
Supplier_133;Plant_2;Article_10108;9.000,0000000000
Supplier_133;Plant_2;Article_8099;18.000,0000000000
Supplier_163;Plant_2;Article_4731;5.500,0000000000
Supplier_122;Plant_2;Article_2152;2.616,0000000000
Supplier_122;Plant_2;Article_2076;3.532,0000000000
Supplier_122;Plant_2;Article_2088;3.532,0000000000
Supplier_101;Plant_2;Article_1825;24.000,0000000000
Supplier_28;Plant_2;Article_5255;4.032,0000000000
Supplier_28;Plant_2;Article_5260;2.304,0000000000
Supplier_75;Plant_2;Article_10131;1.476,0000000000
Supplier_75;Plant_2;Article_10130;1.476,0000000000
Supplier_75;Plant_2;Article_2208;3.807,0000000000
Supplier_75;Plant_2;Article_2222;3.807,0000000000
Supplier_3;Plant_2;Article_10134;3.000,0000000000
Supplier_3;Plant_2;Article_10102;3.000,0000000000
Supplier_34;Plant_2;Article_6825;10.556,0000000000
Supplier_34;Plant_2;Article_6838;1.920,0000000000
Supplier_34;Plant_2;Article_6833;1.728,0000000000
Supplier_34;Plant_2;Article_6846;4.392,0000000000
Supplier_34;Plant_2;Article_6843;4.392,0000000000
Supplier_34;Plant_2;Article_6726;936,0000000000
Supplier_34;Plant_2;Article_6729;936,0000000000
Supplier_34;Plant_2;Article_6734;6.148,0000000000
Supplier_34;Plant_2;Article_6736;2.616,0000000000
Supplier_34;Plant_2;Article_6740;3.420,0000000000
Supplier_34;Plant_2;Article_6749;3.420,0000000000
Supplier_162;Plant_2;Article_2878;10.000,0000000000
Supplier_27;Plant_2;Article_8812;46.200,0000000000
Supplier_10;Plant_2;Article_5058;6.912,0000000000
Supplier_10;Plant_2;Article_1580;35.000,0000000000
Supplier_156;Plant_2;Article_1660;2.026,0000000000
Supplier_156;Plant_2;Article_2419;192,0000000000
Supplier_156;Plant_2;Article_3806;96,0000000000
Supplier_156;Plant_2;Article_3763;96,0000000000
Supplier_156;Plant_2;Article_3678;979,0000000000
Supplier_156;Plant_2;Article_3692;1.047,0000000000
Supplier_239;Plant_2;Article_1884;5.280,0000000000
Supplier_239;Plant_2;Article_1927;5.280,0000000000
Supplier_239;Plant_2;Article_1915;6.656,0000000000
Supplier_239;Plant_2;Article_2042;7.168,0000000000
Supplier_239;Plant_2;Article_1993;2.112,0000000000
Supplier_239;Plant_2;Article_1981;3.648,0000000000
Supplier_239;Plant_2;Article_2016;3.840,0000000000
Supplier_239;Plant_2;Article_2007;2.688,0000000000
Supplier_239;Plant_2;Article_2461;6.144,0000000000
Supplier_239;Plant_2;Article_2471;6.144,0000000000
Supplier_239;Plant_2;Article_2483;3.000,0000000000
Supplier_239;Plant_2;Article_2940;11.000,0000000000
Supplier_129;Plant_2;Article_1959;10.440,0000000000
Supplier_129;Plant_2;Article_2066;12.300,0000000000
Supplier_129;Plant_2;Article_2057;1.710,0000000000
Supplier_129;Plant_2;Article_2888;1.320,0000000000
Supplier_129;Plant_2;Article_4490;1.560,0000000000
Supplier_129;Plant_2;Article_5151;150,0000000000
Supplier_129;Plant_2;Article_5161;120,0000000000
Supplier_129;Plant_2;Article_5537;480,0000000000
Supplier_231;Plant_7;Article_7976;7.700,0000000000
Supplier_231;Plant_7;Article_7959;7.800,0000000000
Supplier_314;Plant_21;Article_4792;84,0000000000
Supplier_229;Plant_21;Article_5214;3.456,0000000000
Supplier_276;Plant_21;Article_8102;400,0000000000
Supplier_276;Plant_21;Article_8094;400,0000000000
Supplier_276;Plant_21;Article_8193;300,0000000000
Supplier_276;Plant_21;Article_8176;300,0000000000
Supplier_276;Plant_21;Article_8487;108,0000000000
Supplier_276;Plant_21;Article_8286;300,0000000000
Supplier_276;Plant_21;Article_8268;300,0000000000
Supplier_276;Plant_21;Article_9621;324,0000000000
Supplier_276;Plant_21;Article_9577;64,0000000000
Supplier_276;Plant_21;Article_9549;90,0000000000
Supplier_276;Plant_21;Article_8332;10,0000000000
Supplier_276;Plant_21;Article_9552;10,0000000000
Supplier_276;Plant_21;Article_9596;50,0000000000
Supplier_276;Plant_21;Article_9595;20,0000000000
Supplier_322;Plant_21;Article_720;72,0000000000
Supplier_322;Plant_21;Article_728;72,0000000000
Supplier_322;Plant_21;Article_4761;24,0000000000
Supplier_322;Plant_21;Article_4687;24,0000000000
Supplier_338;Plant_21;Article_2013;48,0000000000
Supplier_338;Plant_21;Article_1948;48,0000000000
Supplier_338;Plant_21;Article_1873;48,0000000000
Supplier_338;Plant_21;Article_1985;48,0000000000
Supplier_338;Plant_21;Article_2021;48,0000000000
Supplier_338;Plant_21;Article_1931;192,0000000000
Supplier_232;Plant_21;Article_8694;132,0000000000
Supplier_232;Plant_21;Article_4711;220,0000000000
Supplier_232;Plant_21;Article_4725;38,0000000000
Supplier_232;Plant_21;Article_4630;138,0000000000
Supplier_232;Plant_21;Article_4634;115,0000000000
Supplier_232;Plant_21;Article_4650;69,0000000000
Supplier_232;Plant_21;Article_4657;69,0000000000
Supplier_232;Plant_21;Article_6013;72,0000000000
Supplier_232;Plant_21;Article_3076;72,0000000000
Supplier_237;Plant_21;Article_8352;48,0000000000
Supplier_237;Plant_21;Article_8355;48,0000000000
Supplier_237;Plant_21;Article_8366;250,0000000000
Supplier_237;Plant_21;Article_8221;20,0000000000
Supplier_237;Plant_21;Article_8210;504,0000000000
Supplier_237;Plant_21;Article_8218;240,0000000000
Supplier_237;Plant_21;Article_8214;240,0000000000
Supplier_237;Plant_21;Article_8285;300,0000000000
Supplier_237;Plant_21;Article_5845;117,0000000000
Supplier_237;Plant_21;Article_5905;117,0000000000
Supplier_275;Plant_21;Article_8233;18,0000000000
Supplier_275;Plant_21;Article_8244;18,0000000000
Supplier_275;Plant_21;Article_8243;54,0000000000
Supplier_275;Plant_21;Article_8223;36,0000000000
Supplier_275;Plant_21;Article_8288;162,0000000000
Supplier_275;Plant_21;Article_8292;162,0000000000
Supplier_275;Plant_21;Article_10049;72,0000000000
Supplier_275;Plant_21;Article_10051;72,0000000000
Supplier_333;Plant_21;Article_8686;216,0000000000
Supplier_333;Plant_21;Article_8679;216,0000000000
Supplier_329;Plant_18;Article_7627;1.000,0000000000
Supplier_230;Plant_18;Article_7406;90,0000000000
Supplier_230;Plant_18;Article_7403;91,0000000000
Supplier_210;Plant_18;Article_962;912,0000000000
Supplier_210;Plant_18;Article_939;912,0000000000
Supplier_210;Plant_18;Article_1045;5.676,0000000000
Supplier_210;Plant_18;Article_1039;4.992,0000000000
Supplier_210;Plant_18;Article_261;420,0000000000
Supplier_210;Plant_18;Article_250;210,0000000000
Supplier_210;Plant_18;Article_241;528,0000000000
Supplier_210;Plant_18;Article_239;528,0000000000
Supplier_210;Plant_18;Article_162;840,0000000000
Supplier_210;Plant_18;Article_103;320,0000000000
Supplier_210;Plant_18;Article_279;320,0000000000
Supplier_210;Plant_18;Article_2823;100,0000000000
Supplier_210;Plant_18;Article_2836;100,0000000000
Supplier_210;Plant_18;Article_2828;100,0000000000
Supplier_210;Plant_18;Article_2364;350,0000000000
Supplier_210;Plant_18;Article_2368;350,0000000000
Supplier_210;Plant_18;Article_328;560,0000000000
Supplier_210;Plant_18;Article_1923;192,0000000000
Supplier_210;Plant_18;Article_1900;192,0000000000
Supplier_210;Plant_18;Article_2735;720,0000000000
Supplier_210;Plant_18;Article_2321;192,0000000000
Supplier_210;Plant_18;Article_2327;192,0000000000
Supplier_210;Plant_18;Article_2297;96,0000000000
Supplier_210;Plant_18;Article_2289;96,0000000000
Supplier_210;Plant_18;Article_2920;864,0000000000
Supplier_210;Plant_18;Article_1888;384,0000000000
Supplier_210;Plant_18;Article_7280;144,0000000000
Supplier_210;Plant_18;Article_7315;144,0000000000
Supplier_210;Plant_18;Article_2090;720,0000000000
Supplier_210;Plant_18;Article_2235;864,0000000000
Supplier_210;Plant_18;Article_2193;36,0000000000
Supplier_210;Plant_18;Article_2074;174,0000000000
Supplier_210;Plant_18;Article_1300;280,0000000000
Supplier_210;Plant_18;Article_1306;280,0000000000
Supplier_210;Plant_18;Article_1329;210,0000000000
Supplier_210;Plant_18;Article_1321;210,0000000000
Supplier_210;Plant_18;Article_1827;152,0000000000
Supplier_210;Plant_18;Article_1837;418,0000000000
Supplier_210;Plant_18;Article_3332;180,0000000000
Supplier_210;Plant_18;Article_3170;72,0000000000
Supplier_210;Plant_18;Article_3187;48,0000000000
Supplier_210;Plant_18;Article_3183;36,0000000000
Supplier_210;Plant_18;Article_3196;72,0000000000
Supplier_210;Plant_18;Article_3188;48,0000000000
Supplier_210;Plant_18;Article_3310;48,0000000000
Supplier_210;Plant_18;Article_6154;189,0000000000
Supplier_210;Plant_18;Article_6140;189,0000000000
Supplier_210;Plant_18;Article_6150;42,0000000000
Supplier_210;Plant_18;Article_6123;21,0000000000
Supplier_210;Plant_18;Article_9938;1.275,0000000000
Supplier_210;Plant_18;Article_3407;4.320,0000000000
Supplier_210;Plant_18;Article_3402;4.320,0000000000
Supplier_210;Plant_18;Article_3396;4.480,0000000000
Supplier_210;Plant_18;Article_3389;3.920,0000000000
Supplier_210;Plant_18;Article_3957;4.160,0000000000
Supplier_210;Plant_18;Article_3945;4.240,0000000000
Supplier_210;Plant_18;Article_4232;1.344,0000000000
Supplier_210;Plant_18;Article_9942;1.344,0000000000
Supplier_210;Plant_18;Article_10192;1.760,0000000000
Supplier_210;Plant_18;Article_10096;1.760,0000000000
Supplier_210;Plant_18;Article_4429;3.584,0000000000
Supplier_210;Plant_18;Article_4480;3.456,0000000000
Supplier_210;Plant_18;Article_10023;128,0000000000
Supplier_210;Plant_18;Article_9804;128,0000000000
Supplier_210;Plant_18;Article_4663;1.872,0000000000
Supplier_210;Plant_18;Article_4668;1.800,0000000000
Supplier_210;Plant_18;Article_93;384,0000000000
Supplier_210;Plant_18;Article_101;384,0000000000
Supplier_210;Plant_18;Article_803;1.120,0000000000
Supplier_210;Plant_18;Article_768;1.920,0000000000
Supplier_210;Plant_18;Article_1021;480,0000000000
Supplier_210;Plant_18;Article_1024;640,0000000000
Supplier_210;Plant_18;Article_9323;168,0000000000
Supplier_210;Plant_18;Article_125;3.072,0000000000
Supplier_210;Plant_18;Article_10001;240,0000000000
Supplier_210;Plant_18;Article_4497;720,0000000000
Supplier_210;Plant_18;Article_4507;720,0000000000
Supplier_210;Plant_18;Article_122;3.072,0000000000
Supplier_210;Plant_18;Article_9513;880,0000000000
Supplier_210;Plant_18;Article_9516;880,0000000000
Supplier_210;Plant_18;Article_10018;128,0000000000
Supplier_210;Plant_18;Article_8106;40,0000000000
Supplier_210;Plant_18;Article_9465;160,0000000000
Supplier_210;Plant_18;Article_9458;200,0000000000
Supplier_210;Plant_18;Article_4459;896,0000000000
Supplier_210;Plant_18;Article_4466;896,0000000000
Supplier_210;Plant_18;Article_4473;240,0000000000
Supplier_210;Plant_18;Article_8119;3.080,0000000000
Supplier_210;Plant_18;Article_8117;80,0000000000
Supplier_210;Plant_18;Article_8113;6.840,0000000000
Supplier_210;Plant_18;Article_6931;100,0000000000
Supplier_210;Plant_18;Article_6929;100,0000000000
Supplier_210;Plant_18;Article_8762;90,0000000000
Supplier_210;Plant_18;Article_8770;90,0000000000
Supplier_210;Plant_18;Article_9955;700,0000000000
Supplier_210;Plant_18;Article_9962;700,0000000000
Supplier_210;Plant_18;Article_9949;16,0000000000
Supplier_210;Plant_18;Article_10027;80,0000000000
Supplier_210;Plant_18;Article_9479;80,0000000000
Supplier_210;Plant_18;Article_9864;4.200,0000000000
Supplier_210;Plant_18;Article_9855;4.410,0000000000
Supplier_210;Plant_18;Article_9847;54,0000000000
Supplier_210;Plant_18;Article_9838;54,0000000000
Supplier_210;Plant_18;Article_8853;840,0000000000
Supplier_210;Plant_18;Article_8869;40,0000000000
Supplier_210;Plant_18;Article_8847;840,0000000000
Supplier_210;Plant_18;Article_8788;204,0000000000
Supplier_210;Plant_18;Article_8804;204,0000000000
Supplier_210;Plant_18;Article_8841;4.964,0000000000
Supplier_210;Plant_18;Article_8814;5.032,0000000000
Supplier_210;Plant_18;Article_8827;76,0000000000
Supplier_210;Plant_18;Article_8780;76,0000000000
Supplier_210;Plant_18;Article_8680;175,0000000000
Supplier_90;Plant_18;Article_8431;42,0000000000
Supplier_90;Plant_18;Article_8572;5,0000000000
Supplier_90;Plant_18;Article_8831;84,0000000000
Supplier_90;Plant_18;Article_8880;84,0000000000
Supplier_90;Plant_18;Article_8888;84,0000000000
Supplier_90;Plant_18;Article_8906;378,0000000000
Supplier_90;Plant_18;Article_8849;84,0000000000
Supplier_90;Plant_18;Article_8868;168,0000000000
Supplier_90;Plant_18;Article_8861;42,0000000000
Supplier_90;Plant_18;Article_8876;378,0000000000
Supplier_90;Plant_18;Article_8882;42,0000000000
Supplier_90;Plant_18;Article_8856;168,0000000000
Supplier_90;Plant_18;Article_1800;20,0000000000
Supplier_227;Plant_18;Article_230;126,0000000000
Supplier_227;Plant_18;Article_8098;84,0000000000
Supplier_227;Plant_18;Article_2039;84,0000000000
Supplier_227;Plant_18;Article_8129;108,0000000000
Supplier_227;Plant_18;Article_8092;108,0000000000
Supplier_95;Plant_18;Article_4551;1.008,0000000000
Supplier_95;Plant_18;Article_4518;504,0000000000
Supplier_132;Plant_18;Article_868;360,0000000000
Supplier_132;Plant_18;Article_1127;117,0000000000
Supplier_132;Plant_18;Article_641;260,0000000000
Supplier_178;Plant_18;Article_7642;960,0000000000
Supplier_178;Plant_18;Article_7637;960,0000000000
Supplier_178;Plant_18;Article_3050;192,0000000000
Supplier_178;Plant_18;Article_2990;192,0000000000
Supplier_178;Plant_18;Article_5529;120,0000000000
Supplier_178;Plant_18;Article_5547;60,0000000000
Supplier_178;Plant_18;Article_5519;192,0000000000
Supplier_180;Plant_18;Article_2530;48.000,0000000000
Supplier_248;Plant_18;Article_2284;189,0000000000
Supplier_248;Plant_18;Article_2276;210,0000000000
Supplier_115;Plant_18;Article_506;4.320,0000000000
Supplier_115;Plant_18;Article_514;4.320,0000000000
Supplier_115;Plant_18;Article_6912;135,0000000000
Supplier_115;Plant_18;Article_6940;135,0000000000
Supplier_115;Plant_18;Article_6921;360,0000000000
Supplier_115;Plant_18;Article_6916;360,0000000000
Supplier_258;Plant_18;Article_2641;550,0000000000
Supplier_258;Plant_18;Article_2637;550,0000000000
Supplier_63;Plant_18;Article_4704;10,0000000000
Supplier_63;Plant_18;Article_8557;9.720,0000000000
Supplier_275;Plant_18;Article_5251;108,0000000000
Supplier_275;Plant_18;Article_5394;18,0000000000
Supplier_275;Plant_18;Article_2801;18,0000000000
Supplier_275;Plant_18;Article_8001;18,0000000000
Supplier_275;Plant_18;Article_6075;18,0000000000
Supplier_275;Plant_18;Article_5418;18,0000000000
Supplier_275;Plant_18;Article_7238;54,0000000000
Supplier_275;Plant_18;Article_6910;17,0000000000
Supplier_275;Plant_18;Article_6899;17,0000000000
Supplier_275;Plant_18;Article_6776;93,0000000000
Supplier_275;Plant_18;Article_7431;168,0000000000
Supplier_275;Plant_18;Article_7423;168,0000000000
Supplier_275;Plant_18;Article_6767;202,0000000000
Supplier_275;Plant_18;Article_6773;202,0000000000
Supplier_275;Plant_18;Article_6801;13,0000000000
Supplier_275;Plant_18;Article_6811;13,0000000000
Supplier_275;Plant_18;Article_6809;12,0000000000
Supplier_275;Plant_18;Article_6817;12,0000000000
Supplier_275;Plant_18;Article_6783;13,0000000000
Supplier_275;Plant_18;Article_6798;13,0000000000
Supplier_275;Plant_18;Article_6794;2,0000000000
Supplier_275;Plant_18;Article_6806;2,0000000000
Supplier_275;Plant_18;Article_6788;93,0000000000
Supplier_275;Plant_18;Article_4151;419,0000000000
Supplier_275;Plant_18;Article_4146;419,0000000000
Supplier_275;Plant_18;Article_4164;366,0000000000
Supplier_275;Plant_18;Article_4156;366,0000000000
Supplier_275;Plant_18;Article_4073;36,0000000000
Supplier_275;Plant_18;Article_4080;36,0000000000
Supplier_275;Plant_18;Article_4099;23,0000000000
Supplier_275;Plant_18;Article_4103;23,0000000000
Supplier_275;Plant_18;Article_4110;53,0000000000
Supplier_275;Plant_18;Article_4116;51,0000000000
Supplier_275;Plant_18;Article_3770;40,0000000000
Supplier_275;Plant_18;Article_3243;369,0000000000
Supplier_275;Plant_18;Article_2837;369,0000000000
Supplier_275;Plant_18;Article_3765;40,0000000000
Supplier_275;Plant_18;Article_3536;50,0000000000
Supplier_275;Plant_18;Article_3542;50,0000000000
Supplier_275;Plant_18;Article_3525;345,0000000000
Supplier_275;Plant_18;Article_3531;345,0000000000
Supplier_275;Plant_18;Article_3400;61,0000000000
Supplier_275;Plant_18;Article_3392;12,0000000000
Supplier_275;Plant_18;Article_3385;12,0000000000
Supplier_275;Plant_18;Article_3378;37,0000000000
Supplier_275;Plant_18;Article_3370;37,0000000000
Supplier_275;Plant_18;Article_3364;20,0000000000
Supplier_275;Plant_18;Article_3358;20,0000000000
Supplier_275;Plant_18;Article_3462;38,0000000000
Supplier_275;Plant_18;Article_3457;38,0000000000
Supplier_275;Plant_18;Article_3451;182,0000000000
Supplier_275;Plant_18;Article_3443;182,0000000000
Supplier_275;Plant_18;Article_3436;32,0000000000
Supplier_275;Plant_18;Article_3430;32,0000000000
Supplier_275;Plant_18;Article_2991;20,0000000000
Supplier_275;Plant_18;Article_2983;21,0000000000
Supplier_275;Plant_18;Article_3408;61,0000000000
Supplier_275;Plant_18;Article_4143;1.533,0000000000
Supplier_275;Plant_18;Article_4136;1.533,0000000000
Supplier_275;Plant_18;Article_3546;106,0000000000
Supplier_275;Plant_18;Article_3552;106,0000000000
Supplier_275;Plant_18;Article_8962;352,0000000000
Supplier_275;Plant_18;Article_8991;352,0000000000
Supplier_331;Plant_18;Article_5503;8.400,0000000000
Supplier_276;Plant_18;Article_1157;36,0000000000
Supplier_276;Plant_18;Article_1171;48,0000000000
Supplier_276;Plant_18;Article_1088;36,0000000000
Supplier_276;Plant_18;Article_7291;48,0000000000
Supplier_276;Plant_18;Article_1733;720,0000000000
Supplier_276;Plant_18;Article_1717;720,0000000000
Supplier_276;Plant_18;Article_8039;216,0000000000
Supplier_276;Plant_18;Article_8045;48,0000000000
Supplier_276;Plant_18;Article_5244;32,0000000000
Supplier_276;Plant_18;Article_5219;288,0000000000
Supplier_276;Plant_18;Article_5204;24,0000000000
Supplier_276;Plant_18;Article_1821;168,0000000000
Supplier_276;Plant_18;Article_5957;48,0000000000
Supplier_276;Plant_18;Article_5960;64,0000000000
Supplier_276;Plant_18;Article_6080;48,0000000000
Supplier_276;Plant_18;Article_8279;10.200,0000000000
Supplier_276;Plant_18;Article_8290;300,0000000000
Supplier_276;Plant_18;Article_8171;4.800,0000000000
Supplier_276;Plant_18;Article_8267;10.200,0000000000
Supplier_276;Plant_18;Article_8104;10.000,0000000000
Supplier_276;Plant_18;Article_8100;200,0000000000
Supplier_276;Plant_18;Article_8095;10.200,0000000000
Supplier_276;Plant_18;Article_8198;200,0000000000
Supplier_276;Plant_18;Article_8189;4.800,0000000000
Supplier_276;Plant_18;Article_9995;300,0000000000
Supplier_276;Plant_18;Article_9991;600,0000000000
Supplier_276;Plant_18;Article_9329;300,0000000000
Supplier_276;Plant_18;Article_9358;300,0000000000
Supplier_276;Plant_18;Article_9365;400,0000000000
Supplier_276;Plant_18;Article_9370;400,0000000000
Supplier_85;Plant_18;Article_8460;14.400,0000000000
Supplier_85;Plant_18;Article_5859;30.000,0000000000
Supplier_85;Plant_18;Article_375;1.500,0000000000
Supplier_118;Plant_18;Article_2686;2.160,0000000000
Supplier_304;Plant_18;Article_5315;3.360,0000000000
Supplier_304;Plant_18;Article_5309;2.880,0000000000
Supplier_304;Plant_18;Article_4415;960,0000000000
Supplier_304;Plant_18;Article_3095;720,0000000000
Supplier_304;Plant_18;Article_3101;960,0000000000
Supplier_304;Plant_18;Article_6877;240,0000000000
Supplier_174;Plant_18;Article_2064;180,0000000000
Supplier_174;Plant_18;Article_2053;180,0000000000
Supplier_174;Plant_18;Article_1897;180,0000000000
Supplier_174;Plant_18;Article_9127;200,0000000000
Supplier_174;Plant_18;Article_9129;150,0000000000
Supplier_326;Plant_18;Article_5304;7.200,0000000000
Supplier_326;Plant_18;Article_4441;1.920,0000000000
Supplier_326;Plant_18;Article_8643;360,0000000000
Supplier_326;Plant_18;Article_4834;880,0000000000
Supplier_326;Plant_18;Article_8575;320,0000000000
Supplier_326;Plant_18;Article_8664;390,0000000000
Supplier_326;Plant_18;Article_8569;3.360,0000000000
Supplier_256;Plant_18;Article_1050;200,0000000000
Supplier_256;Plant_18;Article_903;124,0000000000
Supplier_256;Plant_18;Article_1010;128,0000000000
Supplier_256;Plant_18;Article_1197;6,0000000000
Supplier_256;Plant_18;Article_3349;9,0000000000
Supplier_256;Plant_18;Article_8053;156,0000000000
Supplier_100;Plant_18;Article_8124;6.600,0000000000
Supplier_100;Plant_18;Article_8107;336,0000000000
Supplier_100;Plant_18;Article_8114;336,0000000000
Supplier_57;Plant_18;Article_1940;4.000,0000000000
Supplier_96;Plant_18;Article_7672;32.000,0000000000
Supplier_106;Plant_18;Article_2500;512,0000000000
