#location_org;location_dest;commodity_name;demand
Supplier_124;Plant_15;Article_8807;64,6428571429
Supplier_249;Plant_15;Article_8416;548,5714285714
Supplier_249;Plant_15;Article_8331;502,8571428571
Supplier_250;Plant_15;Article_7891;24.428,5714285714
Supplier_250;Plant_15;Article_9649;1.428,5714285714
Supplier_250;Plant_15;Article_2168;1.107,1428571429
Supplier_250;Plant_15;Article_6813;546,4285714286
Supplier_321;Plant_15;Article_3365;63,0000000000
Supplier_321;Plant_15;Article_3561;40,5000000000
Supplier_321;Plant_15;Article_7294;7,5000000000
Supplier_321;Plant_15;Article_7417;62,5714285714
Supplier_321;Plant_15;Article_7459;100,9285714286
Supplier_321;Plant_15;Article_7661;64,5000000000
Supplier_321;Plant_15;Article_7720;99,4285714286
Supplier_321;Plant_15;Article_7916;474,5714285714
Supplier_321;Plant_15;Article_7539;25,6785714286
Supplier_321;Plant_15;Article_3399;7,9285714286
Supplier_321;Plant_15;Article_7945;11,8214285714
Supplier_321;Plant_15;Article_3636;0,4642857143
Supplier_321;Plant_15;Article_3435;1,2857142857
Supplier_321;Plant_15;Article_7523;4,9285714286
Supplier_321;Plant_15;Article_7518;12,6428571429
Supplier_321;Plant_15;Article_7420;8,1428571429
Supplier_321;Plant_15;Article_7727;8,3571428571
Supplier_321;Plant_15;Article_7631;38,4285714286
Supplier_321;Plant_15;Article_6042;1,7142857143
Supplier_321;Plant_15;Article_6119;1,3928571429
Supplier_321;Plant_15;Article_6114;3,2500000000
Supplier_321;Plant_15;Article_4665;1,3928571429
Supplier_321;Plant_15;Article_5207;0,7500000000
Supplier_321;Plant_15;Article_4714;11,0000000000
Supplier_321;Plant_15;Article_4679;0,0357142857
Supplier_321;Plant_15;Article_5211;5,9642857143
Supplier_321;Plant_15;Article_5272;2,3928571429
Supplier_321;Plant_15;Article_5990;15,1428571429
Supplier_321;Plant_15;Article_5319;15,8571428571
Supplier_321;Plant_15;Article_7793;16,6071428571
Supplier_321;Plant_15;Article_5868;13,9642857143
Supplier_321;Plant_15;Article_5305;41,7500000000
Supplier_321;Plant_15;Article_5299;47,3214285714
Supplier_321;Plant_15;Article_5846;37,8571428571
Supplier_321;Plant_15;Article_7112;37,4285714286
Supplier_321;Plant_15;Article_5294;13,5357142857
Supplier_321;Plant_15;Article_4782;4,6428571429
Supplier_321;Plant_15;Article_4719;3,2142857143
Supplier_321;Plant_15;Article_6052;11,1428571429
Supplier_321;Plant_15;Article_5199;13,8928571429
Supplier_321;Plant_15;Article_6029;11,5714285714
Supplier_321;Plant_15;Article_9897;17,1428571429
Supplier_321;Plant_15;Article_9880;8,5714285714
Supplier_321;Plant_15;Article_9852;55,9285714286
Supplier_321;Plant_15;Article_9833;33,8571428571
Supplier_321;Plant_15;Article_3440;3,1785714286
Supplier_321;Plant_15;Article_3409;2,3214285714
Supplier_321;Plant_15;Article_3505;2,0357142857
Supplier_321;Plant_15;Article_3481;4,5357142857
Supplier_321;Plant_15;Article_3674;1,9642857143
Supplier_321;Plant_15;Article_3664;4,6071428571
Supplier_321;Plant_15;Article_3453;1,2857142857
Supplier_321;Plant_15;Article_3376;0,0357142857
Supplier_321;Plant_15;Article_2243;0,0357142857
Supplier_321;Plant_15;Article_9686;0,1071428571
Supplier_321;Plant_15;Article_9682;0,1071428571
Supplier_321;Plant_15;Article_8437;0,0714285714
Supplier_321;Plant_15;Article_8471;0,3571428571
Supplier_321;Plant_15;Article_3828;3,0000000000
Supplier_321;Plant_15;Article_8338;39,2142857143
Supplier_321;Plant_15;Article_8322;24,2142857143
Supplier_321;Plant_15;Article_1999;9,2142857143
Supplier_321;Plant_15;Article_1988;13,9285714286
Supplier_321;Plant_15;Article_2022;36,8571428571
Supplier_321;Plant_15;Article_1973;2,1428571429
Supplier_321;Plant_15;Article_5367;21,0000000000
Supplier_321;Plant_15;Article_5419;72,4285714286
Supplier_321;Plant_15;Article_5804;190,5000000000
Supplier_321;Plant_15;Article_5736;8,7857142857
Supplier_321;Plant_15;Article_5748;21,8571428571
Supplier_321;Plant_15;Article_8465;0,2500000000
Supplier_321;Plant_15;Article_2111;13,2857142857
Supplier_321;Plant_15;Article_2043;13,1428571429
Supplier_321;Plant_15;Article_2141;0,0357142857
Supplier_321;Plant_15;Article_6601;1,6071428571
Supplier_321;Plant_15;Article_699;0,1428571429
Supplier_321;Plant_15;Article_687;0,2142857143
Supplier_321;Plant_15;Article_630;0,1071428571
Supplier_321;Plant_15;Article_653;0,1428571429
Supplier_321;Plant_15;Article_677;0,1428571429
Supplier_321;Plant_15;Article_6509;1,3928571429
Supplier_321;Plant_15;Article_2078;4,8928571429
Supplier_321;Plant_15;Article_2098;5,3928571429
Supplier_321;Plant_15;Article_6518;4,3571428571
Supplier_321;Plant_15;Article_7031;1,6428571429
Supplier_321;Plant_15;Article_7148;1,0357142857
Supplier_321;Plant_15;Article_2068;41,1071428571
Supplier_321;Plant_15;Article_3870;0,2857142857
Supplier_321;Plant_15;Article_3890;0,2857142857
Supplier_321;Plant_15;Article_3893;0,4642857143
Supplier_321;Plant_15;Article_3997;0,1785714286
Supplier_321;Plant_15;Article_3924;2,2142857143
Supplier_321;Plant_15;Article_3950;2,4285714286
Supplier_321;Plant_15;Article_4138;1,9642857143
Supplier_321;Plant_15;Article_4135;3,9285714286
Supplier_321;Plant_15;Article_4152;2,3571428571
Supplier_321;Plant_15;Article_4165;1,8928571429
Supplier_321;Plant_15;Article_4291;2,2500000000
Supplier_321;Plant_15;Article_4534;2,5000000000
Supplier_321;Plant_15;Article_4513;2,5714285714
Supplier_321;Plant_15;Article_4525;0,5357142857
Supplier_321;Plant_15;Article_2993;0,2142857143
Supplier_321;Plant_15;Article_2974;0,3928571429
Supplier_321;Plant_15;Article_2966;0,2142857143
Supplier_321;Plant_15;Article_3909;0,5357142857
Supplier_321;Plant_15;Article_3829;0,7142857143
Supplier_321;Plant_15;Article_2980;1,0000000000
Supplier_321;Plant_15;Article_3015;1,2857142857
Supplier_321;Plant_15;Article_3072;3,0357142857
Supplier_321;Plant_15;Article_3096;3,2857142857
Supplier_321;Plant_15;Article_3931;1,6428571429
Supplier_321;Plant_15;Article_3961;1,7857142857
Supplier_321;Plant_15;Article_4540;1,8571428571
Supplier_321;Plant_15;Article_4554;0,5000000000
Supplier_321;Plant_15;Article_4519;1,8571428571
Supplier_321;Plant_15;Article_3051;2,3214285714
Supplier_321;Plant_15;Article_3108;2,5714285714
Supplier_321;Plant_15;Article_4585;0,3928571429
Supplier_321;Plant_15;Article_4559;0,4285714286
Supplier_321;Plant_15;Article_2989;0,1785714286
Supplier_321;Plant_15;Article_3023;0,0714285714
Supplier_321;Plant_15;Article_4123;2,4285714286
Supplier_321;Plant_15;Article_4147;2,3571428571
Supplier_321;Plant_15;Article_748;0,0714285714
Supplier_321;Plant_15;Article_9834;0,0357142857
Supplier_321;Plant_15;Article_694;0,0714285714
Supplier_321;Plant_15;Article_9829;0,0714285714
Supplier_321;Plant_15;Article_3084;0,4642857143
Supplier_321;Plant_15;Article_3116;0,5357142857
Supplier_321;Plant_15;Article_3090;4,0000000000
Supplier_321;Plant_15;Article_2447;15,9285714286
Supplier_321;Plant_15;Article_2619;16,6785714286
Supplier_321;Plant_15;Article_3111;4,0357142857
Supplier_321;Plant_15;Article_8234;0,2142857143
Supplier_321;Plant_15;Article_8511;4,8214285714
Supplier_321;Plant_15;Article_8161;4,7857142857
Supplier_321;Plant_15;Article_8181;5,0000000000
Supplier_321;Plant_15;Article_8283;9,7857142857
Supplier_321;Plant_15;Article_5817;94,0714285714
Supplier_321;Plant_15;Article_7087;5,7857142857
Supplier_321;Plant_15;Article_7077;11,5714285714
Supplier_321;Plant_15;Article_7063;49,9285714286
Supplier_321;Plant_15;Article_7043;22,0714285714
Supplier_321;Plant_15;Article_7044;9,6428571429
Supplier_321;Plant_15;Article_7019;21,8571428571
Supplier_321;Plant_15;Article_7029;23,5714285714
Supplier_321;Plant_15;Article_6992;35,7857142857
Supplier_321;Plant_15;Article_7002;32,1428571429
Supplier_321;Plant_15;Article_6981;32,3571428571
Supplier_321;Plant_15;Article_7468;57,2142857143
Supplier_321;Plant_15;Article_7726;56,4642857143
Supplier_321;Plant_15;Article_9863;34,7142857143
Supplier_321;Plant_15;Article_9848;7,5000000000
Supplier_321;Plant_15;Article_1617;6,6428571429
Supplier_321;Plant_15;Article_3057;2,5714285714
Supplier_321;Plant_15;Article_3079;2,6785714286
Supplier_321;Plant_15;Article_10204;0,9642857143
Supplier_321;Plant_15;Article_10199;1,1785714286
Supplier_321;Plant_15;Article_9508;0,1071428571
Supplier_321;Plant_15;Article_9534;0,0714285714
Supplier_321;Plant_15;Article_4117;0,1428571429
Supplier_321;Plant_15;Article_4912;3,2500000000
Supplier_321;Plant_15;Article_4913;3,3214285714
Supplier_321;Plant_15;Article_4882;2,7857142857
Supplier_321;Plant_15;Article_4892;3,1071428571
Supplier_321;Plant_15;Article_10014;11,8571428571
Supplier_321;Plant_15;Article_10019;17,3214285714
Supplier_321;Plant_15;Article_9985;15,0000000000
Supplier_321;Plant_15;Article_5113;0,0714285714
Supplier_321;Plant_15;Article_4873;0,3214285714
Supplier_321;Plant_15;Article_4866;0,2142857143
Supplier_321;Plant_15;Article_8115;0,4642857143
Supplier_321;Plant_15;Article_9992;14,8214285714
Supplier_321;Plant_15;Article_7059;15,6428571429
Supplier_321;Plant_15;Article_10144;17,1428571429
Supplier_321;Plant_15;Article_6998;11,5714285714
Supplier_321;Plant_15;Article_7053;20,3571428571
Supplier_321;Plant_15;Article_7013;3,8571428571
Supplier_321;Plant_15;Article_2577;13,3214285714
Supplier_321;Plant_15;Article_2543;30,7500000000
Supplier_321;Plant_15;Article_8122;17,0357142857
Supplier_321;Plant_15;Article_9648;0,8214285714
Supplier_321;Plant_15;Article_9674;1,1428571429
Supplier_321;Plant_15;Article_9671;0,3571428571
Supplier_321;Plant_15;Article_9668;3,2857142857
Supplier_321;Plant_15;Article_9212;1,1071428571
Supplier_321;Plant_15;Article_9215;0,2500000000
Supplier_321;Plant_15;Article_9220;3,3214285714
Supplier_321;Plant_15;Article_9262;0,8214285714
Supplier_321;Plant_15;Article_9270;1,0714285714
Supplier_321;Plant_15;Article_9228;0,3214285714
Supplier_321;Plant_15;Article_9234;3,1071428571
Supplier_321;Plant_15;Article_9237;0,7500000000
Supplier_321;Plant_15;Article_9242;0,9642857143
Supplier_321;Plant_15;Article_9294;0,1785714286
Supplier_321;Plant_15;Article_9290;3,5714285714
Supplier_321;Plant_15;Article_10089;0,4285714286
Supplier_321;Plant_15;Article_4282;3,8571428571
Supplier_321;Plant_15;Article_9824;71,4285714286
Supplier_321;Plant_15;Article_7023;6,4285714286
Supplier_321;Plant_15;Article_10140;5,3571428571
Supplier_321;Plant_15;Article_10145;5,5714285714
Supplier_321;Plant_15;Article_7045;5,1428571429
Supplier_321;Plant_15;Article_7007;4,9285714286
Supplier_321;Plant_15;Article_10152;2,7857142857
Supplier_321;Plant_15;Article_10160;8,3571428571
Supplier_321;Plant_15;Article_3006;0,3571428571
Supplier_321;Plant_15;Article_3036;0,3214285714
Supplier_321;Plant_15;Article_8278;0,5357142857
Supplier_321;Plant_15;Article_8356;0,2857142857
Supplier_321;Plant_15;Article_8184;0,5357142857
Supplier_321;Plant_15;Article_9836;0,0357142857
Supplier_321;Plant_15;Article_9907;0,1785714286
Supplier_321;Plant_15;Article_9900;0,1428571429
Supplier_321;Plant_15;Article_7549;0,0357142857
Supplier_321;Plant_15;Article_9885;0,0357142857
Supplier_321;Plant_15;Article_9835;0,1071428571
Supplier_321;Plant_15;Article_9877;0,1071428571
Supplier_321;Plant_15;Article_7490;0,1071428571
Supplier_321;Plant_15;Article_6923;0,3214285714
Supplier_181;Plant_15;Article_6969;2.142,8571428571
Supplier_52;Plant_15;Article_6816;117,6428571429
Supplier_52;Plant_15;Article_3529;93,2142857143
Supplier_52;Plant_15;Article_10012;359,3571428571
Supplier_137;Plant_15;Article_6658;39,0000000000
Supplier_137;Plant_15;Article_6656;40,8571428571
Supplier_137;Plant_15;Article_6686;56,5714285714
Supplier_137;Plant_15;Article_6674;55,7142857143
Supplier_137;Plant_15;Article_6701;18,5714285714
Supplier_137;Plant_15;Article_6688;18,5714285714
Supplier_182;Plant_15;Article_9625;3.685,7142857143
Supplier_182;Plant_15;Article_9630;3.514,2857142857
Supplier_207;Plant_15;Article_2084;522,8571428571
Supplier_151;Plant_4;Article_2255;12,8571428571
Supplier_151;Plant_4;Article_2926;34,7142857143
Supplier_151;Plant_4;Article_2302;303,4285714286
Supplier_151;Plant_4;Article_2293;10,2857142857
Supplier_151;Plant_4;Article_2287;69,4285714286
Supplier_151;Plant_4;Article_2281;25,7142857143
Supplier_151;Plant_4;Article_2277;32,1428571429
Supplier_151;Plant_4;Article_9011;42,4285714286
Supplier_151;Plant_4;Article_9051;295,7142857143
Supplier_151;Plant_4;Article_9084;72,0000000000
Supplier_151;Plant_4;Article_9080;23,1428571429
Supplier_151;Plant_4;Article_9043;12,8571428571
Supplier_151;Plant_4;Article_9074;33,4285714286
Supplier_226;Plant_4;Article_41;64,2857142857
Supplier_208;Plant_4;Article_715;156,5714285714
Supplier_208;Plant_4;Article_726;21,7142857143
Supplier_331;Plant_4;Article_661;85,7142857143
Supplier_113;Plant_4;Article_4150;260,5714285714
Supplier_174;Plant_4;Article_2436;858,8571428571
Supplier_174;Plant_4;Article_2421;885,2142857143
Supplier_297;Plant_4;Article_5993;1.532,1428571429
Supplier_294;Plant_4;Article_9047;62,2857142857
Supplier_294;Plant_4;Article_9073;62,8571428571
Supplier_294;Plant_4;Article_268;228,8571428571
Supplier_294;Plant_4;Article_487;235,2857142857
Supplier_294;Plant_4;Article_271;371,5714285714
Supplier_163;Plant_4;Article_1706;4.285,7142857143
Supplier_140;Plant_4;Article_7969;1.048,5000000000
Supplier_303;Plant_4;Article_1535;8.571,4285714286
Supplier_5;Plant_4;Article_9580;1,4285714286
Supplier_59;Plant_4;Article_2862;678,5714285714
Supplier_59;Plant_4;Article_7636;3.303,5714285714
Supplier_185;Plant_4;Article_9003;237,1428571429
Supplier_316;Plant_4;Article_9475;562,5000000000
Supplier_316;Plant_4;Article_9470;557,1428571429
Supplier_271;Plant_4;Article_5106;661,0714285714
Supplier_271;Plant_4;Article_5124;653,2142857143
Supplier_55;Plant_4;Article_9045;14.271,4285714286
Supplier_130;Plant_4;Article_2833;1.422,0000000000
Supplier_99;Plant_4;Article_5121;6.042,8571428571
Supplier_99;Plant_4;Article_7371;5.750,0000000000
Supplier_251;Plant_4;Article_7430;5,7142857143
Supplier_280;Plant_4;Article_1378;1.775,0000000000
Supplier_280;Plant_4;Article_1385;1.775,0000000000
Supplier_280;Plant_4;Article_1413;500,0000000000
Supplier_280;Plant_4;Article_1422;475,0000000000
Supplier_280;Plant_4;Article_1343;1.928,5714285714
Supplier_280;Plant_4;Article_2670;1.733,5714285714
Supplier_280;Plant_4;Article_2705;1.718,5714285714
Supplier_280;Plant_4;Article_9236;782,5714285714
Supplier_280;Plant_4;Article_9244;788,8571428571
Supplier_280;Plant_4;Article_9461;1.142,8571428571
Supplier_280;Plant_4;Article_9456;1.714,2857142857
Supplier_280;Plant_4;Article_734;2.298,2142857143
Supplier_280;Plant_4;Article_1695;784,2857142857
Supplier_280;Plant_4;Article_5911;790,7142857143
Supplier_280;Plant_4;Article_2734;351,4285714286
Supplier_280;Plant_4;Article_2682;351,4285714286
Supplier_280;Plant_4;Article_3602;785,7142857143
Supplier_280;Plant_4;Article_3628;821,4285714286
Supplier_280;Plant_4;Article_144;626,7857142857
Supplier_280;Plant_4;Article_2677;499,2857142857
Supplier_280;Plant_4;Article_2674;484,2857142857
Supplier_280;Plant_4;Article_8434;1.151,7857142857
Supplier_280;Plant_4;Article_8450;1.150,8928571429
Supplier_280;Plant_4;Article_9210;330,7142857143
Supplier_280;Plant_4;Article_9219;327,8571428571
Supplier_280;Plant_4;Article_1407;2.250,0000000000
Supplier_280;Plant_4;Article_1411;2.178,5714285714
Supplier_280;Plant_4;Article_150;492,8571428571
Supplier_280;Plant_4;Article_591;421,7142857143
Supplier_280;Plant_4;Article_526;2.635,7142857143
Supplier_280;Plant_4;Article_534;1.300,0000000000
Supplier_280;Plant_4;Article_538;1.302,8571428571
Supplier_280;Plant_4;Article_2643;324,6428571429
Supplier_280;Plant_4;Article_2638;324,6428571429
Supplier_280;Plant_4;Article_1633;807,1428571429
Supplier_280;Plant_4;Article_1605;1.148,5714285714
Supplier_280;Plant_4;Article_1583;1.144,2857142857
Supplier_280;Plant_4;Article_1626;1.299,8571428571
Supplier_280;Plant_4;Article_1618;197,1428571429
Supplier_280;Plant_4;Article_9207;544,6428571429
Supplier_280;Plant_4;Article_9478;544,6428571429
Supplier_280;Plant_4;Article_176;547,7142857143
Supplier_280;Plant_4;Article_139;540,0000000000
Supplier_280;Plant_4;Article_2933;501,4285714286
Supplier_280;Plant_4;Article_9104;0,6071428571
Supplier_280;Plant_4;Article_9378;785,7142857143
Supplier_280;Plant_4;Article_9382;778,5714285714
Supplier_280;Plant_4;Article_9419;330,0000000000
Supplier_280;Plant_4;Article_9413;320,0000000000
Supplier_280;Plant_4;Article_9031;9,1785714286
Supplier_280;Plant_4;Article_8983;9,9285714286
Supplier_280;Plant_4;Article_10124;3,5000000000
Supplier_280;Plant_4;Article_2743;500,0000000000
Supplier_280;Plant_4;Article_2729;525,0000000000
Supplier_6;Plant_4;Article_1773;583,7142857143
Supplier_6;Plant_4;Article_1662;578,5714285714
Supplier_6;Plant_4;Article_1654;111,8571428571
Supplier_6;Plant_4;Article_1644;120,8571428571
Supplier_264;Plant_4;Article_5517;248,7857142857
Supplier_264;Plant_4;Article_5548;245,8928571429
Supplier_264;Plant_4;Article_1393;3.053,5714285714
Supplier_264;Plant_4;Article_1128;2.603,5714285714
Supplier_264;Plant_4;Article_6121;372,8571428571
Supplier_264;Plant_4;Article_1087;2.441,7857142857
Supplier_264;Plant_4;Article_460;288,0000000000
Supplier_264;Plant_4;Article_466;363,4285714286
Supplier_264;Plant_4;Article_722;141,7142857143
Supplier_264;Plant_4;Article_5525;65,8928571429
Supplier_264;Plant_4;Article_1073;231,0714285714
Supplier_264;Plant_4;Article_1066;245,1428571429
Supplier_264;Plant_4;Article_1104;287,1428571429
Supplier_264;Plant_4;Article_1110;191,4285714286
Supplier_321;Plant_4;Article_951;14,6785714286
Supplier_321;Plant_4;Article_1134;3,3928571429
Supplier_321;Plant_4;Article_810;67,4285714286
Supplier_321;Plant_4;Article_767;71,1071428571
Supplier_321;Plant_4;Article_887;76,2500000000
Supplier_321;Plant_4;Article_872;46,2500000000
Supplier_321;Plant_4;Article_2807;26,1071428571
Supplier_321;Plant_4;Article_2754;3,3214285714
Supplier_321;Plant_4;Article_2818;10,6785714286
Supplier_321;Plant_4;Article_1848;10,3214285714
Supplier_321;Plant_4;Article_1871;14,8214285714
Supplier_321;Plant_4;Article_1836;36,2142857143
Supplier_321;Plant_4;Article_1779;36,6071428571
Supplier_321;Plant_4;Article_262;2,8214285714
Supplier_321;Plant_4;Article_316;2,9285714286
Supplier_321;Plant_4;Article_365;4,6785714286
Supplier_321;Plant_4;Article_280;26,2142857143
Supplier_321;Plant_4;Article_28;4,7857142857
Supplier_321;Plant_4;Article_340;9,4642857143
Supplier_321;Plant_4;Article_333;26,1785714286
Supplier_321;Plant_4;Article_30;24,8214285714
Supplier_321;Plant_4;Article_2771;21,1785714286
Supplier_321;Plant_4;Article_1167;1,8928571429
Supplier_321;Plant_4;Article_1249;3,7857142857
Supplier_321;Plant_4;Article_1311;98,3571428571
Supplier_321;Plant_4;Article_1332;25,5357142857
Supplier_321;Plant_4;Article_223;3,5000000000
Supplier_321;Plant_4;Article_1271;10,2142857143
Supplier_321;Plant_4;Article_1266;94,0714285714
Supplier_321;Plant_4;Article_196;21,3928571429
Supplier_321;Plant_4;Article_179;21,5714285714
Supplier_321;Plant_4;Article_270;22,0000000000
Supplier_321;Plant_4;Article_229;19,5357142857
Supplier_321;Plant_4;Article_290;11,1071428571
Supplier_321;Plant_4;Article_7;22,1428571429
Supplier_321;Plant_4;Article_13;21,1071428571
Supplier_321;Plant_4;Article_1721;6,4642857143
Supplier_321;Plant_4;Article_945;8,0000000000
Supplier_321;Plant_4;Article_865;8,1785714286
Supplier_321;Plant_4;Article_2800;3,7142857143
Supplier_321;Plant_4;Article_1097;14,2142857143
Supplier_321;Plant_4;Article_1243;7,2500000000
Supplier_321;Plant_4;Article_370;8,7857142857
Supplier_321;Plant_4;Article_24;7,6071428571
Supplier_321;Plant_4;Article_2781;8,2142857143
Supplier_321;Plant_4;Article_2763;24,5000000000
Supplier_321;Plant_4;Article_1786;5,2857142857
Supplier_321;Plant_4;Article_1090;16,4285714286
Supplier_321;Plant_4;Article_6836;32,0000000000
Supplier_321;Plant_4;Article_6796;32,7142857143
Supplier_321;Plant_4;Article_932;3,0000000000
Supplier_321;Plant_4;Article_2776;23,5000000000
Supplier_321;Plant_4;Article_1756;15,6428571429
Supplier_321;Plant_4;Article_1301;4,0714285714
Supplier_321;Plant_4;Article_1255;2,6428571429
Supplier_321;Plant_4;Article_310;4,1071428571
Supplier_321;Plant_4;Article_360;3,2857142857
Supplier_321;Plant_4;Article_1762;13,0000000000
Supplier_321;Plant_4;Article_924;8,8214285714
Supplier_321;Plant_4;Article_1120;4,7500000000
Supplier_321;Plant_4;Article_9338;5,3571428571
Supplier_321;Plant_4;Article_9343;1,2857142857
Supplier_321;Plant_4;Article_1102;6,3214285714
Supplier_321;Plant_4;Article_922;0,7857142857
Supplier_321;Plant_4;Article_902;2,7500000000
Supplier_321;Plant_4;Article_1713;11,1785714286
Supplier_321;Plant_4;Article_1259;10,0714285714
Supplier_321;Plant_4;Article_208;10,0714285714
Supplier_321;Plant_4;Article_191;2,5714285714
Supplier_321;Plant_4;Article_278;2,5714285714
Supplier_321;Plant_4;Article_247;2,6428571429
Supplier_321;Plant_4;Article_305;2,6785714286
Supplier_321;Plant_4;Article_354;13,0357142857
Supplier_321;Plant_4;Article_34;13,0357142857
Supplier_321;Plant_4;Article_2;3,9285714286
Supplier_321;Plant_4;Article_69;3,9642857143
Supplier_321;Plant_4;Article_2810;0,9642857143
Supplier_321;Plant_4;Article_2716;2,1071428571
Supplier_321;Plant_4;Article_2788;9,1785714286
Supplier_321;Plant_4;Article_828;7,3571428571
Supplier_321;Plant_4;Article_1767;15,1428571429
Supplier_321;Plant_4;Article_805;2,2500000000
Supplier_321;Plant_4;Article_1399;4,8928571429
Supplier_321;Plant_4;Article_1742;7,6071428571
Supplier_321;Plant_4;Article_1083;51,7857142857
Supplier_321;Plant_4;Article_1072;4,8928571429
Supplier_321;Plant_4;Article_1064;9,2857142857
Supplier_321;Plant_4;Article_1042;2,1428571429
Supplier_321;Plant_4;Article_1032;3,8571428571
Supplier_321;Plant_4;Article_833;11,0714285714
Supplier_321;Plant_4;Article_839;7,2142857143
Supplier_321;Plant_4;Article_1175;0,9285714286
Supplier_321;Plant_4;Article_1305;0,9285714286
Supplier_321;Plant_4;Article_1112;2,6785714286
Supplier_321;Plant_4;Article_782;9,6785714286
Supplier_321;Plant_4;Article_823;0,2857142857
Supplier_321;Plant_4;Article_9447;6,2857142857
Supplier_321;Plant_4;Article_9442;39,0714285714
Supplier_321;Plant_4;Article_9436;5,6071428571
Supplier_321;Plant_4;Article_9433;16,7857142857
Supplier_321;Plant_4;Article_9415;13,6785714286
Supplier_321;Plant_4;Article_9402;5,3214285714
Supplier_321;Plant_4;Article_9386;3,5714285714
Supplier_321;Plant_4;Article_9377;1,4285714286
Supplier_321;Plant_4;Article_9381;12,7500000000
Supplier_321;Plant_4;Article_9372;35,6071428571
Supplier_321;Plant_4;Article_9350;25,4285714286
Supplier_321;Plant_4;Article_9337;3,8214285714
Supplier_321;Plant_4;Article_1018;13,6071428571
Supplier_321;Plant_4;Article_971;8,4285714286
Supplier_321;Plant_4;Article_980;10,6071428571
Supplier_321;Plant_4;Article_960;0,7142857143
Supplier_321;Plant_4;Article_558;13,6428571429
Supplier_321;Plant_4;Article_563;2,1428571429
Supplier_321;Plant_4;Article_571;3,7142857143
Supplier_321;Plant_4;Article_2615;5,8571428571
Supplier_321;Plant_4;Article_2623;2,7857142857
Supplier_321;Plant_4;Article_2586;1,4285714286
Supplier_321;Plant_4;Article_2597;6,6428571429
Supplier_321;Plant_4;Article_2603;39,6785714286
Supplier_321;Plant_4;Article_2563;5,5714285714
Supplier_321;Plant_4;Article_2569;16,8214285714
Supplier_321;Plant_4;Article_2585;11,7142857143
Supplier_321;Plant_4;Article_2541;35,9285714286
Supplier_321;Plant_4;Article_2517;24,7857142857
Supplier_321;Plant_4;Article_2533;3,9285714286
Supplier_321;Plant_4;Article_2502;13,3928571429
Supplier_321;Plant_4;Article_2495;2,0000000000
Supplier_321;Plant_4;Article_2470;1,3571428571
Supplier_321;Plant_4;Article_2458;8,8214285714
Supplier_321;Plant_4;Article_2429;0,7142857143
Supplier_321;Plant_4;Article_6760;15,8214285714
Supplier_321;Plant_4;Article_6763;1,6071428571
Supplier_321;Plant_4;Article_6733;17,2142857143
Supplier_321;Plant_4;Article_7618;0,3214285714
Supplier_321;Plant_4;Article_7596;4,7500000000
Supplier_321;Plant_4;Article_7655;1,6428571429
Supplier_321;Plant_4;Article_7644;0,3214285714
Supplier_321;Plant_4;Article_7640;4,0714285714
Supplier_321;Plant_4;Article_7687;11,0000000000
Supplier_321;Plant_4;Article_7693;4,1071428571
Supplier_321;Plant_4;Article_7674;11,8928571429
Supplier_321;Plant_4;Article_7680;9,9642857143
Supplier_321;Plant_4;Article_7419;10,0714285714
Supplier_321;Plant_4;Article_7333;0,0714285714
Supplier_321;Plant_4;Article_7348;0,0714285714
Supplier_321;Plant_4;Article_7352;2,9285714286
Supplier_321;Plant_4;Article_7354;19,6428571429
Supplier_321;Plant_4;Article_7362;2,3928571429
Supplier_321;Plant_4;Article_7365;2,4285714286
Supplier_321;Plant_4;Article_7380;2,7857142857
Supplier_321;Plant_4;Article_7378;15,2142857143
Supplier_321;Plant_4;Article_7391;2,5357142857
Supplier_321;Plant_4;Article_7413;8,0357142857
Supplier_321;Plant_4;Article_7210;2,1785714286
Supplier_321;Plant_4;Article_7198;3,6428571429
Supplier_321;Plant_4;Article_7227;1,0357142857
Supplier_321;Plant_4;Article_7242;8,2500000000
Supplier_321;Plant_4;Article_7234;2,0714285714
Supplier_321;Plant_4;Article_7251;2,8214285714
Supplier_321;Plant_4;Article_7264;1,0357142857
Supplier_321;Plant_4;Article_7258;6,8214285714
Supplier_321;Plant_4;Article_7255;21,0000000000
Supplier_321;Plant_4;Article_7273;18,2500000000
Supplier_321;Plant_4;Article_8033;17,9642857143
Supplier_321;Plant_4;Article_7997;12,5000000000
Supplier_321;Plant_4;Article_7993;1,6428571429
Supplier_321;Plant_4;Article_8076;11,2500000000
Supplier_321;Plant_4;Article_7915;0,6428571429
Supplier_321;Plant_4;Article_7906;9,7142857143
Supplier_321;Plant_4;Article_7899;0,6428571429
Supplier_321;Plant_4;Article_7890;5,3214285714
Supplier_321;Plant_4;Article_7886;0,7142857143
Supplier_321;Plant_4;Article_7987;0,8928571429
Supplier_321;Plant_4;Article_7967;0,6428571429
Supplier_321;Plant_4;Article_7946;0,8928571429
Supplier_321;Plant_4;Article_7939;0,1428571429
Supplier_321;Plant_4;Article_7930;4,3571428571
Supplier_321;Plant_4;Article_7814;0,1428571429
Supplier_321;Plant_4;Article_7791;6,7500000000
Supplier_321;Plant_4;Article_7708;0,5000000000
Supplier_321;Plant_4;Article_8394;1,5000000000
Supplier_321;Plant_4;Article_8409;2,8571428571
