#location_org;location_dest;commodity_name;demand
Supplier_71;Plant_10;Article_4732;180,0000000000
Supplier_71;Plant_10;Article_4726;1.440,0000000000
Supplier_71;Plant_10;Article_4744;180,0000000000
Supplier_71;Plant_10;Article_4830;10.000,0000000000
Supplier_336;Plant_10;Article_4137;2.700,0000000000
Supplier_345;Plant_10;Article_6156;288,0000000000
Supplier_317;Plant_10;Article_5097;1.110,0000000000
Supplier_317;Plant_10;Article_5252;30,0000000000
Supplier_317;Plant_10;Article_5246;210,0000000000
Supplier_317;Plant_10;Article_5230;60,0000000000
Supplier_317;Plant_10;Article_5238;660,0000000000
Supplier_317;Plant_10;Article_5224;570,0000000000
Supplier_317;Plant_10;Article_5709;90,0000000000
Supplier_317;Plant_10;Article_5702;90,0000000000
Supplier_317;Plant_10;Article_5694;180,0000000000
Supplier_115;Plant_10;Article_2684;700,0000000000
Supplier_115;Plant_10;Article_2679;700,0000000000
Supplier_115;Plant_10;Article_2662;700,0000000000
Supplier_115;Plant_10;Article_6755;700,0000000000
Supplier_115;Plant_10;Article_2700;100,0000000000
Supplier_115;Plant_10;Article_2693;100,0000000000
Supplier_115;Plant_10;Article_3063;370,0000000000
Supplier_115;Plant_10;Article_2994;1.110,0000000000
Supplier_115;Plant_10;Article_2985;370,0000000000
Supplier_115;Plant_10;Article_2975;560,0000000000
Supplier_115;Plant_10;Article_3016;1.260,0000000000
Supplier_115;Plant_10;Article_3008;140,0000000000
Supplier_115;Plant_10;Article_3005;3.680,0000000000
Supplier_115;Plant_10;Article_3875;1.400,0000000000
Supplier_115;Plant_10;Article_3859;1.680,0000000000
Supplier_115;Plant_10;Article_5133;1.800,0000000000
Supplier_115;Plant_10;Article_5126;1.800,0000000000
Supplier_133;Plant_10;Article_7196;36.000,0000000000
Supplier_261;Plant_10;Article_3246;2.688,0000000000
Supplier_101;Plant_10;Article_1801;18.500,0000000000
Supplier_156;Plant_10;Article_2756;550,0000000000
Supplier_156;Plant_10;Article_2762;50,0000000000
Supplier_156;Plant_10;Article_2753;50,0000000000
Supplier_156;Plant_10;Article_5550;550,0000000000
Supplier_43;Plant_2;Article_2290;10.080,0000000000
Supplier_43;Plant_2;Article_2267;3.000,0000000000
Supplier_2;Plant_2;Article_1608;3.864,0000000000
Supplier_75;Plant_2;Article_10131;1.386,0000000000
Supplier_75;Plant_2;Article_10130;1.386,0000000000
Supplier_75;Plant_2;Article_2208;3.762,0000000000
Supplier_75;Plant_2;Article_2222;3.762,0000000000
Supplier_10;Plant_2;Article_4705;14.500,0000000000
Supplier_10;Plant_2;Article_2813;7.000,0000000000
Supplier_122;Plant_2;Article_2152;2.407,0000000000
Supplier_122;Plant_2;Article_2076;3.693,0000000000
Supplier_122;Plant_2;Article_2088;3.693,0000000000
Supplier_10;Plant_2;Article_5058;9.216,0000000000
Supplier_239;Plant_2;Article_1884;5.280,0000000000
Supplier_239;Plant_2;Article_1927;5.632,0000000000
Supplier_239;Plant_2;Article_1915;7.168,0000000000
Supplier_239;Plant_2;Article_2042;7.168,0000000000
Supplier_239;Plant_2;Article_1993;2.688,0000000000
Supplier_239;Plant_2;Article_1981;3.264,0000000000
Supplier_239;Plant_2;Article_2016;3.648,0000000000
Supplier_239;Plant_2;Article_2007;3.072,0000000000
Supplier_239;Plant_2;Article_2461;6.144,0000000000
Supplier_239;Plant_2;Article_2471;6.144,0000000000
Supplier_239;Plant_2;Article_2483;3.000,0000000000
Supplier_239;Plant_2;Article_2857;10.000,0000000000
Supplier_239;Plant_2;Article_8096;2.376,0000000000
Supplier_23;Plant_2;Article_6758;4.032,0000000000
Supplier_23;Plant_2;Article_6762;4.032,0000000000
Supplier_23;Plant_2;Article_6766;192,0000000000
Supplier_23;Plant_2;Article_6769;192,0000000000
Supplier_23;Plant_2;Article_6519;2.560,0000000000
Supplier_23;Plant_2;Article_6530;3.584,0000000000
Supplier_23;Plant_2;Article_6526;2.592,0000000000
Supplier_23;Plant_2;Article_6510;3.744,0000000000
Supplier_23;Plant_2;Article_8258;1.920,0000000000
Supplier_23;Plant_2;Article_8255;1.920,0000000000
Supplier_23;Plant_2;Article_8236;3,0000000000
Supplier_23;Plant_2;Article_8235;1,0000000000
Supplier_10;Plant_2;Article_1580;30.000,0000000000
Supplier_25;Plant_2;Article_6753;5.760,0000000000
Supplier_3;Plant_2;Article_10134;3.000,0000000000
Supplier_56;Plant_2;Article_5200;74.400,0000000000
Supplier_56;Plant_2;Article_5188;57.000,0000000000
Supplier_56;Plant_2;Article_5179;22.500,0000000000
Supplier_10;Plant_2;Article_5063;6.912,0000000000
Supplier_18;Plant_2;Article_8387;12.480,0000000000
Supplier_34;Plant_2;Article_6825;10.298,0000000000
Supplier_34;Plant_2;Article_6838;2.160,0000000000
Supplier_34;Plant_2;Article_6833;1.296,0000000000
Supplier_34;Plant_2;Article_6846;4.392,0000000000
Supplier_34;Plant_2;Article_6843;4.392,0000000000
Supplier_34;Plant_2;Article_6726;1.080,0000000000
Supplier_34;Plant_2;Article_6729;1.080,0000000000
Supplier_34;Plant_2;Article_6734;6.099,0000000000
Supplier_34;Plant_2;Article_6736;2.407,0000000000
Supplier_34;Plant_2;Article_6740;3.780,0000000000
Supplier_34;Plant_2;Article_6749;3.780,0000000000
Supplier_101;Plant_2;Article_1825;20.000,0000000000
Supplier_162;Plant_2;Article_2878;5.000,0000000000
Supplier_69;Plant_2;Article_7774;24.000,0000000000
Supplier_69;Plant_2;Article_2228;6.800,0000000000
Supplier_69;Plant_2;Article_2614;3.000,0000000000
Supplier_10;Plant_2;Article_3503;3.500,0000000000
Supplier_254;Plant_2;Article_3922;6.156,0000000000
Supplier_10;Plant_2;Article_2821;7.000,0000000000
Supplier_59;Plant_2;Article_5313;6.900,0000000000
Supplier_40;Plant_2;Article_2170;14.400,0000000000
Supplier_40;Plant_2;Article_2178;14.400,0000000000
Supplier_40;Plant_2;Article_2195;450,0000000000
Supplier_40;Plant_2;Article_1950;450,0000000000
Supplier_40;Plant_2;Article_1941;15.600,0000000000
Supplier_40;Plant_2;Article_1972;15.600,0000000000
Supplier_209;Plant_2;Article_2326;10.800,0000000000
Supplier_156;Plant_2;Article_1660;2.196,0000000000
Supplier_156;Plant_2;Article_2419;350,0000000000
Supplier_156;Plant_2;Article_3806;175,0000000000
Supplier_156;Plant_2;Article_3763;175,0000000000
Supplier_156;Plant_2;Article_3678;974,0000000000
Supplier_156;Plant_2;Article_3692;1.222,0000000000
Supplier_129;Plant_2;Article_1959;8.640,0000000000
Supplier_129;Plant_2;Article_2066;11.250,0000000000
Supplier_129;Plant_2;Article_2057;1.710,0000000000
Supplier_129;Plant_2;Article_2888;1.440,0000000000
Supplier_129;Plant_2;Article_4490;1.560,0000000000
Supplier_129;Plant_2;Article_5161;120,0000000000
Supplier_129;Plant_2;Article_5537;480,0000000000
Supplier_10;Plant_2;Article_3519;4.250,0000000000
Supplier_28;Plant_2;Article_5255;3.456,0000000000
Supplier_28;Plant_2;Article_5260;2.880,0000000000
Supplier_19;Plant_2;Article_6553;6.300,0000000000
Supplier_19;Plant_2;Article_6521;6.300,0000000000
Supplier_19;Plant_2;Article_8249;1.664,0000000000
Supplier_19;Plant_2;Article_8247;1.664,0000000000
Supplier_19;Plant_2;Article_6504;4.640,0000000000
Supplier_19;Plant_2;Article_6517;4.640,0000000000
Supplier_351;Plant_7;Article_7744;108,0000000000
Supplier_351;Plant_7;Article_7718;108,0000000000
Supplier_351;Plant_7;Article_7714;1.728,0000000000
Supplier_351;Plant_7;Article_7711;1.296,0000000000
Supplier_351;Plant_7;Article_7706;4.104,0000000000
Supplier_351;Plant_7;Article_7729;2.592,0000000000
Supplier_351;Plant_7;Article_7839;120,0000000000
Supplier_351;Plant_7;Article_7849;60,0000000000
Supplier_351;Plant_7;Article_7851;180,0000000000
Supplier_351;Plant_7;Article_3712;180,0000000000
Supplier_351;Plant_7;Article_3721;60,0000000000
Supplier_351;Plant_7;Article_3673;60,0000000000
Supplier_351;Plant_7;Article_3690;300,0000000000
Supplier_351;Plant_7;Article_3683;120,0000000000
Supplier_351;Plant_7;Article_3633;180,0000000000
Supplier_351;Plant_7;Article_3658;90,0000000000
Supplier_351;Plant_7;Article_3648;90,0000000000
Supplier_351;Plant_7;Article_3613;300,0000000000
Supplier_351;Plant_7;Article_3603;90,0000000000
Supplier_351;Plant_7;Article_3594;30,0000000000
Supplier_351;Plant_7;Article_3415;40,0000000000
Supplier_351;Plant_7;Article_3412;80,0000000000
Supplier_351;Plant_7;Article_3403;40,0000000000
Supplier_351;Plant_7;Article_3395;260,0000000000
Supplier_351;Plant_7;Article_3387;220,0000000000
Supplier_351;Plant_7;Article_3382;420,0000000000
Supplier_351;Plant_7;Article_3374;280,0000000000
Supplier_351;Plant_7;Article_3368;40,0000000000
Supplier_351;Plant_7;Article_3361;60,0000000000
Supplier_351;Plant_7;Article_3312;40,0000000000
Supplier_351;Plant_7;Article_3317;240,0000000000
Supplier_351;Plant_7;Article_3322;200,0000000000
Supplier_351;Plant_7;Article_3329;420,0000000000
Supplier_351;Plant_7;Article_3335;280,0000000000
Supplier_351;Plant_7;Article_5140;20,0000000000
Supplier_351;Plant_7;Article_110;60,0000000000
Supplier_351;Plant_7;Article_121;630,0000000000
Supplier_351;Plant_7;Article_128;600,0000000000
Supplier_351;Plant_7;Article_83;240,0000000000
Supplier_351;Plant_7;Article_1347;1.160,0000000000
Supplier_351;Plant_7;Article_1333;500,0000000000
Supplier_351;Plant_7;Article_1340;700,0000000000
Supplier_351;Plant_7;Article_1364;1.160,0000000000
Supplier_351;Plant_7;Article_1368;500,0000000000
Supplier_351;Plant_7;Article_1353;700,0000000000
Supplier_286;Plant_7;Article_9069;700,0000000000
Supplier_286;Plant_7;Article_9013;2.100,0000000000
Supplier_286;Plant_7;Article_9006;2.100,0000000000
Supplier_286;Plant_7;Article_9000;5.600,0000000000
Supplier_286;Plant_7;Article_9039;4.200,0000000000
Supplier_286;Plant_7;Article_9035;700,0000000000
Supplier_286;Plant_7;Article_9029;2.100,0000000000
Supplier_286;Plant_7;Article_9022;2.100,0000000000
Supplier_286;Plant_7;Article_8970;5.600,0000000000
Supplier_286;Plant_7;Article_8977;4.200,0000000000
Supplier_286;Plant_7;Article_8965;1.400,0000000000
Supplier_286;Plant_7;Article_8993;700,0000000000
Supplier_286;Plant_7;Article_8997;3.500,0000000000
Supplier_286;Plant_7;Article_8982;2.100,0000000000
Supplier_286;Plant_7;Article_6457;2.100,0000000000
Supplier_286;Plant_7;Article_6464;1.400,0000000000
Supplier_286;Plant_7;Article_6449;3.500,0000000000
Supplier_286;Plant_7;Article_6452;2.100,0000000000
Supplier_286;Plant_7;Article_6857;1.218,0000000000
Supplier_286;Plant_7;Article_6847;512,0000000000
Supplier_286;Plant_7;Article_6850;756,0000000000
Supplier_286;Plant_7;Article_7858;84,0000000000
Supplier_286;Plant_7;Article_7861;42,0000000000
Supplier_286;Plant_7;Article_7864;294,0000000000
Supplier_286;Plant_7;Article_7867;210,0000000000
Supplier_286;Plant_7;Article_7871;546,0000000000
Supplier_286;Plant_7;Article_7831;42,0000000000
Supplier_286;Plant_7;Article_7836;294,0000000000
Supplier_286;Plant_7;Article_4566;1.400,0000000000
Supplier_286;Plant_7;Article_4587;1.626,0000000000
Supplier_286;Plant_7;Article_4576;4.200,0000000000
Supplier_286;Plant_7;Article_4438;2.800,0000000000
Supplier_326;Plant_7;Article_9049;60,0000000000
Supplier_326;Plant_7;Article_6873;2.664,0000000000
Supplier_326;Plant_7;Article_6862;1.224,0000000000
Supplier_326;Plant_7;Article_6868;1.800,0000000000
Supplier_326;Plant_7;Article_6866;144,0000000000
Supplier_326;Plant_7;Article_7641;140,0000000000
Supplier_326;Plant_7;Article_7689;60,0000000000
Supplier_326;Plant_7;Article_7683;1.040,0000000000
Supplier_326;Plant_7;Article_7695;680,0000000000
Supplier_326;Plant_7;Article_7690;470,0000000000
Supplier_326;Plant_7;Article_7670;1.060,0000000000
Supplier_326;Plant_7;Article_7667;70,0000000000
Supplier_326;Plant_7;Article_6071;33,0000000000
Supplier_326;Plant_7;Article_5820;1.200,0000000000
Supplier_326;Plant_7;Article_606;4.008,0000000000
Supplier_326;Plant_7;Article_602;4.002,0000000000
Supplier_326;Plant_7;Article_160;468,0000000000
Supplier_326;Plant_7;Article_168;468,0000000000
Supplier_326;Plant_7;Article_90;360,0000000000
Supplier_326;Plant_7;Article_96;144,0000000000
Supplier_326;Plant_7;Article_102;720,0000000000
Supplier_326;Plant_7;Article_107;504,0000000000
Supplier_326;Plant_7;Article_67;1.224,0000000000
Supplier_326;Plant_7;Article_58;792,0000000000
Supplier_326;Plant_7;Article_1389;4.004,0000000000
Supplier_326;Plant_7;Article_1397;4.004,0000000000
Supplier_326;Plant_7;Article_1396;473,0000000000
Supplier_326;Plant_7;Article_1375;462,0000000000
Supplier_326;Plant_7;Article_10092;2.652,0000000000
Supplier_326;Plant_7;Article_10085;1.275,0000000000
Supplier_326;Plant_7;Article_10115;1.785,0000000000
Supplier_326;Plant_7;Article_10111;153,0000000000
Supplier_326;Plant_7;Article_10103;561,0000000000
Supplier_326;Plant_7;Article_10100;510,0000000000
Supplier_326;Plant_7;Article_10127;663,0000000000
Supplier_326;Plant_7;Article_10125;561,0000000000
Supplier_351;Plant_7;Article_7775;20,0000000000
Supplier_351;Plant_7;Article_7812;60,0000000000
Supplier_351;Plant_7;Article_7821;60,0000000000
Supplier_351;Plant_7;Article_7816;20,0000000000
Supplier_351;Plant_7;Article_7826;80,0000000000
Supplier_351;Plant_7;Article_7824;60,0000000000
Supplier_351;Plant_7;Article_7828;60,0000000000
Supplier_351;Plant_7;Article_7787;60,0000000000
Supplier_351;Plant_7;Article_7782;20,0000000000
Supplier_351;Plant_7;Article_7789;60,0000000000
Supplier_351;Plant_7;Article_7800;60,0000000000
Supplier_351;Plant_7;Article_8072;50,0000000000
Supplier_351;Plant_7;Article_8074;50,0000000000
Supplier_351;Plant_7;Article_8054;10,0000000000
Supplier_351;Plant_7;Article_8058;50,0000000000
Supplier_351;Plant_7;Article_8061;40,0000000000
Supplier_351;Plant_7;Article_8038;10,0000000000
Supplier_351;Plant_7;Article_8042;20,0000000000
Supplier_351;Plant_7;Article_8047;20,0000000000
Supplier_351;Plant_7;Article_3805;20,0000000000
Supplier_351;Plant_7;Article_5877;60,0000000000
Supplier_351;Plant_7;Article_5870;40,0000000000
Supplier_351;Plant_7;Article_5856;60,0000000000
Supplier_351;Plant_7;Article_5849;60,0000000000
Supplier_351;Plant_7;Article_5907;40,0000000000
Supplier_351;Plant_7;Article_5901;40,0000000000
Supplier_351;Plant_7;Article_5889;60,0000000000
Supplier_351;Plant_7;Article_5882;60,0000000000
Supplier_351;Plant_7;Article_5369;20,0000000000
Supplier_351;Plant_7;Article_5387;60,0000000000
Supplier_351;Plant_7;Article_5377;60,0000000000
Supplier_351;Plant_7;Article_5402;180,0000000000
Supplier_351;Plant_7;Article_5396;20,0000000000
Supplier_351;Plant_7;Article_5420;40,0000000000
Supplier_351;Plant_7;Article_5411;40,0000000000
Supplier_351;Plant_7;Article_5428;40,0000000000
Supplier_351;Plant_7;Article_5462;60,0000000000
Supplier_351;Plant_7;Article_5454;60,0000000000
Supplier_351;Plant_7;Article_5480;180,0000000000
Supplier_351;Plant_7;Article_5469;20,0000000000
Supplier_351;Plant_7;Article_5488;20,0000000000
Supplier_351;Plant_7;Article_5499;60,0000000000
Supplier_351;Plant_7;Article_5506;40,0000000000
Supplier_351;Plant_7;Article_5510;1.040,0000000000
Supplier_351;Plant_7;Article_5518;620,0000000000
Supplier_351;Plant_7;Article_5526;640,0000000000
Supplier_351;Plant_7;Article_5532;1.040,0000000000
Supplier_351;Plant_7;Article_5541;620,0000000000
Supplier_351;Plant_7;Article_5556;640,0000000000
Supplier_351;Plant_7;Article_5591;80,0000000000
Supplier_351;Plant_7;Article_5600;40,0000000000
Supplier_351;Plant_7;Article_5610;180,0000000000
Supplier_351;Plant_7;Article_530;20,0000000000
Supplier_351;Plant_7;Article_536;40,0000000000
Supplier_351;Plant_7;Article_540;60,0000000000
Supplier_351;Plant_7;Article_546;40,0000000000
Supplier_351;Plant_7;Article_567;20,0000000000
Supplier_351;Plant_7;Article_573;80,0000000000
Supplier_351;Plant_7;Article_478;60,0000000000
Supplier_351;Plant_7;Article_485;180,0000000000
Supplier_351;Plant_7;Article_491;40,0000000000
Supplier_351;Plant_7;Article_498;20,0000000000
Supplier_351;Plant_7;Article_507;40,0000000000
Supplier_351;Plant_7;Article_517;1.060,0000000000
Supplier_351;Plant_7;Article_522;620,0000000000
Supplier_351;Plant_7;Article_438;640,0000000000
Supplier_351;Plant_7;Article_432;1.040,0000000000
Supplier_351;Plant_7;Article_454;640,0000000000
Supplier_351;Plant_7;Article_446;620,0000000000
Supplier_351;Plant_7;Article_381;40,0000000000
Supplier_351;Plant_7;Article_373;20,0000000000
Supplier_351;Plant_7;Article_396;80,0000000000
Supplier_351;Plant_7;Article_387;20,0000000000
Supplier_351;Plant_7;Article_409;40,0000000000
Supplier_351;Plant_7;Article_400;40,0000000000
Supplier_351;Plant_7;Article_422;40,0000000000
Supplier_351;Plant_7;Article_416;940,0000000000
Supplier_351;Plant_7;Article_727;500,0000000000
Supplier_351;Plant_7;Article_733;520,0000000000
Supplier_351;Plant_7;Article_756;10,0000000000
Supplier_351;Plant_7;Article_735;30,0000000000
Supplier_351;Plant_7;Article_741;30,0000000000
Supplier_351;Plant_7;Article_676;170,0000000000
Supplier_351;Plant_7;Article_680;30,0000000000
Supplier_351;Plant_7;Article_663;30,0000000000
Supplier_351;Plant_7;Article_667;40,0000000000
Supplier_351;Plant_7;Article_697;870,0000000000
Supplier_351;Plant_7;Article_705;480,0000000000
Supplier_351;Plant_7;Article_683;470,0000000000
Supplier_351;Plant_7;Article_620;40,0000000000
Supplier_351;Plant_7;Article_660;20,0000000000
Supplier_351;Plant_7;Article_651;60,0000000000
Supplier_351;Plant_7;Article_645;20,0000000000
Supplier_351;Plant_7;Article_639;20,0000000000
Supplier_351;Plant_7;Article_594;40,0000000000
Supplier_351;Plant_7;Article_587;20,0000000000
Supplier_351;Plant_7;Article_579;900,0000000000
Supplier_351;Plant_7;Article_574;500,0000000000
Supplier_351;Plant_7;Article_617;360,0000000000
Supplier_351;Plant_7;Article_193;280,0000000000
Supplier_351;Plant_7;Article_186;260,0000000000
Supplier_351;Plant_7;Article_181;80,0000000000
Supplier_351;Plant_7;Article_1250;280,0000000000
Supplier_351;Plant_7;Article_1244;280,0000000000
Supplier_351;Plant_7;Article_1263;80,0000000000
Supplier_351;Plant_7;Article_1256;260,0000000000
Supplier_351;Plant_7;Article_1274;240,0000000000
Supplier_351;Plant_7;Article_1269;300,0000000000
Supplier_351;Plant_7;Article_1284;280,0000000000
Supplier_351;Plant_7;Article_1279;260,0000000000
Supplier_351;Plant_7;Article_1292;260,0000000000
Supplier_351;Plant_7;Article_1285;300,0000000000
Supplier_351;Plant_7;Article_1303;260,0000000000
Supplier_351;Plant_7;Article_1298;200,0000000000
Supplier_351;Plant_7;Article_1314;180,0000000000
Supplier_351;Plant_7;Article_1308;280,0000000000
Supplier_351;Plant_7;Article_1327;260,0000000000
Supplier_351;Plant_7;Article_1322;80,0000000000
Supplier_351;Plant_7;Article_1139;280,0000000000
Supplier_351;Plant_7;Article_1145;260,0000000000
Supplier_351;Plant_7;Article_1153;80,0000000000
Supplier_351;Plant_7;Article_1162;260,0000000000
Supplier_351;Plant_7;Article_1170;240,0000000000
Supplier_351;Plant_7;Article_1178;300,0000000000
Supplier_351;Plant_7;Article_1184;260,0000000000
Supplier_351;Plant_7;Article_1190;260,0000000000
Supplier_351;Plant_7;Article_1191;240,0000000000
Supplier_351;Plant_7;Article_1199;320,0000000000
Supplier_351;Plant_7;Article_1204;280,0000000000
Supplier_351;Plant_7;Article_1210;200,0000000000
Supplier_351;Plant_7;Article_1220;220,0000000000
Supplier_351;Plant_7;Article_1228;240,0000000000
Supplier_351;Plant_7;Article_1233;200,0000000000
Supplier_351;Plant_7;Article_1239;200,0000000000
Supplier_351;Plant_7;Article_1444;190,0000000000
Supplier_351;Plant_7;Article_1439;60,0000000000
Supplier_351;Plant_7;Article_1434;110,0000000000
Supplier_351;Plant_7;Article_1428;100,0000000000
Supplier_351;Plant_7;Article_1467;130,0000000000
Supplier_351;Plant_7;Article_1458;110,0000000000
Supplier_351;Plant_7;Article_1451;200,0000000000
Supplier_351;Plant_7;Article_1446;180,0000000000
Supplier_351;Plant_7;Article_1490;180,0000000000
Supplier_351;Plant_7;Article_1485;200,0000000000
Supplier_351;Plant_7;Article_1478;220,0000000000
Supplier_351;Plant_7;Article_1473;200,0000000000
Supplier_351;Plant_7;Article_2164;20,0000000000
Supplier_351;Plant_7;Article_2159;40,0000000000
Supplier_351;Plant_7;Article_2188;40,0000000000
Supplier_351;Plant_7;Article_2181;40,0000000000
Supplier_351;Plant_7;Article_2190;20,0000000000
Supplier_351;Plant_7;Article_1595;40,0000000000
Supplier_351;Plant_7;Article_1590;40,0000000000
Supplier_351;Plant_7;Article_1571;20,0000000000
Supplier_351;Plant_7;Article_1565;20,0000000000
Supplier_351;Plant_7;Article_2827;20,0000000000
Supplier_351;Plant_7;Article_2873;20,0000000000
Supplier_351;Plant_7;Article_9956;40,0000000000
Supplier_351;Plant_7;Article_9945;160,0000000000
Supplier_351;Plant_7;Article_10005;40,0000000000
Supplier_351;Plant_7;Article_9318;20,0000000000
Supplier_351;Plant_7;Article_9312;20,0000000000
Supplier_351;Plant_7;Article_8739;100,0000000000
Supplier_351;Plant_7;Article_8734;110,0000000000
Supplier_351;Plant_7;Article_8726;110,0000000000
Supplier_351;Plant_7;Article_8720;100,0000000000
Supplier_351;Plant_7;Article_8618;60,0000000000
Supplier_351;Plant_7;Article_8623;50,0000000000
Supplier_351;Plant_7;Article_8610;50,0000000000
Supplier_9;Plant_7;Article_7734;4.200,0000000000
Supplier_9;Plant_7;Article_7732;1.800,0000000000
Supplier_9;Plant_7;Article_7750;600,0000000000
Supplier_9;Plant_7;Article_7747;2.400,0000000000
Supplier_231;Plant_7;Article_7976;2.700,0000000000
Supplier_231;Plant_7;Article_7959;2.700,0000000000
Supplier_351;Plant_7;Article_6908;6.750,0000000000
Supplier_351;Plant_7;Article_6900;6.750,0000000000
Supplier_351;Plant_7;Article_1970;30,0000000000
Supplier_351;Plant_14;Article_9100;20,0000000000
Supplier_351;Plant_14;Article_9103;40,0000000000
Supplier_351;Plant_14;Article_9105;20,0000000000
Supplier_351;Plant_14;Article_9110;20,0000000000
Supplier_351;Plant_14;Article_9164;20,0000000000
Supplier_351;Plant_14;Article_9176;40,0000000000
Supplier_351;Plant_14;Article_9183;20,0000000000
Supplier_351;Plant_14;Article_9181;20,0000000000
Supplier_351;Plant_14;Article_9152;30,0000000000
Supplier_351;Plant_14;Article_9147;30,0000000000
Supplier_351;Plant_14;Article_9160;20,0000000000
Supplier_351;Plant_14;Article_9156;20,0000000000
Supplier_351;Plant_14;Article_7367;20,0000000000
Supplier_351;Plant_14;Article_7375;20,0000000000
Supplier_351;Plant_14;Article_7372;20,0000000000
Supplier_351;Plant_14;Article_7382;20,0000000000
Supplier_351;Plant_14;Article_7390;30,0000000000
Supplier_351;Plant_14;Article_7386;30,0000000000
Supplier_351;Plant_14;Article_7355;20,0000000000
Supplier_351;Plant_14;Article_7358;40,0000000000
Supplier_351;Plant_14;Article_7263;40,0000000000
Supplier_351;Plant_14;Article_7276;60,0000000000
Supplier_351;Plant_14;Article_7286;30,0000000000
Supplier_351;Plant_14;Article_7314;60,0000000000
Supplier_351;Plant_14;Article_7239;30,0000000000
Supplier_351;Plant_14;Article_7236;30,0000000000
Supplier_351;Plant_14;Article_7232;60,0000000000
Supplier_351;Plant_14;Article_7252;9,0000000000
Supplier_351;Plant_14;Article_7243;9,0000000000
Supplier_351;Plant_14;Article_7649;9,0000000000
Supplier_351;Plant_14;Article_7658;9,0000000000
Supplier_351;Plant_14;Article_7633;18,0000000000
Supplier_351;Plant_14;Article_7626;36,0000000000
Supplier_351;Plant_14;Article_7643;18,0000000000
Supplier_351;Plant_14;Article_7698;9,0000000000
Supplier_351;Plant_14;Article_7694;18,0000000000
Supplier_351;Plant_14;Article_7673;36,0000000000
Supplier_351;Plant_14;Article_7668;18,0000000000
Supplier_351;Plant_14;Article_7576;9,0000000000
Supplier_351;Plant_14;Article_7574;9,0000000000
Supplier_351;Plant_14;Article_7584;9,0000000000
Supplier_351;Plant_14;Article_7554;36,0000000000
Supplier_351;Plant_14;Article_7560;18,0000000000
Supplier_351;Plant_14;Article_7608;9,0000000000
Supplier_351;Plant_14;Article_7615;9,0000000000
Supplier_351;Plant_14;Article_7621;36,0000000000
Supplier_351;Plant_14;Article_7589;9,0000000000
Supplier_351;Plant_14;Article_7493;9,0000000000
Supplier_351;Plant_14;Article_7480;9,0000000000
Supplier_351;Plant_14;Article_7466;30,0000000000
Supplier_351;Plant_14;Article_7452;60,0000000000
Supplier_351;Plant_14;Article_7449;9,0000000000
Supplier_351;Plant_14;Article_7855;18,0000000000
Supplier_351;Plant_14;Article_7835;9,0000000000
Supplier_351;Plant_14;Article_7838;9,0000000000
Supplier_351;Plant_14;Article_7846;9,0000000000
Supplier_351;Plant_14;Article_7815;20,0000000000
Supplier_111;Plant_14;Article_7550;276,0000000000
Supplier_229;Plant_21;Article_5214;2.880,0000000000
Supplier_322;Plant_21;Article_720;24,0000000000
Supplier_276;Plant_21;Article_8102;800,0000000000
Supplier_276;Plant_21;Article_8094;800,0000000000
Supplier_276;Plant_21;Article_8193;600,0000000000
Supplier_276;Plant_21;Article_8286;900,0000000000
Supplier_276;Plant_21;Article_9621;216,0000000000
Supplier_276;Plant_21;Article_9577;48,0000000000
Supplier_276;Plant_21;Article_9595;30,0000000000
Supplier_276;Plant_21;Article_9549;120,0000000000
Supplier_314;Plant_21;Article_4772;336,0000000000
Supplier_314;Plant_21;Article_4792;336,0000000000
Supplier_333;Plant_21;Article_8686;288,0000000000
Supplier_333;Plant_21;Article_8679;288,0000000000
Supplier_333;Plant_21;Article_5929;288,0000000000
Supplier_333;Plant_21;Article_5943;288,0000000000
Supplier_237;Plant_21;Article_8366;250,0000000000
Supplier_237;Plant_21;Article_8214;240,0000000000
Supplier_275;Plant_21;Article_10049;120,0000000000
Supplier_275;Plant_21;Article_10051;120,0000000000
Supplier_232;Plant_21;Article_4650;207,0000000000
Supplier_232;Plant_21;Article_4657;184,0000000000
Supplier_329;Plant_18;Article_7627;1.000,0000000000
Supplier_331;Plant_18;Article_5503;7.200,0000000000
Supplier_90;Plant_18;Article_8582;5,0000000000
Supplier_90;Plant_18;Article_8831;84,0000000000
Supplier_90;Plant_18;Article_8880;126,0000000000
Supplier_90;Plant_18;Article_8888;84,0000000000
Supplier_90;Plant_18;Article_1831;42,0000000000
Supplier_90;Plant_18;Article_1826;42,0000000000
Supplier_90;Plant_18;Article_8906;336,0000000000
Supplier_90;Plant_18;Article_8849;84,0000000000
Supplier_90;Plant_18;Article_8868;210,0000000000
Supplier_90;Plant_18;Article_8861;42,0000000000
Supplier_90;Plant_18;Article_8876;378,0000000000
Supplier_90;Plant_18;Article_8856;210,0000000000
Supplier_232;Plant_18;Article_2671;396,0000000000
Supplier_232;Plant_18;Article_2663;396,0000000000
Supplier_232;Plant_18;Article_1833;94,0000000000
Supplier_261;Plant_18;Article_2947;120,0000000000
Supplier_261;Plant_18;Article_2952;120,0000000000
Supplier_261;Plant_18;Article_2957;96,0000000000
Supplier_261;Plant_18;Article_2963;96,0000000000
Supplier_261;Plant_18;Article_2877;252,0000000000
Supplier_261;Plant_18;Article_7287;288,0000000000
